id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,images_raw,review_image_urls,review_images_flat,review_image_count,has_review_images,first_review_image_url,seller_id,seller_name,delivery_rating
9563893,7696625,83412126,5,Cực kì hài lòng,Sản phẩm đúng mô tả. Đẹp và trông xịn xò,approved,0,0,"[""https://salt.tikicdn.com/ts/review/72/e0/de/733ca773cdb839e74bb04032afe1e6e7.jpg"", ""https://salt.tikicdn.com/ts/review/82/b7/b3/3c3005eeedcf15688a95b09f1bc6a7d1.jpg"", ""https://salt.tikicdn.com/ts/review/b3/67/88/8c9b4391c9fcddf8718ed00350bbeedc.jpg"", ""https://salt.tikicdn.com/ts/review/92/bf/c9/51c5d52b6bdfa5526937fcb394dc649f.jpg"", ""https://salt.tikicdn.com/ts/review/cf/07/17/c9b4a92db30c212cc4ca4b51da4a3f1b.jpg""]","[{""id"": 1936245, ""full_path"": ""https://salt.tikicdn.com/ts/review/72/e0/de/733ca773cdb839e74bb04032afe1e6e7.jpg"", ""status"": ""approved""}, {""id"": 1936246, ""full_path"": ""https://salt.tikicdn.com/ts/review/82/b7/b3/3c3005eeedcf15688a95b09f1bc6a7d1.jpg"", ""status"": ""approved""}, {""id"": 1936247, ""full_path"": ""https://salt.tikicdn.com/ts/review/b3/67/88/8c9b4391c9fcddf8718ed00350bbeedc.jpg"", ""status"": ""approved""}, {""id"": 1936248, ""full_path"": ""https://salt.tikicdn.com/ts/review/92/bf/c9/51c5d52b6bdfa5526937fcb394dc649f.jpg"", ""status"": ""approved""}, {""id"": 1936249, ""full_path"": ""https://salt.tikicdn.com/ts/review/cf/07/17/c9b4a92db30c212cc4ca4b51da4a3f1b.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/72/e0/de/733ca773cdb839e74bb04032afe1e6e7.jpg"", ""https://salt.tikicdn.com/ts/review/82/b7/b3/3c3005eeedcf15688a95b09f1bc6a7d1.jpg"", ""https://salt.tikicdn.com/ts/review/b3/67/88/8c9b4391c9fcddf8718ed00350bbeedc.jpg"", ""https://salt.tikicdn.com/ts/review/92/bf/c9/51c5d52b6bdfa5526937fcb394dc649f.jpg"", ""https://salt.tikicdn.com/ts/review/cf/07/17/c9b4a92db30c212cc4ca4b51da4a3f1b.jpg""]",https://salt.tikicdn.com/ts/review/72/e0/de/733ca773cdb839e74bb04032afe1e6e7.jpg | https://salt.tikicdn.com/ts/review/82/b7/b3/3c3005eeedcf15688a95b09f1bc6a7d1.jpg | https://salt.tikicdn.com/ts/review/b3/67/88/8c9b4391c9fcddf8718ed00350bbeedc.jpg | https://salt.tikicdn.com/ts/review/92/bf/c9/51c5d52b6bdfa5526937fcb394dc649f.jpg | https://salt.tikicdn.com/ts/review/cf/07/17/c9b4a92db30c212cc4ca4b51da4a3f1b.jpg,5,True,https://salt.tikicdn.com/ts/review/72/e0/de/733ca773cdb839e74bb04032afe1e6e7.jpg,1,Tiki Trading,[]
15563902,11220231,83412126,5,Cực kì hài lòng,hình ảnh k liên quan chỉ mang tính chất nhận xu,approved,0,0,"[""https://salt.tikicdn.com/ts/review/26/92/80/c5ce53a6879f16fa7ec3d5346558999c.jpg"", ""https://salt.tikicdn.com/ts/review/a3/15/77/95e6c059868aa819361ddb69bc3e553a.jpg"", ""https://salt.tikicdn.com/ts/review/9c/56/af/acd8c6c7e39ba06f5e4d6ab229a879eb.jpg""]","[{""id"": 3265988, ""full_path"": ""https://salt.tikicdn.com/ts/review/26/92/80/c5ce53a6879f16fa7ec3d5346558999c.jpg"", ""status"": ""approved""}, {""id"": 3265989, ""full_path"": ""https://salt.tikicdn.com/ts/review/a3/15/77/95e6c059868aa819361ddb69bc3e553a.jpg"", ""status"": ""approved""}, {""id"": 3265990, ""full_path"": ""https://salt.tikicdn.com/ts/review/9c/56/af/acd8c6c7e39ba06f5e4d6ab229a879eb.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/26/92/80/c5ce53a6879f16fa7ec3d5346558999c.jpg"", ""https://salt.tikicdn.com/ts/review/a3/15/77/95e6c059868aa819361ddb69bc3e553a.jpg"", ""https://salt.tikicdn.com/ts/review/9c/56/af/acd8c6c7e39ba06f5e4d6ab229a879eb.jpg""]",https://salt.tikicdn.com/ts/review/26/92/80/c5ce53a6879f16fa7ec3d5346558999c.jpg | https://salt.tikicdn.com/ts/review/a3/15/77/95e6c059868aa819361ddb69bc3e553a.jpg | https://salt.tikicdn.com/ts/review/9c/56/af/acd8c6c7e39ba06f5e4d6ab229a879eb.jpg,3,True,https://salt.tikicdn.com/ts/review/26/92/80/c5ce53a6879f16fa7ec3d5346558999c.jpg,1,Tiki Trading,[]
16784349,17558562,83412126,5,Cực kì hài lòng,sản phẩm dùng rất tốt.,approved,0,0,"[""https://salt.tikicdn.com/ts/review/85/51/a4/fe947d436e1eb486f6229741e1ebd0dc.jpg"", ""https://salt.tikicdn.com/ts/review/38/49/eb/3284e464311699a4a15707694d63a1fd.jpg"", ""https://salt.tikicdn.com/ts/review/de/30/1a/f90adbc040afd9d1829871dbd04d64e5.jpg""]","[{""id"": 3609910, ""full_path"": ""https://salt.tikicdn.com/ts/review/85/51/a4/fe947d436e1eb486f6229741e1ebd0dc.jpg"", ""status"": ""approved""}, {""id"": 3609911, ""full_path"": ""https://salt.tikicdn.com/ts/review/38/49/eb/3284e464311699a4a15707694d63a1fd.jpg"", ""status"": ""approved""}, {""id"": 3609912, ""full_path"": ""https://salt.tikicdn.com/ts/review/de/30/1a/f90adbc040afd9d1829871dbd04d64e5.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/85/51/a4/fe947d436e1eb486f6229741e1ebd0dc.jpg"", ""https://salt.tikicdn.com/ts/review/38/49/eb/3284e464311699a4a15707694d63a1fd.jpg"", ""https://salt.tikicdn.com/ts/review/de/30/1a/f90adbc040afd9d1829871dbd04d64e5.jpg""]",https://salt.tikicdn.com/ts/review/85/51/a4/fe947d436e1eb486f6229741e1ebd0dc.jpg | https://salt.tikicdn.com/ts/review/38/49/eb/3284e464311699a4a15707694d63a1fd.jpg | https://salt.tikicdn.com/ts/review/de/30/1a/f90adbc040afd9d1829871dbd04d64e5.jpg,3,True,https://salt.tikicdn.com/ts/review/85/51/a4/fe947d436e1eb486f6229741e1ebd0dc.jpg,1,Tiki Trading,[]
19107503,5923045,83412126,5,Cực kì hài lòng,"Màu đẹp, bình giữ nhiệt tốt",approved,0,1,"[""https://salt.tikicdn.com/ts/review/86/59/46/871cd8c825a1d633b5e2abb83add7739.jpg""]","[{""id"": 4191649, ""full_path"": ""https://salt.tikicdn.com/ts/review/86/59/46/871cd8c825a1d633b5e2abb83add7739.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/86/59/46/871cd8c825a1d633b5e2abb83add7739.jpg""]",https://salt.tikicdn.com/ts/review/86/59/46/871cd8c825a1d633b5e2abb83add7739.jpg,1,True,https://salt.tikicdn.com/ts/review/86/59/46/871cd8c825a1d633b5e2abb83add7739.jpg,38510,JoyMall LocknLock Chính Hãng,[]
18179368,6835010,83412126,1,Rất không hài lòng,"Nắp bị vênh, sản phẩm lỗi",approved,0,0,"[""https://salt.tikicdn.com/ts/review/a2/9b/03/8dc0caedf0d5bf060526e68e296c46d4.jpg"", ""https://salt.tikicdn.com/ts/review/34/f2/06/58ff518eeccd232d1a5282d5bcbdcdb2.jpg""]","[{""id"": 3988126, ""full_path"": ""https://salt.tikicdn.com/ts/review/a2/9b/03/8dc0caedf0d5bf060526e68e296c46d4.jpg"", ""status"": ""approved""}, {""id"": 3988127, ""full_path"": ""https://salt.tikicdn.com/ts/review/34/f2/06/58ff518eeccd232d1a5282d5bcbdcdb2.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/a2/9b/03/8dc0caedf0d5bf060526e68e296c46d4.jpg"", ""https://salt.tikicdn.com/ts/review/34/f2/06/58ff518eeccd232d1a5282d5bcbdcdb2.jpg""]",https://salt.tikicdn.com/ts/review/a2/9b/03/8dc0caedf0d5bf060526e68e296c46d4.jpg | https://salt.tikicdn.com/ts/review/34/f2/06/58ff518eeccd232d1a5282d5bcbdcdb2.jpg,2,True,https://salt.tikicdn.com/ts/review/a2/9b/03/8dc0caedf0d5bf060526e68e296c46d4.jpg,1,Tiki Trading,[]
17928183,12051717,83412126,5,Cực kì hài lòng,Thời gian giữ nhiệt lâu. Rất tốt,approved,0,0,"[""https://salt.tikicdn.com/ts/review/4c/23/86/439272286816f50bf16138b9d73d9bcd.jpg"", ""https://salt.tikicdn.com/ts/review/8d/6f/6b/1619888048c1fd0f5898227fd3b27d91.jpg""]","[{""id"": 4057683, ""full_path"": ""https://salt.tikicdn.com/ts/review/4c/23/86/439272286816f50bf16138b9d73d9bcd.jpg"", ""status"": ""approved""}, {""id"": 4057684, ""full_path"": ""https://salt.tikicdn.com/ts/review/8d/6f/6b/1619888048c1fd0f5898227fd3b27d91.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/4c/23/86/439272286816f50bf16138b9d73d9bcd.jpg"", ""https://salt.tikicdn.com/ts/review/8d/6f/6b/1619888048c1fd0f5898227fd3b27d91.jpg""]",https://salt.tikicdn.com/ts/review/4c/23/86/439272286816f50bf16138b9d73d9bcd.jpg | https://salt.tikicdn.com/ts/review/8d/6f/6b/1619888048c1fd0f5898227fd3b27d91.jpg,2,True,https://salt.tikicdn.com/ts/review/4c/23/86/439272286816f50bf16138b9d73d9bcd.jpg,1,Tiki Trading,[]
18861701,28226100,83412126,5,Cực kì hài lòng,Tốt,approved,0,1,"[""https://salt.tikicdn.com/ts/review/6b/c5/02/6873dba648f852474be79b348bc56943.jpg"", ""https://salt.tikicdn.com/ts/review/f2/9f/78/aa964a5ea6b21ad047a7a06a1ee47f20.jpg""]","[{""id"": 4131342, ""full_path"": ""https://salt.tikicdn.com/ts/review/6b/c5/02/6873dba648f852474be79b348bc56943.jpg"", ""status"": ""approved""}, {""id"": 4131343, ""full_path"": ""https://salt.tikicdn.com/ts/review/f2/9f/78/aa964a5ea6b21ad047a7a06a1ee47f20.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/6b/c5/02/6873dba648f852474be79b348bc56943.jpg"", ""https://salt.tikicdn.com/ts/review/f2/9f/78/aa964a5ea6b21ad047a7a06a1ee47f20.jpg""]",https://salt.tikicdn.com/ts/review/6b/c5/02/6873dba648f852474be79b348bc56943.jpg | https://salt.tikicdn.com/ts/review/f2/9f/78/aa964a5ea6b21ad047a7a06a1ee47f20.jpg,2,True,https://salt.tikicdn.com/ts/review/6b/c5/02/6873dba648f852474be79b348bc56943.jpg,38510,JoyMall LocknLock Chính Hãng,[]
11802739,9103003,83412126,5,Cực kì hài lòng,"Mùa dịch nhưng tiki giao khá nhanh, bình giữ nhiệt lạnh tạm ổn, mình để đá từ sáng đến chiều vẫn lạnh, thấy mấy lần các bạn phản hồi k quét được mã",approved,0,0,"[""https://salt.tikicdn.com/ts/review/ff/d6/78/cc08ff95b525d184b3d698220551457a.jpg""]","[{""id"": 2419266, ""full_path"": ""https://salt.tikicdn.com/ts/review/ff/d6/78/cc08ff95b525d184b3d698220551457a.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/ff/d6/78/cc08ff95b525d184b3d698220551457a.jpg""]",https://salt.tikicdn.com/ts/review/ff/d6/78/cc08ff95b525d184b3d698220551457a.jpg,1,True,https://salt.tikicdn.com/ts/review/ff/d6/78/cc08ff95b525d184b3d698220551457a.jpg,1,Tiki Trading,[]
16339947,705077,83412126,4,Cực kì hài lòng,"Hàng đẹp, đóng gói cẩn thận. Điểm trừ là mua hàng giao trong ngày nhưng tận hôm sau mới giao hàng",approved,0,0,"[""https://salt.tikicdn.com/ts/review/66/bb/74/a5374abc50d899235cf207e9104cc581.jpg""]","[{""id"": 3525177, ""full_path"": ""https://salt.tikicdn.com/ts/review/66/bb/74/a5374abc50d899235cf207e9104cc581.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/66/bb/74/a5374abc50d899235cf207e9104cc581.jpg""]",https://salt.tikicdn.com/ts/review/66/bb/74/a5374abc50d899235cf207e9104cc581.jpg,1,True,https://salt.tikicdn.com/ts/review/66/bb/74/a5374abc50d899235cf207e9104cc581.jpg,1,Tiki Trading,[]
16594551,25501228,83412126,5,Cực kì hài lòng,"Bình to, chắc chắn, màu trắng nhìn rất sang và đẹp 😄",approved,2,0,"[""https://salt.tikicdn.com/ts/review/b4/54/55/33713b836e13023a07d29841e17fdbe2.jpg"", ""https://salt.tikicdn.com/ts/review/6b/01/2b/6bb1de8a85b14c00dd59e708f0a9abc2.jpg""]","[{""id"": 3547791, ""full_path"": ""https://salt.tikicdn.com/ts/review/b4/54/55/33713b836e13023a07d29841e17fdbe2.jpg"", ""status"": ""approved""}, {""id"": 3547792, ""full_path"": ""https://salt.tikicdn.com/ts/review/6b/01/2b/6bb1de8a85b14c00dd59e708f0a9abc2.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/b4/54/55/33713b836e13023a07d29841e17fdbe2.jpg"", ""https://salt.tikicdn.com/ts/review/6b/01/2b/6bb1de8a85b14c00dd59e708f0a9abc2.jpg""]",https://salt.tikicdn.com/ts/review/b4/54/55/33713b836e13023a07d29841e17fdbe2.jpg | https://salt.tikicdn.com/ts/review/6b/01/2b/6bb1de8a85b14c00dd59e708f0a9abc2.jpg,2,True,https://salt.tikicdn.com/ts/review/b4/54/55/33713b836e13023a07d29841e17fdbe2.jpg,1,Tiki Trading,[]
17319667,13082840,83412126,5,Cực kì hài lòng,"Sp rất ok ạ, giao hàng nhanh lắm, mình rất hài lòng khi đặt hàng trên tiki luôn",approved,0,0,"[""https://salt.tikicdn.com/ts/review/28/a3/fe/fa2dd500d4c489d26379dce94285fc78.jpg""]","[{""id"": 3764920, ""full_path"": ""https://salt.tikicdn.com/ts/review/28/a3/fe/fa2dd500d4c489d26379dce94285fc78.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/28/a3/fe/fa2dd500d4c489d26379dce94285fc78.jpg""]",https://salt.tikicdn.com/ts/review/28/a3/fe/fa2dd500d4c489d26379dce94285fc78.jpg,1,True,https://salt.tikicdn.com/ts/review/28/a3/fe/fa2dd500d4c489d26379dce94285fc78.jpg,1,Tiki Trading,[]
18961870,21863665,83412126,5,Cực kì hài lòng,Sản phẩm lỗi chổ mở nắp.,approved,0,1,"[""https://salt.tikicdn.com/ts/review/77/56/a9/f28d5fe23233ed51e85a7fd38995213f.jpg""]","[{""id"": 4226136, ""full_path"": ""https://salt.tikicdn.com/ts/review/77/56/a9/f28d5fe23233ed51e85a7fd38995213f.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/77/56/a9/f28d5fe23233ed51e85a7fd38995213f.jpg""]",https://salt.tikicdn.com/ts/review/77/56/a9/f28d5fe23233ed51e85a7fd38995213f.jpg,1,True,https://salt.tikicdn.com/ts/review/77/56/a9/f28d5fe23233ed51e85a7fd38995213f.jpg,38510,JoyMall LocknLock Chính Hãng,[]
19036212,181794,83412126,4,Hài lòng,sản phẩm cầm chắc tay,approved,0,0,"[""https://salt.tikicdn.com/ts/review/29/0b/bb/4f4a9e979d274221fb4d8edb1e0e3035.jpg""]","[{""id"": 4174231, ""full_path"": ""https://salt.tikicdn.com/ts/review/29/0b/bb/4f4a9e979d274221fb4d8edb1e0e3035.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/29/0b/bb/4f4a9e979d274221fb4d8edb1e0e3035.jpg""]",https://salt.tikicdn.com/ts/review/29/0b/bb/4f4a9e979d274221fb4d8edb1e0e3035.jpg,1,True,https://salt.tikicdn.com/ts/review/29/0b/bb/4f4a9e979d274221fb4d8edb1e0e3035.jpg,1,Tiki Trading,[]
15256621,26104869,83412126,3,Bình thường,"bình nước bị rò nước , k kín , mang vào túi bị đổ nước ra ngoài 🙂",approved,1,2,"[""https://salt.tikicdn.com/ts/review/e9/5b/d0/d225344542332ebdbfb66ca262b62d3d.jpg"", ""https://salt.tikicdn.com/ts/review/d2/f1/f6/341743d9c9011449471a0f63567ca01f.jpg""]","[{""id"": 3193706, ""full_path"": ""https://salt.tikicdn.com/ts/review/e9/5b/d0/d225344542332ebdbfb66ca262b62d3d.jpg"", ""status"": ""approved""}, {""id"": 3193707, ""full_path"": ""https://salt.tikicdn.com/ts/review/d2/f1/f6/341743d9c9011449471a0f63567ca01f.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/e9/5b/d0/d225344542332ebdbfb66ca262b62d3d.jpg"", ""https://salt.tikicdn.com/ts/review/d2/f1/f6/341743d9c9011449471a0f63567ca01f.jpg""]",https://salt.tikicdn.com/ts/review/e9/5b/d0/d225344542332ebdbfb66ca262b62d3d.jpg | https://salt.tikicdn.com/ts/review/d2/f1/f6/341743d9c9011449471a0f63567ca01f.jpg,2,True,https://salt.tikicdn.com/ts/review/e9/5b/d0/d225344542332ebdbfb66ca262b62d3d.jpg,1,Tiki Trading,[]
19369181,29253715,83412126,5,Cực kì hài lòng,,approved,0,0,"[""https://salt.tikicdn.com/ts/review/e4/9f/9b/2047d292e5a4efe32bf95e703d9cb148.jpg""]","[{""id"": 4250846, ""full_path"": ""https://salt.tikicdn.com/ts/review/e4/9f/9b/2047d292e5a4efe32bf95e703d9cb148.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/e4/9f/9b/2047d292e5a4efe32bf95e703d9cb148.jpg""]",https://salt.tikicdn.com/ts/review/e4/9f/9b/2047d292e5a4efe32bf95e703d9cb148.jpg,1,True,https://salt.tikicdn.com/ts/review/e4/9f/9b/2047d292e5a4efe32bf95e703d9cb148.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19369182,29253715,83412126,5,Cực kì hài lòng,,approved,0,0,"[""https://salt.tikicdn.com/ts/review/e4/9f/9b/9cc56cb4e95ec3d0f99c8ad3e687bb52.jpg""]","[{""id"": 4250847, ""full_path"": ""https://salt.tikicdn.com/ts/review/e4/9f/9b/9cc56cb4e95ec3d0f99c8ad3e687bb52.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/e4/9f/9b/9cc56cb4e95ec3d0f99c8ad3e687bb52.jpg""]",https://salt.tikicdn.com/ts/review/e4/9f/9b/9cc56cb4e95ec3d0f99c8ad3e687bb52.jpg,1,True,https://salt.tikicdn.com/ts/review/e4/9f/9b/9cc56cb4e95ec3d0f99c8ad3e687bb52.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19272498,1419992,83412126,5,Cực kì hài lòng,Rất oke,approved,0,0,"[""https://salt.tikicdn.com/ts/review/d9/47/4e/8dad1d26d20f11d3f0bb035978937a5b.jpg""]","[{""id"": 4228637, ""full_path"": ""https://salt.tikicdn.com/ts/review/d9/47/4e/8dad1d26d20f11d3f0bb035978937a5b.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/d9/47/4e/8dad1d26d20f11d3f0bb035978937a5b.jpg""]",https://salt.tikicdn.com/ts/review/d9/47/4e/8dad1d26d20f11d3f0bb035978937a5b.jpg,1,True,https://salt.tikicdn.com/ts/review/d9/47/4e/8dad1d26d20f11d3f0bb035978937a5b.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao trễ hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
13143710,22049257,83412126,5,Cực kì hài lòng,"Sản phẩm rất đẹp, chắc chắn, k rò nước :) 
Chất liệu vỏ sần nên cân nhắc mua màu tối nhé, chứ màu chắc chắc nhanh bẩn lắm",approved,0,0,"[""https://salt.tikicdn.com/ts/review/3a/ce/e9/49636ba55e1044a87f407e1fe86d4c3b.jpg""]","[{""id"": 2739032, ""full_path"": ""https://salt.tikicdn.com/ts/review/3a/ce/e9/49636ba55e1044a87f407e1fe86d4c3b.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/3a/ce/e9/49636ba55e1044a87f407e1fe86d4c3b.jpg""]",https://salt.tikicdn.com/ts/review/3a/ce/e9/49636ba55e1044a87f407e1fe86d4c3b.jpg,1,True,https://salt.tikicdn.com/ts/review/3a/ce/e9/49636ba55e1044a87f407e1fe86d4c3b.jpg,1,Tiki Trading,[]
15117970,102528,83412126,5,Cực kì hài lòng,"Bình siêu đẹp. Chất liệu nhám, sử dụng rất tiện lợi. Dùng cái này đi mua nước để bảo vệ môi trường",approved,0,0,"[""https://salt.tikicdn.com/ts/review/a7/be/2c/abe35e75f833174892a4f81ce541bcd7.jpg""]","[{""id"": 3164895, ""full_path"": ""https://salt.tikicdn.com/ts/review/a7/be/2c/abe35e75f833174892a4f81ce541bcd7.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/a7/be/2c/abe35e75f833174892a4f81ce541bcd7.jpg""]",https://salt.tikicdn.com/ts/review/a7/be/2c/abe35e75f833174892a4f81ce541bcd7.jpg,1,True,https://salt.tikicdn.com/ts/review/a7/be/2c/abe35e75f833174892a4f81ce541bcd7.jpg,1,Tiki Trading,[]
18576200,15611914,83412126,5,Cực kì hài lòng,"Giữ nhiệt lâu. Cầm chắc chắn, đẹp.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/d9/1f/e7/70493b16dc53b9313894531940925dea.jpg""]","[{""id"": 4068885, ""full_path"": ""https://salt.tikicdn.com/ts/review/d9/1f/e7/70493b16dc53b9313894531940925dea.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/d9/1f/e7/70493b16dc53b9313894531940925dea.jpg""]",https://salt.tikicdn.com/ts/review/d9/1f/e7/70493b16dc53b9313894531940925dea.jpg,1,True,https://salt.tikicdn.com/ts/review/d9/1f/e7/70493b16dc53b9313894531940925dea.jpg,1,Tiki Trading,[]
13152792,22474081,83412126,5,Cực kì hài lòng,"giao hàng siêu nhanh, màu trắng ở ngoài nhìn sang mà sợ dơ. Bình đựng khoảng hơn 500ml dốc ngược xuống vẫn không chảy nước nha",approved,0,0,"[""https://salt.tikicdn.com/ts/review/50/29/9a/669403a5a2f0871c6fa9ea766f6a0f61.jpg""]","[{""id"": 2741275, ""full_path"": ""https://salt.tikicdn.com/ts/review/50/29/9a/669403a5a2f0871c6fa9ea766f6a0f61.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/50/29/9a/669403a5a2f0871c6fa9ea766f6a0f61.jpg""]",https://salt.tikicdn.com/ts/review/50/29/9a/669403a5a2f0871c6fa9ea766f6a0f61.jpg,1,True,https://salt.tikicdn.com/ts/review/50/29/9a/669403a5a2f0871c6fa9ea766f6a0f61.jpg,1,Tiki Trading,[]
13463785,1495225,83412126,5,Cực kì hài lòng,Ly rất đẹp và chắc chắn. Nắp kín không bị hở. Đóng gói cẩn thận không móp méo thùng,approved,0,0,"[""https://salt.tikicdn.com/ts/review/41/84/de/f8be0db1030972dd8ac05838c9578a3b.jpg"", ""https://salt.tikicdn.com/ts/review/03/76/41/6a3e86b9b1dc301fd93d512ac5239911.jpg""]","[{""id"": 2810408, ""full_path"": ""https://salt.tikicdn.com/ts/review/41/84/de/f8be0db1030972dd8ac05838c9578a3b.jpg"", ""status"": ""approved""}, {""id"": 2810409, ""full_path"": ""https://salt.tikicdn.com/ts/review/03/76/41/6a3e86b9b1dc301fd93d512ac5239911.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/41/84/de/f8be0db1030972dd8ac05838c9578a3b.jpg"", ""https://salt.tikicdn.com/ts/review/03/76/41/6a3e86b9b1dc301fd93d512ac5239911.jpg""]",https://salt.tikicdn.com/ts/review/41/84/de/f8be0db1030972dd8ac05838c9578a3b.jpg | https://salt.tikicdn.com/ts/review/03/76/41/6a3e86b9b1dc301fd93d512ac5239911.jpg,2,True,https://salt.tikicdn.com/ts/review/41/84/de/f8be0db1030972dd8ac05838c9578a3b.jpg,1,Tiki Trading,[]
9793063,21701271,83412126,5,Cực kì hài lòng,"kiểu dáng đẹp chắc tay, nhưng sao bảo tặng bình nước lock lock cho hoá đơn này khi đặt mua ngày 13/5 mà không nhận được vậy nhỉ",approved,3,0,"[""https://salt.tikicdn.com/ts/review/c7/70/71/4b8f643dc7763a35c0bfae92c44f37ce.jpg"", ""https://salt.tikicdn.com/ts/review/0a/48/0b/8bc70efc16bf5898f9dd23c9801f18d7.jpg""]","[{""id"": 1990165, ""full_path"": ""https://salt.tikicdn.com/ts/review/c7/70/71/4b8f643dc7763a35c0bfae92c44f37ce.jpg"", ""status"": ""approved""}, {""id"": 1990166, ""full_path"": ""https://salt.tikicdn.com/ts/review/0a/48/0b/8bc70efc16bf5898f9dd23c9801f18d7.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/c7/70/71/4b8f643dc7763a35c0bfae92c44f37ce.jpg"", ""https://salt.tikicdn.com/ts/review/0a/48/0b/8bc70efc16bf5898f9dd23c9801f18d7.jpg""]",https://salt.tikicdn.com/ts/review/c7/70/71/4b8f643dc7763a35c0bfae92c44f37ce.jpg | https://salt.tikicdn.com/ts/review/0a/48/0b/8bc70efc16bf5898f9dd23c9801f18d7.jpg,2,True,https://salt.tikicdn.com/ts/review/c7/70/71/4b8f643dc7763a35c0bfae92c44f37ce.jpg,1,Tiki Trading,[]
18065239,28366740,83412126,3,Bình thường,Ly sao bị đổ mồ hôi v nè thua cái bình mua 100k nữa,approved,0,0,"[""https://salt.tikicdn.com/ts/review/92/05/48/8c3ddc6782367d8178a82c2db7734111.jpg""]","[{""id"": 3961522, ""full_path"": ""https://salt.tikicdn.com/ts/review/92/05/48/8c3ddc6782367d8178a82c2db7734111.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/92/05/48/8c3ddc6782367d8178a82c2db7734111.jpg""]",https://salt.tikicdn.com/ts/review/92/05/48/8c3ddc6782367d8178a82c2db7734111.jpg,1,True,https://salt.tikicdn.com/ts/review/92/05/48/8c3ddc6782367d8178a82c2db7734111.jpg,1,Tiki Trading,[]
15725018,21478119,83412126,5,Cực kì hài lòng,"Bình đẹp, dùng khá ổn nhưng bị đổ mồ hôi ở miệng bình. Chọn nhầm màu, trắng sẽ đẹp hơn",approved,0,0,"[""https://salt.tikicdn.com/ts/review/31/ae/39/27fb8a7475b4444e702777ea6aff1655.jpg""]","[{""id"": 3307859, ""full_path"": ""https://salt.tikicdn.com/ts/review/31/ae/39/27fb8a7475b4444e702777ea6aff1655.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/31/ae/39/27fb8a7475b4444e702777ea6aff1655.jpg""]",https://salt.tikicdn.com/ts/review/31/ae/39/27fb8a7475b4444e702777ea6aff1655.jpg,1,True,https://salt.tikicdn.com/ts/review/31/ae/39/27fb8a7475b4444e702777ea6aff1655.jpg,1,Tiki Trading,[]
