customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
7924408,83412126,,44481,Pmart,1,,,2021-09-16 04:19:44+00:00,2021-09-24 15:20:05+00:00,12314501
7769358,83412126,,1,Tiki Trading,1,,,2022-03-18 06:34:19+00:00,2022-03-18 15:40:16+00:00,15612771
17844795,83412126,,1,Tiki Trading,4,,,2022-01-05 05:51:14+00:00,2022-01-05 13:41:29+00:00,14268724
19557503,83412126,,44481,Pmart,4,,,2021-10-25 14:18:05+00:00,2021-10-26 10:21:47+00:00,12836064
22456058,83412126,,125245,KK-MART,4,,,2021-09-11 02:33:44+00:00,2021-11-13 09:18:25+00:00,13161543
25765012,83412126,,1,Tiki Trading,2,,,2021-12-01 02:01:06+00:00,2021-12-01 16:21:15+00:00,14011646
14574810,83412126,,1,Tiki Trading,3,,,2021-11-23 09:13:41+00:00,2021-11-25 09:58:31+00:00,13419047
7538440,83412126,,1,Tiki Trading,1,,,2021-05-10 03:53:42+00:00,2021-05-11 09:33:06+00:00,9650732
27153476,83412126,,1,Tiki Trading,3,,,2022-03-24 07:59:42+00:00,2022-03-25 10:01:36+00:00,15589591
1220005,83412126,,1,Tiki Trading,2,,,2021-08-08 10:56:07+00:00,2021-08-09 11:29:42+00:00,11701676
12367295,83412126,,1,Tiki Trading,4,,,2022-02-09 23:42:47+00:00,2022-02-10 16:34:23+00:00,14886376
9999838,83412126,,1,Tiki Trading,1,,,2021-10-18 18:07:23+00:00,2021-10-19 16:41:19+00:00,12738730
325241,83412126,,44481,Pmart,3,,,2022-02-24 17:15:00+00:00,2022-02-25 14:17:43+00:00,15138724
11909468,83412126,,44481,Pmart,1,,,2021-06-19 10:39:49+00:00,2021-06-28 10:06:53+00:00,10879692
23655604,83412126,,1,Tiki Trading,1,,,2021-11-10 23:12:02+00:00,2021-11-12 09:35:11+00:00,13140045
22532609,83412126,,1,Tiki Trading,4,,,2022-01-17 13:43:14+00:00,2022-01-21 13:32:06+00:00,14632955
14180411,83412126,,44481,Pmart,4,,,2021-07-16 07:06:09+00:00,2021-07-22 13:18:09+00:00,11402630
1493094,83412126,,1,Tiki Trading,4,,,2021-05-09 22:56:59+00:00,2021-05-14 10:18:31+00:00,9707630
6040655,83412126,,44481,Pmart,3,,,2021-09-24 03:35:50+00:00,2021-10-05 15:12:22+00:00,12509187
11281059,83412126,,1,Tiki Trading,2,,,2021-11-11 03:31:36+00:00,2021-11-14 09:33:10+00:00,13185906
5821344,83412126,,1,Tiki Trading,4,,,2021-08-04 04:28:59+00:00,2021-08-04 12:38:54+00:00,11602187
24450431,83412126,,1,Tiki Trading,4,,,2021-10-24 07:01:26+00:00,2021-10-27 09:31:13+00:00,12937555
21564535,83412126,,1,Tiki Trading,2,,,2021-05-09 17:58:06+00:00,2021-05-10 15:18:52+00:00,9627192
24746198,83412126,,1,Tiki Trading,2,,,2021-11-07 01:45:35+00:00,2021-11-07 14:49:57+00:00,13080049
17273616,83412126,,44481,Pmart,1,,,2021-07-17 14:27:12+00:00,2021-07-20 13:46:14+00:00,11323123
10990480,83412126,,1,Tiki Trading,1,,,2021-04-23 05:00:02+00:00,2021-04-24 12:14:07+00:00,9386776
19915225,83412126,,1,Tiki Trading,1,,,2021-05-10 05:42:41+00:00,2021-05-14 10:14:13+00:00,9718471
9855315,83412126,,1,Tiki Trading,1,,,2021-04-16 07:25:29+00:00,2021-04-22 10:31:19+00:00,9230953
24731228,83412126,,44481,Pmart,3,,,2021-12-06 11:41:01+00:00,2021-12-12 16:42:04+00:00,13773912
265156,83412126,,44481,Pmart,1,,,2021-05-12 03:00:27+00:00,2021-05-13 11:32:04+00:00,9708743
15628972,83412126,,1,Tiki Trading,2,,,2021-05-08 10:15:39+00:00,2021-05-10 09:45:19+00:00,9615057
11683445,83412126,,1,Tiki Trading,3,,,2021-04-19 11:07:48+00:00,,11026713
13318899,83412126,,44481,Pmart,4,,,2021-10-10 16:35:40+00:00,2021-10-27 13:36:54+00:00,13244793
6268469,83412126,,1,Tiki Trading,4,,,2021-10-07 02:13:07+00:00,2021-10-13 14:27:02+00:00,12595246
1087650,83412126,,1,Tiki Trading,4,,,2021-11-10 15:24:57+00:00,2021-11-11 11:07:30+00:00,13398436
7584973,83412126,,1,Tiki Trading,2,,,2021-10-16 00:03:46+00:00,2021-10-18 09:46:15+00:00,12685033
16513548,83412126,,38510,Điện Máy Đồ Dùng Gia Đình,1,,,2021-10-24 06:05:59+00:00,2021-10-16 13:45:53+00:00,12657628
6051982,83412126,,44481,Pmart,1,,,2021-05-14 17:48:24+00:00,2021-05-19 09:43:14+00:00,9825487
14536963,83412126,,1,Tiki Trading,2,,,2021-12-06 04:40:14+00:00,2021-12-07 09:31:17+00:00,13658126
22672780,83412126,,1,Tiki Trading,2,,,2021-10-11 15:22:45+00:00,2021-10-12 17:17:00+00:00,12853614
8567588,83412126,,1,Tiki Trading,2,,,2021-05-10 11:55:22+00:00,2021-05-15 08:55:27+00:00,9863573
11345331,83412126,,38510,Điện Máy Đồ Dùng Gia Đình,2,,,2021-06-26 02:54:01+00:00,2021-06-29 11:56:11+00:00,10742944
10627922,83412126,,1,Tiki Trading,3,,,2021-11-06 19:32:21+00:00,2021-11-08 10:06:05+00:00,13267958
21498711,83412126,,44481,Pmart,3,,,2021-04-26 03:19:13+00:00,2021-04-28 11:31:04+00:00,9404307
21524521,83412126,,44481,Pmart,4,,,2021-07-10 04:51:05+00:00,2021-07-11 10:30:08+00:00,11072904
7049274,83412126,,44481,Pmart,1,,,2021-09-09 09:27:59+00:00,2021-09-26 12:35:57+00:00,12330574
1916701,83412126,,1,Tiki Trading,1,,,2021-03-26 10:20:20+00:00,2021-03-27 13:38:55+00:00,8707394
1513380,83412126,,1,Tiki Trading,3,,,2021-05-08 03:46:26+00:00,2021-05-08 17:44:21+00:00,9596451
1689215,83412126,,1,Tiki Trading,3,,,2021-05-16 13:26:30+00:00,2021-05-18 10:56:07+00:00,9809665
1422338,83412126,,1,Tiki Trading,3,,,2021-11-03 03:39:51+00:00,2021-11-04 15:44:03+00:00,14210847
1144052,83412126,,1,Tiki Trading,3,,,2021-07-03 19:15:31+00:00,2021-07-04 13:52:21+00:00,10915246
19207027,83412126,,1,Tiki Trading,4,,,2021-12-07 08:47:05+00:00,2021-12-09 09:31:03+00:00,13830734
22415144,83412126,,1,Tiki Trading,2,,,2021-07-08 08:28:27+00:00,2021-07-10 09:46:04+00:00,11031516
1817783,83412126,,1,Tiki Trading,4,,,2021-09-07 05:09:22+00:00,2021-10-10 18:38:15+00:00,12563402
6549598,83412126,,1,Tiki Trading,1,,,2021-05-15 22:00:58+00:00,2021-05-16 14:14:18+00:00,9778436
750025,83412126,,1,Tiki Trading,3,,,2021-09-09 00:08:50+00:00,2021-09-29 10:46:59+00:00,12369269
16842293,83412126,,44481,Pmart,3,,,2021-05-06 06:04:14+00:00,2021-05-08 09:51:16+00:00,10422192
21387143,83412126,,1,Tiki Trading,3,,,2021-11-10 17:59:51+00:00,2021-11-27 12:50:09+00:00,13473544
6639372,83412126,,1,Tiki Trading,2,,,2021-10-11 15:21:30+00:00,2021-10-15 15:07:14+00:00,12637104
17374885,83412126,,38510,Điện Máy Đồ Dùng Gia Đình,3,,,2021-06-30 01:48:17+00:00,2021-07-02 09:01:07+00:00,10850354
1391004,83412126,,44481,Pmart,3,,,2021-07-13 14:42:55+00:00,2021-07-15 09:10:15+00:00,11322567
7215341,83412126,,1,Tiki Trading,2,,,2021-04-29 00:47:50+00:00,,9566599
13104219,83412126,,1,Tiki Trading,2,,,2021-07-07 07:16:29+00:00,2021-07-12 09:33:02+00:00,11111067
8449485,83412126,,1,Tiki Trading,2,,,2021-10-11 13:05:42+00:00,2021-10-15 11:28:05+00:00,13165324
10427685,83412126,,38510,Điện Máy Đồ Dùng Gia Đình,2,,,2021-06-10 16:40:17+00:00,2021-06-11 09:37:49+00:00,10704215
1672503,83412126,,1,Tiki Trading,1,,,2021-10-07 01:21:34+00:00,2021-10-09 09:56:18+00:00,12513695
12788613,83412126,,1,Tiki Trading,2,,,2021-11-08 07:59:22+00:00,2021-11-09 10:45:05+00:00,13597782
18657853,83412126,,44481,Pmart,1,,,2021-04-15 03:20:33+00:00,2021-04-16 15:36:29+00:00,9121418
597482,83412126,,44481,Pmart,2,,,2021-04-27 01:40:22+00:00,2021-04-27 10:01:40+00:00,9449518
8404256,83412126,,1,Tiki Trading,2,,,2021-10-12 14:47:13+00:00,2021-10-18 11:54:00+00:00,13364898
6834166,83412126,,1,Tiki Trading,3,,,2021-11-04 13:47:51+00:00,2021-11-05 08:23:30+00:00,13117746
9820667,83412126,,125245,KK-MART,1,,,2021-10-10 05:58:41+00:00,2021-10-12 11:05:23+00:00,12566919
5213589,83412126,,1,Tiki Trading,4,,,2022-01-24 04:42:30+00:00,2021-11-10 14:46:09+00:00,13108403
880179,83412126,,1,Tiki Trading,2,,,2021-10-10 01:39:13+00:00,2021-10-13 11:19:48+00:00,12596212
15328038,83412126,,44481,Pmart,4,,,2021-10-10 01:14:00+00:00,2021-10-15 19:39:51+00:00,12804137
536865,83412126,,1,Tiki Trading,1,,,2021-05-14 14:16:47+00:00,2021-05-22 15:32:03+00:00,10056545
11605657,83412126,,1,Tiki Trading,4,,,2021-11-02 17:22:22+00:00,2021-11-03 10:12:42+00:00,13080572
9701697,83412126,,1,Tiki Trading,4,,,2021-05-18 13:40:33+00:00,2021-05-20 14:34:42+00:00,9849926
5354364,83412126,,1,Tiki Trading,3,,,2021-04-22 14:12:41+00:00,2021-04-23 15:37:36+00:00,9794817
938964,83412126,,1,Tiki Trading,4,,,2021-10-09 17:34:29+00:00,2021-10-17 10:49:57+00:00,12997807
5473268,83412126,,1,Tiki Trading,4,,,2021-04-18 16:25:34+00:00,2021-04-20 11:46:30+00:00,9396575
15267085,83412126,,1,Tiki Trading,3,,,2021-11-10 15:08:25+00:00,2021-11-11 08:58:43+00:00,13128091
12601861,83412126,,44481,Pmart,3,,,2021-07-01 03:33:28+00:00,2021-07-01 17:09:14+00:00,10800174
20029047,83412126,,44481,Pmart,4,,,2021-11-01 15:04:57+00:00,2021-10-26 11:18:03+00:00,12963806
764745,83412126,,1,Tiki Trading,4,,,2021-04-10 17:13:05+00:00,2021-04-11 09:59:50+00:00,9022165
7656805,83412126,,1,Tiki Trading,3,,,2021-08-08 02:54:31+00:00,2021-08-12 10:41:13+00:00,11763737
13047703,83412126,,44481,Pmart,4,,,2021-05-02 05:36:45+00:00,2021-05-03 14:13:22+00:00,9473343
24005083,83412126,,1,Tiki Trading,2,,,2021-10-16 19:55:16+00:00,2021-10-20 09:32:02+00:00,12750522
8421579,83412126,,1,Tiki Trading,2,,,2021-05-10 07:12:18+00:00,2021-05-13 11:12:14+00:00,9885326
7906846,83412126,,1,Tiki Trading,2,,,2021-05-21 01:22:43+00:00,2021-05-24 10:24:19+00:00,10217648
17660662,83412126,,44481,Pmart,4,,,2021-10-22 05:34:10+00:00,2021-10-24 15:36:12+00:00,12806828
388440,83412126,,1,Tiki Trading,1,,,2021-10-18 06:00:49+00:00,2021-10-19 10:18:22+00:00,12738689
17665876,83412126,,1,Tiki Trading,3,,,2021-04-15 14:55:16+00:00,2021-04-17 10:31:03+00:00,9141102
12763,83412126,,44481,Pmart,3,,,2021-09-13 02:30:53+00:00,2021-09-15 10:05:10+00:00,12212004
14002857,83412126,,1,Tiki Trading,4,,,2021-09-26 05:59:30+00:00,2021-10-13 15:31:05+00:00,12641138
14002857,83412126,,1,Tiki Trading,3,,,2021-09-26 05:59:30+00:00,2021-10-13 15:31:05+00:00,12639525
16728649,83412126,,44481,Pmart,4,,,2021-08-03 03:41:38+00:00,2021-08-10 14:55:58+00:00,11843590
1650908,83412126,,1,Tiki Trading,2,,,2021-04-13 04:04:57+00:00,2021-04-14 09:15:07+00:00,9195292
22480233,83412126,,1,Tiki Trading,1,,,2021-10-05 13:22:06+00:00,2021-10-11 17:30:59+00:00,12557263
16846393,83412126,,1,Tiki Trading,1,,,2021-10-06 04:22:47+00:00,2021-10-10 15:57:36+00:00,12535233
22440916,83412126,,1,Tiki Trading,2,,,2021-09-07 11:12:06+00:00,2021-09-13 08:59:58+00:00,12181348
906202,83412126,,1,Tiki Trading,1,,,2021-04-14 16:45:30+00:00,2021-04-15 14:11:04+00:00,9197819
7431654,83412126,,44481,Pmart,1,,,2021-09-17 19:43:27+00:00,2021-09-25 10:09:14+00:00,12386437
6878699,83412126,,1,Tiki Trading,2,,,2021-03-25 11:23:37+00:00,2021-03-27 14:09:31+00:00,8707759
817164,83412126,,1,Tiki Trading,2,,,2021-07-06 23:56:57+00:00,,11117981
663454,83412126,,1,Tiki Trading,4,,,2021-05-11 04:51:48+00:00,2021-05-15 15:56:27+00:00,10041314
16551489,83412126,,1,Tiki Trading,2,,,2021-05-12 10:38:43+00:00,,9700954
16265520,83412126,,1,Tiki Trading,1,,,2021-08-08 09:47:12+00:00,2021-09-17 13:51:11+00:00,12273744
724277,83412126,,1,Tiki Trading,1,,,2021-05-13 11:02:08+00:00,2021-05-14 09:38:17+00:00,9732992
23301,83412126,,44481,Pmart,4,,,2021-09-09 20:05:50+00:00,2021-09-10 13:30:13+00:00,12152408
21049197,83412126,,1,Tiki Trading,3,,,2021-04-03 03:31:29+00:00,2021-04-05 10:44:13+00:00,8898861
12916360,83412126,,44481,Pmart,2,,,2021-08-08 05:57:06+00:00,2021-08-19 14:14:36+00:00,12099881
640404,83412126,,1,Tiki Trading,3,,,2021-03-25 04:37:07+00:00,,8958943
21251313,83412126,,44481,Pmart,3,,,2021-07-17 05:30:42+00:00,2021-07-21 12:32:07+00:00,11350484
399755,83412126,,1,Tiki Trading,4,,,2021-08-09 12:18:28+00:00,2021-08-15 17:05:40+00:00,11966178
5472392,83412126,,1,Tiki Trading,2,,,2021-08-08 11:27:51+00:00,2021-08-09 09:51:21+00:00,11698680
9804679,83412126,,1,Tiki Trading,4,,,2021-04-27 13:38:09+00:00,2021-04-28 09:26:22+00:00,9407090
2191817,83412126,,44481,Pmart,2,,,2021-08-02 16:47:46+00:00,2021-08-03 09:57:51+00:00,11598140
8465799,83412126,,44481,Pmart,4,,,2021-07-05 02:11:03+00:00,2021-07-06 17:37:22+00:00,10923657
16599479,83412126,,1,Tiki Trading,2,,,2021-04-03 08:08:28+00:00,,10495880
7025888,83412126,,1,Tiki Trading,3,,,2021-07-08 13:56:32+00:00,2021-07-09 07:41:51+00:00,11538539
10643522,83412126,,38510,Điện Máy Đồ Dùng Gia Đình,4,,,2021-07-19 11:32:24+00:00,2021-07-21 19:10:09+00:00,11354830
521518,83412126,,1,Tiki Trading,2,,,2021-07-25 04:34:01+00:00,2021-07-29 09:10:02+00:00,11735065
18403953,83412126,,44481,Pmart,2,,,2021-08-07 17:14:32+00:00,2021-08-08 09:09:20+00:00,11677998
5497501,83412126,,1,Tiki Trading,1,,,2021-03-25 10:15:03+00:00,2021-03-29 15:05:57+00:00,8770554
10428494,83412126,,44481,Pmart,3,,,2021-07-17 15:06:36+00:00,2021-07-22 11:13:19+00:00,11427608
987245,83412126,,1,Tiki Trading,4,,,2021-05-11 00:26:44+00:00,2021-05-12 10:17:54+00:00,9829642
9688850,83412126,,1,Tiki Trading,4,,,2021-04-20 01:01:47+00:00,2021-04-20 13:29:49+00:00,9241031
21251313,83412126,,44481,Pmart,4,,,2021-07-17 05:30:42+00:00,2021-07-21 12:32:07+00:00,11350490
1888330,83412126,,1,Tiki Trading,1,,,2021-07-11 16:08:12+00:00,2021-07-12 09:02:41+00:00,11102815
1649417,83412126,,1,Tiki Trading,3,,,2021-07-07 04:11:40+00:00,2021-07-09 14:38:11+00:00,11012932
13737656,83412126,,38510,Điện Máy Đồ Dùng Gia Đình,2,,,2021-05-29 22:04:12+00:00,,10146888
987241,83412126,,1,Tiki Trading,3,,,2021-04-20 05:09:49+00:00,2021-04-20 16:42:43+00:00,9200067
7662604,83412126,,1,Tiki Trading,2,,,2021-04-12 08:35:03+00:00,2021-04-13 11:49:08+00:00,10466629
12171446,83412126,,44481,Pmart,1,,,2021-06-04 12:14:56+00:00,2021-06-05 09:51:46+00:00,10215118
11852778,83412126,,1,Tiki Trading,3,,,2021-05-08 04:17:25+00:00,2021-05-08 16:44:13+00:00,10055794
13392075,83412126,,44481,Pmart,1,,,2021-05-25 16:31:25+00:00,2021-05-27 08:32:48+00:00,9984070
9701697,83412126,,1,Tiki Trading,4,,,2021-05-06 18:20:18+00:00,2021-05-08 18:42:39+00:00,9582696
10574731,83412126,,1,Tiki Trading,2,,,2021-05-23 13:34:55+00:00,2021-05-25 13:42:14+00:00,9977174
12090311,83412126,,1,Tiki Trading,1,,,2021-04-02 21:56:59+00:00,,8894519
10761723,83412126,,1,Tiki Trading,3,,,2021-04-24 03:28:19+00:00,2021-04-25 10:27:01+00:00,9428055
1449545,83412126,,1,Tiki Trading,3,,,2021-04-18 08:36:27+00:00,2021-04-23 17:14:10+00:00,9856499
6887777,83412126,,1,Tiki Trading,3,,,2021-05-04 14:34:09+00:00,2021-05-05 10:07:06+00:00,9507339
5592,83412126,,1,Tiki Trading,2,,,2021-04-12 07:07:05+00:00,2021-04-13 12:26:34+00:00,9817409
2137146,83412126,,1,Tiki Trading,2,,,2021-05-12 09:37:01+00:00,2021-05-17 15:31:06+00:00,9792586
12397339,83412126,,1,Tiki Trading,2,,,2021-05-04 04:36:46+00:00,2021-05-10 16:42:41+00:00,9625714
21282092,83412126,,1,Tiki Trading,3,,,2021-04-12 00:11:34+00:00,,9587976
17524124,83412126,,1,Tiki Trading,4,,,2021-04-17 01:42:38+00:00,2021-04-19 09:18:11+00:00,9169111
15128545,83412126,,1,Tiki Trading,2,,,2021-04-28 11:24:14+00:00,2021-04-30 09:00:44+00:00,9468232
6964756,83412126,,1,Tiki Trading,2,,,2021-04-09 00:23:15+00:00,2021-04-10 14:57:42+00:00,9006792
7351959,83412126,,1,Tiki Trading,3,,,2021-04-09 03:05:50+00:00,2021-04-12 16:02:07+00:00,9406880
14017813,83412126,,1,Tiki Trading,2,,,2021-04-26 10:57:04+00:00,2021-04-28 11:51:44+00:00,9396958
10655724,83412126,,1,Tiki Trading,4,,,2021-04-15 04:31:16+00:00,2021-04-16 10:01:39+00:00,9285324
10760454,83412126,,1,Tiki Trading,4,,,2021-04-22 03:19:17+00:00,,9278571
17439002,83412126,,1,Tiki Trading,4,,,2021-04-20 18:21:19+00:00,2021-04-21 15:33:23+00:00,9220195
15178517,83412126,,1,Tiki Trading,1,,,2021-04-10 02:39:20+00:00,,9208645
14350713,83412126,,1,Tiki Trading,2,,,2021-04-16 02:10:51+00:00,2021-04-17 10:15:11+00:00,9136124
7301957,83412126,,1,Tiki Trading,2,,,2021-04-13 11:57:45+00:00,2021-04-14 15:22:05+00:00,9091675
21146937,83412126,,1,Tiki Trading,2,,,2021-04-03 05:39:36+00:00,2021-04-12 14:42:13+00:00,9049278
1916701,83412126,,1,Tiki Trading,2,,,2021-03-26 10:20:20+00:00,2021-03-27 13:38:55+00:00,8707405
