customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
16972584,98565189,,1,Tiki Trading,1,,,2022-01-23 09:29:35+00:00,2022-01-25 10:31:03+00:00,14855250
8285972,98565189,,1,Tiki Trading,1,,,2022-09-25 09:43:48+00:00,,11349236
8359828,98565189,,1,Tiki Trading,2,,,2021-12-27 05:52:05+00:00,2021-12-28 13:22:04+00:00,14777595
17225243,98565189,,1,Tiki Trading,3,,,2021-10-10 07:47:56+00:00,2021-10-10 15:27:04+00:00,12538353
6835052,98565189,,1,Tiki Trading,4,,,2022-01-24 02:08:28+00:00,2022-01-26 10:39:21+00:00,14697952
12180233,98565189,,1,Tiki Trading,1,,,2022-01-20 02:30:39+00:00,2022-01-21 10:23:18+00:00,14602437
7575435,98565189,,1,Tiki Trading,4,,,2022-01-14 06:49:12+00:00,2022-01-16 16:32:14+00:00,14508825
498284,98565189,,1,Tiki Trading,4,,,2021-08-21 11:11:08+00:00,2021-08-22 09:37:32+00:00,11973731
888207,98565189,,1,Tiki Trading,1,,,2021-10-14 00:39:52+00:00,2021-10-15 14:08:31+00:00,12635892
7985201,98565189,,1,Tiki Trading,3,,,2021-09-28 15:50:00+00:00,2021-10-02 17:56:02+00:00,12410144
5360171,98565189,,1,Tiki Trading,4,,,2021-06-24 16:47:45+00:00,2021-06-25 16:08:35+00:00,10657696
261244,98565189,,1,Tiki Trading,2,,,2021-06-07 16:17:25+00:00,2021-06-08 17:08:52+00:00,10328232
23821942,98565189,,1,Tiki Trading,3,,,2022-03-29 04:35:07+00:00,2021-10-26 08:26:02+00:00,12836396
15400391,98565189,,1,Tiki Trading,2,,,2021-06-06 07:57:37+00:00,2021-06-07 09:16:02+00:00,10271714
8491027,98565189,,1,Tiki Trading,3,,,2022-04-25 04:25:55+00:00,2022-04-25 15:31:01+00:00,16093180
7262181,98565189,,1,Tiki Trading,3,,,2021-08-23 09:14:49+00:00,2021-08-23 19:18:31+00:00,12056421
140573,98565189,,1,Tiki Trading,4,,,2021-06-02 13:19:08+00:00,2021-06-04 14:06:16+00:00,10164316
8836810,98565189,,1,Tiki Trading,1,,,2021-08-22 05:20:27+00:00,2021-08-26 16:27:06+00:00,12022623
1588777,98565189,,1,Tiki Trading,3,,,2021-06-16 11:55:09+00:00,2021-06-20 16:14:33+00:00,10558044
19412746,98565189,,1,Tiki Trading,2,,,2021-10-13 14:47:27+00:00,2021-11-16 15:43:08+00:00,13248996
9876572,98565189,,1,Tiki Trading,2,,,2021-11-12 04:48:13+00:00,2021-11-14 12:51:37+00:00,13192209
20222361,98565189,,1,Tiki Trading,4,,,2022-04-15 05:46:22+00:00,2022-03-28 09:43:03+00:00,15648874
12868428,98565189,,1,Tiki Trading,1,,,2022-03-27 04:09:27+00:00,2022-03-30 07:45:38+00:00,15673060
211006,98565189,,1,Tiki Trading,3,,,2021-10-13 00:04:05+00:00,2021-11-01 17:25:24+00:00,12995143
26544160,98565189,,1,Tiki Trading,3,,,2022-01-16 09:43:57+00:00,2022-01-18 11:37:29+00:00,14536974
10380470,98565189,,1,Tiki Trading,2,,,2022-01-02 12:45:55+00:00,2022-01-03 08:55:08+00:00,14227369
18456642,98565189,,1,Tiki Trading,1,,,2021-11-11 03:48:07+00:00,2021-11-12 12:35:06+00:00,13142323
8556096,98565189,,1,Tiki Trading,1,,,2021-12-13 02:34:42+00:00,2021-12-13 16:30:57+00:00,13800707
1976375,98565189,,1,Tiki Trading,4,,,2022-04-08 02:09:18+00:00,2022-02-12 13:44:09+00:00,15813190
10134828,98565189,,1,Tiki Trading,3,,,2022-03-01 12:56:03+00:00,2021-12-18 09:04:07+00:00,13922272
18233767,98565189,,1,Tiki Trading,1,,,2022-01-24 08:50:30+00:00,2022-01-25 12:55:19+00:00,15272471
12825841,98565189,,1,Tiki Trading,3,,,2022-04-14 17:13:31+00:00,2022-04-16 14:12:30+00:00,16018781
13119774,98565189,,1,Tiki Trading,1,,,2022-01-19 14:04:06+00:00,2022-01-22 11:06:06+00:00,14625413
10257270,98565189,,1,Tiki Trading,1,,,2022-01-27 02:36:13+00:00,2022-01-28 08:56:46+00:00,14730909
15557658,98565189,,1,Tiki Trading,1,,,2021-10-22 08:17:15+00:00,2021-10-22 17:35:50+00:00,12775102
23375632,98565189,,1,Tiki Trading,1,,,2021-09-14 17:32:48+00:00,2021-11-12 15:44:06+00:00,13146977
8109145,98565189,,1,Tiki Trading,4,,,2022-04-24 01:48:42+00:00,2022-04-25 09:29:45+00:00,16087263
13425436,98565189,,1,Tiki Trading,3,,,2022-01-02 17:08:08+00:00,2022-01-03 13:12:53+00:00,14538924
21302044,98565189,,1,Tiki Trading,1,,,2021-08-08 03:22:39+00:00,2021-08-26 16:52:20+00:00,12022869
11189799,98565189,,1,Tiki Trading,1,,,2021-11-07 09:49:34+00:00,2021-11-09 14:51:11+00:00,13395159
18508162,98565189,,1,Tiki Trading,3,,,2022-04-13 13:38:03+00:00,2022-04-16 09:33:02+00:00,15969669
25404536,98565189,,1,Tiki Trading,3,,,2022-04-03 17:22:41+00:00,2022-04-05 09:00:47+00:00,15789731
1874526,98565189,,1,Tiki Trading,2,,,2021-10-22 08:37:20+00:00,2021-10-27 15:48:05+00:00,12923230
1919803,98565189,,1,Tiki Trading,1,,,2021-09-26 17:58:17+00:00,2021-10-21 14:30:28+00:00,12745078
781358,98565189,,1,Tiki Trading,3,,,2021-12-23 14:24:38+00:00,2021-12-29 11:48:20+00:00,14314342
11477808,98565189,,1,Tiki Trading,3,,,2021-08-10 04:25:47+00:00,2021-08-13 16:43:01+00:00,11786563
7653125,98565189,,1,Tiki Trading,4,,,2021-11-13 12:46:38+00:00,2021-11-16 14:16:32+00:00,13263044
10846261,98565189,,1,Tiki Trading,3,,,2021-10-31 09:16:32+00:00,2021-11-02 10:48:14+00:00,12969979
6279671,98565189,,1,Tiki Trading,1,,,2021-09-13 13:10:58+00:00,2021-11-08 12:41:48+00:00,13084720
10531719,98565189,,1,Tiki Trading,1,,,2022-03-05 06:02:24+00:00,2021-11-02 12:12:20+00:00,13389525
7135880,98565189,,1,Tiki Trading,4,,,2021-11-07 12:32:00+00:00,2021-11-08 14:12:34+00:00,13072841
5261393,98565189,,1,Tiki Trading,1,,,2021-10-13 08:46:53+00:00,2021-10-26 16:14:03+00:00,13014934
12689437,98565189,,1,Tiki Trading,1,,,2021-11-10 20:27:02+00:00,2021-11-12 11:08:17+00:00,13146144
59737,98565189,,1,Tiki Trading,2,,,2021-07-16 03:21:12+00:00,2021-07-21 12:56:30+00:00,11350408
8208276,98565189,,1,Tiki Trading,3,,,2021-08-10 01:48:45+00:00,2021-08-12 12:19:58+00:00,11914806
8647908,98565189,,1,Tiki Trading,2,,,2022-07-08 06:42:54+00:00,2022-01-15 10:13:05+00:00,14469118
869582,98565189,,1,Tiki Trading,3,,,2021-06-12 14:16:42+00:00,2021-06-13 09:12:57+00:00,10801394
21925943,98565189,,1,Tiki Trading,2,,,2021-07-16 05:07:07+00:00,2021-07-17 14:11:23+00:00,11246285
11478983,98565189,,1,Tiki Trading,4,,,2022-02-01 02:38:42+00:00,2022-02-04 11:26:44+00:00,14785783
21573967,98565189,,1,Tiki Trading,4,,,2021-08-03 08:14:59+00:00,2021-08-04 11:01:45+00:00,11629444
10124117,98565189,,1,Tiki Trading,2,,,2021-10-22 10:40:03+00:00,2021-10-23 08:20:19+00:00,12776677
26677216,98565189,,1,Tiki Trading,3,,,2022-01-28 12:22:17+00:00,2022-01-30 10:26:06+00:00,14758387
114538,98565189,,1,Tiki Trading,1,,,2021-11-05 03:27:40+00:00,2021-11-05 11:53:21+00:00,13353559
10460808,98565189,,1,Tiki Trading,3,,,2021-12-11 18:03:04+00:00,2021-12-15 12:27:03+00:00,13840881
7940431,98565189,,1,Tiki Trading,2,,,2021-08-20 09:12:42+00:00,2021-08-21 16:50:09+00:00,11961190
1450570,98565189,,1,Tiki Trading,4,,,2021-07-16 12:52:24+00:00,2021-07-18 08:59:07+00:00,11262774
1064154,98565189,,1,Tiki Trading,4,,,2021-07-14 08:06:29+00:00,,11233405
1998830,98565189,,1,Tiki Trading,2,,,2021-10-12 16:59:40+00:00,2021-10-18 14:55:06+00:00,12725701
8659950,98565189,,1,Tiki Trading,2,,,2022-01-26 05:57:07+00:00,2022-01-26 16:58:26+00:00,14708093
22812054,98565189,,1,Tiki Trading,3,,,2022-01-22 10:10:51+00:00,2022-01-23 11:04:09+00:00,14656742
18085144,98565189,,1,Tiki Trading,3,,,2021-10-08 05:43:17+00:00,2021-10-08 15:36:46+00:00,12498850
6032558,98565189,,1,Tiki Trading,3,,,2021-09-20 06:49:11+00:00,2021-09-23 14:50:42+00:00,12296160
11247372,98565189,,1,Tiki Trading,4,,,2022-01-13 13:17:58+00:00,2022-01-14 09:32:26+00:00,14445539
227754,98565189,,1,Tiki Trading,3,,,2021-09-14 13:30:12+00:00,2021-09-15 08:45:20+00:00,12208216
15047014,98565189,,1,Tiki Trading,4,,,2022-01-01 19:22:08+00:00,2022-01-06 18:36:05+00:00,14344685
19871586,98565189,,1,Tiki Trading,1,,,2022-01-02 05:40:02+00:00,2021-12-26 08:44:10+00:00,14213263
9168337,98565189,,1,Tiki Trading,3,,,2021-06-03 13:59:32+00:00,2021-06-04 11:22:59+00:00,10244171
20353369,98565189,,1,Tiki Trading,1,,,2021-10-11 03:29:04+00:00,2021-10-01 10:03:05+00:00,12390741
11134881,98565189,,1,Tiki Trading,1,,,2021-10-13 07:54:24+00:00,2021-10-25 09:57:06+00:00,12819124
15798228,98565189,,1,Tiki Trading,1,,,2021-09-27 04:34:31+00:00,2021-10-25 15:58:04+00:00,12833590
7247067,98565189,,1,Tiki Trading,1,,,2022-01-16 02:30:21+00:00,2021-12-16 08:52:53+00:00,14091378
8385963,98565189,,1,Tiki Trading,4,,,2021-10-19 14:18:30+00:00,2021-10-27 10:33:42+00:00,12855566
25878393,98565189,,1,Tiki Trading,2,,,2021-12-17 08:40:52+00:00,2021-12-18 12:38:46+00:00,13954842
8345276,98565189,,1,Tiki Trading,2,,,2021-10-13 06:34:08+00:00,2021-10-24 08:46:04+00:00,12795289
22090925,98565189,,1,Tiki Trading,4,,,2021-11-06 01:07:59+00:00,2021-11-07 11:40:13+00:00,13059952
20575611,98565189,,1,Tiki Trading,2,,,2021-10-10 17:31:30+00:00,2021-10-11 10:13:06+00:00,12553310
7493473,98565189,,1,Tiki Trading,3,,,2021-10-29 23:59:56+00:00,2021-10-31 10:24:02+00:00,12930239
21827038,98565189,,1,Tiki Trading,1,,,2021-10-10 00:24:03+00:00,2021-10-10 10:30:09+00:00,12544944
22540197,98565189,,1,Tiki Trading,3,,,2021-09-10 16:42:01+00:00,2021-09-11 09:57:15+00:00,12160160
9607065,98565189,,1,Tiki Trading,1,,,2021-11-10 17:51:54+00:00,2021-11-12 16:34:10+00:00,13174567
22479793,98565189,,1,Tiki Trading,4,,,2021-07-07 16:08:29+00:00,2021-07-08 10:32:41+00:00,11487337
22578923,98565189,,1,Tiki Trading,4,,,2021-10-11 08:24:25+00:00,2021-10-25 16:13:06+00:00,12823527
10869936,98565189,,1,Tiki Trading,1,,,2021-08-08 03:21:41+00:00,2021-08-08 12:13:19+00:00,11677526
8715505,98565189,,1,Tiki Trading,4,,,2021-08-08 08:37:19+00:00,2021-08-09 14:10:58+00:00,11708639
9104979,98565189,,1,Tiki Trading,1,,,2021-10-10 19:31:47+00:00,2021-10-23 10:16:40+00:00,12778817
319190,98565189,,1,Tiki Trading,3,,,2021-06-02 07:23:57+00:00,2021-06-02 16:13:05+00:00,10481157
9102262,98565189,,1,Tiki Trading,3,,,2021-10-06 21:09:10+00:00,2021-10-13 17:13:14+00:00,12641107
8405643,98565189,,1,Tiki Trading,3,,,2021-08-06 01:08:49+00:00,2021-08-06 08:39:03+00:00,11713985
1256693,98565189,,1,Tiki Trading,3,,,2021-06-17 03:56:22+00:00,2021-06-18 09:28:51+00:00,10818325
19099698,98565189,,1,Tiki Trading,1,,,2021-11-16 23:18:06+00:00,2021-08-10 12:12:27+00:00,11773457
12984234,98565189,,1,Tiki Trading,1,,,2021-07-16 14:23:23+00:00,2021-07-18 18:53:21+00:00,11281337
15411902,98565189,,1,Tiki Trading,3,,,2021-07-15 17:38:18+00:00,2021-07-21 07:29:04+00:00,11426244
27574530,98565189,,1,Tiki Trading,3,,,2022-06-19 01:09:55+00:00,2022-06-21 12:03:51+00:00,17342453
6905823,98565189,,1,Tiki Trading,4,,,2022-05-30 14:49:49+00:00,2022-05-31 09:51:32+00:00,17442335
