id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,images_raw,review_image_urls,review_images_flat,review_image_count,has_review_images,first_review_image_url,seller_id,seller_name,delivery_rating
16005130,26721022,99621372,5,Cực kì hài lòng,"đẹp, nhẹ, không bị rỉ nước, không bị trày xước, không bị nguội nhanh, không bị hết lạnh nhanh, không bị đứt dây cầm, không bị phai màu, kim loại xịn, chữ LocknLock hiện rõ ràng, LocknLock LocknLock",approved,0,0,"[""https://salt.tikicdn.com/ts/review/98/2a/a9/d25d6132392446e2eba80f2f380e388b.jpg""]","[{""id"": 3384206, ""full_path"": ""https://salt.tikicdn.com/ts/review/98/2a/a9/d25d6132392446e2eba80f2f380e388b.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/98/2a/a9/d25d6132392446e2eba80f2f380e388b.jpg""]",https://salt.tikicdn.com/ts/review/98/2a/a9/d25d6132392446e2eba80f2f380e388b.jpg,1,True,https://salt.tikicdn.com/ts/review/98/2a/a9/d25d6132392446e2eba80f2f380e388b.jpg,1,Tiki Trading,[]
19623680,15341940,99621372,5,Cực kì hài lòng,"Hàng giống mẫu ảnh, mk rất hài lòng 😘",approved,0,0,"[""https://salt.tikicdn.com/ts/review/eb/4f/f6/84ebda96a1cf9bc8c51285071fcbc589.jpg"", ""https://salt.tikicdn.com/ts/review/9f/bf/c1/84baeab5bb2beb925c77b11771a40443.jpg""]","[{""id"": 4305551, ""full_path"": ""https://salt.tikicdn.com/ts/review/eb/4f/f6/84ebda96a1cf9bc8c51285071fcbc589.jpg"", ""status"": ""approved""}, {""id"": 4305552, ""full_path"": ""https://salt.tikicdn.com/ts/review/9f/bf/c1/84baeab5bb2beb925c77b11771a40443.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/eb/4f/f6/84ebda96a1cf9bc8c51285071fcbc589.jpg"", ""https://salt.tikicdn.com/ts/review/9f/bf/c1/84baeab5bb2beb925c77b11771a40443.jpg""]",https://salt.tikicdn.com/ts/review/eb/4f/f6/84ebda96a1cf9bc8c51285071fcbc589.jpg | https://salt.tikicdn.com/ts/review/9f/bf/c1/84baeab5bb2beb925c77b11771a40443.jpg,2,True,https://salt.tikicdn.com/ts/review/eb/4f/f6/84ebda96a1cf9bc8c51285071fcbc589.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
18385095,17612668,99621372,4,Hài lòng,"Bình nước đẹp, màu dễ thương, giữ nhiệt lâu, nếu để ngược bình để phần thức uống lạnh tiếp xúc với nắp sẽ bị đọng lại nước",approved,0,0,"[""https://salt.tikicdn.com/ts/review/ed/63/e1/d733c670307e2edfdbf4b81e17ae3fea.jpg""]","[{""id"": 4035222, ""full_path"": ""https://salt.tikicdn.com/ts/review/ed/63/e1/d733c670307e2edfdbf4b81e17ae3fea.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/ed/63/e1/d733c670307e2edfdbf4b81e17ae3fea.jpg""]",https://salt.tikicdn.com/ts/review/ed/63/e1/d733c670307e2edfdbf4b81e17ae3fea.jpg,1,True,https://salt.tikicdn.com/ts/review/ed/63/e1/d733c670307e2edfdbf4b81e17ae3fea.jpg,1,Tiki Trading,[]
18921939,13157919,99621372,3,Bình thường,"Hộp đóng gói sản phẩm được chuẩn bị ẩu, được phép đồng kiểm nhưng shipper không chịu.
Sản phẩm nhìn sơ cũng ổn",approved,0,0,"[""https://salt.tikicdn.com/ts/review/d2/bb/b7/30cef929426ff353e64529f2d05d5ce9.jpg""]","[{""id"": 4146146, ""full_path"": ""https://salt.tikicdn.com/ts/review/d2/bb/b7/30cef929426ff353e64529f2d05d5ce9.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/d2/bb/b7/30cef929426ff353e64529f2d05d5ce9.jpg""]",https://salt.tikicdn.com/ts/review/d2/bb/b7/30cef929426ff353e64529f2d05d5ce9.jpg,1,True,https://salt.tikicdn.com/ts/review/d2/bb/b7/30cef929426ff353e64529f2d05d5ce9.jpg,1,Tiki Trading,[]
19543954,439907,99621372,5,Cực kì hài lòng,"Mình đặt cả 3 màu. Bình đẹp, có 2 nắp to và nhỏ. Giao nhanh. TikiNOW mãi đỉnh",approved,0,0,"[""https://salt.tikicdn.com/ts/review/40/16/f2/7802efd06a9b5e696b03679510fe21c2.jpg""]","[{""id"": 4287976, ""full_path"": ""https://salt.tikicdn.com/ts/review/40/16/f2/7802efd06a9b5e696b03679510fe21c2.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/40/16/f2/7802efd06a9b5e696b03679510fe21c2.jpg""]",https://salt.tikicdn.com/ts/review/40/16/f2/7802efd06a9b5e696b03679510fe21c2.jpg,1,True,https://salt.tikicdn.com/ts/review/40/16/f2/7802efd06a9b5e696b03679510fe21c2.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Không hẹn trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
17681215,11885734,99621372,5,Cực kì hài lòng,"Chất liệu của lock n lock ổn miễn bàn, giao hàng nhanh chóng, phù hợp để mang đi học và có thể bỏ đá vào được.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/d0/70/9c/c0997f602159164999c6ff08a5a3f726.jpg"", ""https://salt.tikicdn.com/ts/review/31/24/64/8dc7a5156304ab47c499a8e2929f059a.jpg""]","[{""id"": 3869952, ""full_path"": ""https://salt.tikicdn.com/ts/review/d0/70/9c/c0997f602159164999c6ff08a5a3f726.jpg"", ""status"": ""approved""}, {""id"": 3869953, ""full_path"": ""https://salt.tikicdn.com/ts/review/31/24/64/8dc7a5156304ab47c499a8e2929f059a.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/d0/70/9c/c0997f602159164999c6ff08a5a3f726.jpg"", ""https://salt.tikicdn.com/ts/review/31/24/64/8dc7a5156304ab47c499a8e2929f059a.jpg""]",https://salt.tikicdn.com/ts/review/d0/70/9c/c0997f602159164999c6ff08a5a3f726.jpg | https://salt.tikicdn.com/ts/review/31/24/64/8dc7a5156304ab47c499a8e2929f059a.jpg,2,True,https://salt.tikicdn.com/ts/review/d0/70/9c/c0997f602159164999c6ff08a5a3f726.jpg,1,Tiki Trading,[]
19574010,26582793,99621372,5,Cực kì hài lòng,"Bình rất là đẹp, kín, thiết kế nắp kiểu này dễ vệ sinh nữa",approved,0,0,"[""https://salt.tikicdn.com/ts/review/a5/5b/50/c5b620fdc40f4dfe4738b67798c40f1a.jpg""]","[{""id"": 4294478, ""full_path"": ""https://salt.tikicdn.com/ts/review/a5/5b/50/c5b620fdc40f4dfe4738b67798c40f1a.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/a5/5b/50/c5b620fdc40f4dfe4738b67798c40f1a.jpg""]",https://salt.tikicdn.com/ts/review/a5/5b/50/c5b620fdc40f4dfe4738b67798c40f1a.jpg,1,True,https://salt.tikicdn.com/ts/review/a5/5b/50/c5b620fdc40f4dfe4738b67798c40f1a.jpg,1,Tiki Trading,[]
17726674,689292,99621372,5,Cực kì hài lòng,"Cực kì nên mua ạ. Bình xịn, giữ nhiệt tốt, màu xinh xắn nữa.
Điểm cộng nữa là giao hàng nhanh ạ
10 điểm cho chất lượng và cả hình thức",approved,0,0,"[""https://salt.tikicdn.com/ts/review/1d/4f/4e/766df4a6833e4ab73f2c6535b8e47971.jpg""]","[{""id"": 3880637, ""full_path"": ""https://salt.tikicdn.com/ts/review/1d/4f/4e/766df4a6833e4ab73f2c6535b8e47971.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/1d/4f/4e/766df4a6833e4ab73f2c6535b8e47971.jpg""]",https://salt.tikicdn.com/ts/review/1d/4f/4e/766df4a6833e4ab73f2c6535b8e47971.jpg,1,True,https://salt.tikicdn.com/ts/review/1d/4f/4e/766df4a6833e4ab73f2c6535b8e47971.jpg,1,Tiki Trading,[]
17734276,965727,99621372,1,Rất không hài lòng,Bình đẹp tuy nhiên mới rót nước lạnh vào đã bị đổ mồ hôi chưa tới 2 tiếng. Lần đầu tiên mua sản phẩm LocknLock mà thất vọng như vậy !,approved,0,0,"[""https://salt.tikicdn.com/ts/review/93/e2/0b/ceccf076a74135e56e0047c59971d4f3.jpg""]","[{""id"": 3882224, ""full_path"": ""https://salt.tikicdn.com/ts/review/93/e2/0b/ceccf076a74135e56e0047c59971d4f3.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/93/e2/0b/ceccf076a74135e56e0047c59971d4f3.jpg""]",https://salt.tikicdn.com/ts/review/93/e2/0b/ceccf076a74135e56e0047c59971d4f3.jpg,1,True,https://salt.tikicdn.com/ts/review/93/e2/0b/ceccf076a74135e56e0047c59971d4f3.jpg,1,Tiki Trading,[]
19313763,163539,99621372,5,Cực kì hài lòng,"Bình đẹp, xài rất bền. Giữ nhiệt cũng khá tốt. Lớp sơn giữ cũng khá tốt.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/83/19/b4/28dfaad2727a4121b30e0fd5eaa1a64d.jpg""]","[{""id"": 4238306, ""full_path"": ""https://salt.tikicdn.com/ts/review/83/19/b4/28dfaad2727a4121b30e0fd5eaa1a64d.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/83/19/b4/28dfaad2727a4121b30e0fd5eaa1a64d.jpg""]",https://salt.tikicdn.com/ts/review/83/19/b4/28dfaad2727a4121b30e0fd5eaa1a64d.jpg,1,True,https://salt.tikicdn.com/ts/review/83/19/b4/28dfaad2727a4121b30e0fd5eaa1a64d.jpg,1,Tiki Trading,[]
19550939,17901686,99621372,5,Cực kì hài lòng,"bình rất tốt, giữ nhiệt rất lâu, đáng tiền để mua",approved,0,0,"[""https://salt.tikicdn.com/ts/review/a6/05/50/950a5970cb2da66fe09427999c5d3986.jpg""]","[{""id"": 4292059, ""full_path"": ""https://salt.tikicdn.com/ts/review/a6/05/50/950a5970cb2da66fe09427999c5d3986.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/a6/05/50/950a5970cb2da66fe09427999c5d3986.jpg""]",https://salt.tikicdn.com/ts/review/a6/05/50/950a5970cb2da66fe09427999c5d3986.jpg,1,True,https://salt.tikicdn.com/ts/review/a6/05/50/950a5970cb2da66fe09427999c5d3986.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
18930754,22670275,99621372,5,Cực kì hài lòng,"Giao hàng siêu nhanh, sách đẹp, nội dung thì tuỳ mỗi ng cảm nhận nhưng với mình thì rất bổ ích",approved,0,0,"[""https://salt.tikicdn.com/ts/review/7f/48/7e/d6e492d51d5125b36c31dce42253a7e8.jpg""]","[{""id"": 4148132, ""full_path"": ""https://salt.tikicdn.com/ts/review/7f/48/7e/d6e492d51d5125b36c31dce42253a7e8.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/7f/48/7e/d6e492d51d5125b36c31dce42253a7e8.jpg""]",https://salt.tikicdn.com/ts/review/7f/48/7e/d6e492d51d5125b36c31dce42253a7e8.jpg,1,True,https://salt.tikicdn.com/ts/review/7f/48/7e/d6e492d51d5125b36c31dce42253a7e8.jpg,1,Tiki Trading,[]
19707380,29429495,99621372,5,Cực kì hài lòng,"Bình rất đẹp, giữ nhiệt ổn",approved,0,1,"[""https://salt.tikicdn.com/ts/review/71/e5/87/d538ad828d0f2a5259f2c2926b9dee7f.jpg""]","[{""id"": 4324656, ""full_path"": ""https://salt.tikicdn.com/ts/review/71/e5/87/d538ad828d0f2a5259f2c2926b9dee7f.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/71/e5/87/d538ad828d0f2a5259f2c2926b9dee7f.jpg""]",https://salt.tikicdn.com/ts/review/71/e5/87/d538ad828d0f2a5259f2c2926b9dee7f.jpg,1,True,https://salt.tikicdn.com/ts/review/71/e5/87/d538ad828d0f2a5259f2c2926b9dee7f.jpg,1,Tiki Trading,[]
19877290,20328041,99621372,5,Cực kì hài lòng,,approved,0,1,"[""https://salt.tikicdn.com/ts/review/d6/7a/de/11fc6f1c6dee970cc82c62187aee5668.jpg""]","[{""id"": 4357226, ""full_path"": ""https://salt.tikicdn.com/ts/review/d6/7a/de/11fc6f1c6dee970cc82c62187aee5668.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/d6/7a/de/11fc6f1c6dee970cc82c62187aee5668.jpg""]",https://salt.tikicdn.com/ts/review/d6/7a/de/11fc6f1c6dee970cc82c62187aee5668.jpg,1,True,https://salt.tikicdn.com/ts/review/d6/7a/de/11fc6f1c6dee970cc82c62187aee5668.jpg,1,Tiki Trading,[]
15976626,8093705,99621372,5,Cực kì hài lòng,Bình siêu xinh chất lượng tốt màu lại đẹp nữa đánh giá cho 5 sao. bạn shipper cũng dễ thương nữa. ủng hộ tiki nha,approved,1,0,"[""https://salt.tikicdn.com/ts/review/d7/53/6a/d64a360976ed89988048d7590463ddb6.jpg"", ""https://salt.tikicdn.com/ts/review/be/d6/a7/2fb2a0e00e6c1372e8a553c106e1c1c5.jpg""]","[{""id"": 3375072, ""full_path"": ""https://salt.tikicdn.com/ts/review/d7/53/6a/d64a360976ed89988048d7590463ddb6.jpg"", ""status"": ""approved""}, {""id"": 3375073, ""full_path"": ""https://salt.tikicdn.com/ts/review/be/d6/a7/2fb2a0e00e6c1372e8a553c106e1c1c5.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/d7/53/6a/d64a360976ed89988048d7590463ddb6.jpg"", ""https://salt.tikicdn.com/ts/review/be/d6/a7/2fb2a0e00e6c1372e8a553c106e1c1c5.jpg""]",https://salt.tikicdn.com/ts/review/d7/53/6a/d64a360976ed89988048d7590463ddb6.jpg | https://salt.tikicdn.com/ts/review/be/d6/a7/2fb2a0e00e6c1372e8a553c106e1c1c5.jpg,2,True,https://salt.tikicdn.com/ts/review/d7/53/6a/d64a360976ed89988048d7590463ddb6.jpg,1,Tiki Trading,[]
18909472,11406365,99621372,5,Cực kì hài lòng,Đã nhận được hàng. Shop giao cực nhanh. Chất lượng thì chờ thời gian mới biết.,approved,0,0,"[""https://salt.tikicdn.com/ts/review/1c/7c/76/2dd01a1ee18c652e474a771427905873.jpg""]","[{""id"": 4143237, ""full_path"": ""https://salt.tikicdn.com/ts/review/1c/7c/76/2dd01a1ee18c652e474a771427905873.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/1c/7c/76/2dd01a1ee18c652e474a771427905873.jpg""]",https://salt.tikicdn.com/ts/review/1c/7c/76/2dd01a1ee18c652e474a771427905873.jpg,1,True,https://salt.tikicdn.com/ts/review/1c/7c/76/2dd01a1ee18c652e474a771427905873.jpg,1,Tiki Trading,[]
19656093,1375718,99621372,5,Cực kì hài lòng,Đẹp gọn nhẹ và xịn,approved,0,0,"[""https://salt.tikicdn.com/ts/review/d9/64/ed/9b41c833879509f1c125ba7fcdd4ca31.jpg""]","[{""id"": 4312533, ""full_path"": ""https://salt.tikicdn.com/ts/review/d9/64/ed/9b41c833879509f1c125ba7fcdd4ca31.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/d9/64/ed/9b41c833879509f1c125ba7fcdd4ca31.jpg""]",https://salt.tikicdn.com/ts/review/d9/64/ed/9b41c833879509f1c125ba7fcdd4ca31.jpg,1,True,https://salt.tikicdn.com/ts/review/d9/64/ed/9b41c833879509f1c125ba7fcdd4ca31.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19656092,1375718,99621372,5,Cực kì hài lòng,Đẹp gọn nhẹ và xịn,approved,0,0,"[""https://salt.tikicdn.com/ts/review/d9/64/ed/ee58e08aaba85630b9ccdc2e076fa447.jpg""]","[{""id"": 4312532, ""full_path"": ""https://salt.tikicdn.com/ts/review/d9/64/ed/ee58e08aaba85630b9ccdc2e076fa447.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/d9/64/ed/ee58e08aaba85630b9ccdc2e076fa447.jpg""]",https://salt.tikicdn.com/ts/review/d9/64/ed/ee58e08aaba85630b9ccdc2e076fa447.jpg,1,True,https://salt.tikicdn.com/ts/review/d9/64/ed/ee58e08aaba85630b9ccdc2e076fa447.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19404023,570509,99621372,5,Cực kì hài lòng,Đẹp chuẩn,approved,0,0,"[""https://salt.tikicdn.com/ts/review/a1/38/94/f7fa458850bc80797ac9facd3b856815.jpg"", ""https://salt.tikicdn.com/ts/review/25/7c/80/f59376229ba62bfb6d13d9aeb6ad2be0.jpg""]","[{""id"": 4258932, ""full_path"": ""https://salt.tikicdn.com/ts/review/a1/38/94/f7fa458850bc80797ac9facd3b856815.jpg"", ""status"": ""approved""}, {""id"": 4258933, ""full_path"": ""https://salt.tikicdn.com/ts/review/25/7c/80/f59376229ba62bfb6d13d9aeb6ad2be0.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/a1/38/94/f7fa458850bc80797ac9facd3b856815.jpg"", ""https://salt.tikicdn.com/ts/review/25/7c/80/f59376229ba62bfb6d13d9aeb6ad2be0.jpg""]",https://salt.tikicdn.com/ts/review/a1/38/94/f7fa458850bc80797ac9facd3b856815.jpg | https://salt.tikicdn.com/ts/review/25/7c/80/f59376229ba62bfb6d13d9aeb6ad2be0.jpg,2,True,https://salt.tikicdn.com/ts/review/a1/38/94/f7fa458850bc80797ac9facd3b856815.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
18857338,28799206,99621372,1,Rất không hài lòng,Bình nước dở quá shop ơi. Ko giữ nhiệt. Bỏ đá vô đổ mồ hôi ra ngoài vỏ🥺,approved,0,0,"[""https://salt.tikicdn.com/ts/review/3e/ab/40/3638a0cf98367f60ecc5d7bd62222204.jpg""]","[{""id"": 4130035, ""full_path"": ""https://salt.tikicdn.com/ts/review/3e/ab/40/3638a0cf98367f60ecc5d7bd62222204.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/3e/ab/40/3638a0cf98367f60ecc5d7bd62222204.jpg""]",https://salt.tikicdn.com/ts/review/3e/ab/40/3638a0cf98367f60ecc5d7bd62222204.jpg,1,True,https://salt.tikicdn.com/ts/review/3e/ab/40/3638a0cf98367f60ecc5d7bd62222204.jpg,1,Tiki Trading,[]
16028226,11455245,99621372,4,Hài lòng,"Sản phẩm đẹp, tuy nhiên Ad cho mình hỏi Lock thay đổi Logo từ khi nào vậy?",approved,0,0,"[""https://salt.tikicdn.com/ts/review/c6/ec/b5/b8f3940428c1c46cf7eac4d31cb14652.jpg"", ""https://salt.tikicdn.com/ts/review/16/4a/45/ba1b01d9f31eeb1530a423215080e881.jpg"", ""https://salt.tikicdn.com/ts/review/dc/e2/3b/0860feeb78387ab8d34759832184853d.jpg""]","[{""id"": 3391065, ""full_path"": ""https://salt.tikicdn.com/ts/review/c6/ec/b5/b8f3940428c1c46cf7eac4d31cb14652.jpg"", ""status"": ""approved""}, {""id"": 3391066, ""full_path"": ""https://salt.tikicdn.com/ts/review/16/4a/45/ba1b01d9f31eeb1530a423215080e881.jpg"", ""status"": ""approved""}, {""id"": 3391067, ""full_path"": ""https://salt.tikicdn.com/ts/review/dc/e2/3b/0860feeb78387ab8d34759832184853d.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/c6/ec/b5/b8f3940428c1c46cf7eac4d31cb14652.jpg"", ""https://salt.tikicdn.com/ts/review/16/4a/45/ba1b01d9f31eeb1530a423215080e881.jpg"", ""https://salt.tikicdn.com/ts/review/dc/e2/3b/0860feeb78387ab8d34759832184853d.jpg""]",https://salt.tikicdn.com/ts/review/c6/ec/b5/b8f3940428c1c46cf7eac4d31cb14652.jpg | https://salt.tikicdn.com/ts/review/16/4a/45/ba1b01d9f31eeb1530a423215080e881.jpg | https://salt.tikicdn.com/ts/review/dc/e2/3b/0860feeb78387ab8d34759832184853d.jpg,3,True,https://salt.tikicdn.com/ts/review/c6/ec/b5/b8f3940428c1c46cf7eac4d31cb14652.jpg,1,Tiki Trading,[]
19611641,19550698,99621372,5,Cực kì hài lòng,"Bình đẹp, giao hàng nhanh",approved,0,0,"[""https://salt.tikicdn.com/ts/review/55/4f/7c/a6adeb22f5b7f56fc72eb4a58d29623b.jpg""]","[{""id"": 4303070, ""full_path"": ""https://salt.tikicdn.com/ts/review/55/4f/7c/a6adeb22f5b7f56fc72eb4a58d29623b.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/55/4f/7c/a6adeb22f5b7f56fc72eb4a58d29623b.jpg""]",https://salt.tikicdn.com/ts/review/55/4f/7c/a6adeb22f5b7f56fc72eb4a58d29623b.jpg,1,True,https://salt.tikicdn.com/ts/review/55/4f/7c/a6adeb22f5b7f56fc72eb4a58d29623b.jpg,1,Tiki Trading,[]
13221913,11603441,99621372,5,Cực kì hài lòng,okee hay kdndbdbdnj tốt hàng đẹp,approved,0,0,"[""https://salt.tikicdn.com/ts/review/b4/6c/51/76d30897e025bc19411a40aebf2d1223.jpg"", ""https://salt.tikicdn.com/ts/review/d6/2f/e2/99b8e0403e068c7eadac07422fd6e83e.jpg"", ""https://salt.tikicdn.com/ts/review/b5/5d/b4/91f5838b70596233b4e3287091ecf6d3.jpg"", ""https://salt.tikicdn.com/ts/review/cc/02/fc/c83d3934cc2d6b49a6085dc2a346e5a9.jpg"", ""https://salt.tikicdn.com/ts/review/77/8b/29/3af44ce29af2b01427a4b9ab09a412a0.jpg""]","[{""id"": 3485023, ""full_path"": ""https://salt.tikicdn.com/ts/review/b4/6c/51/76d30897e025bc19411a40aebf2d1223.jpg"", ""status"": ""approved""}, {""id"": 3485024, ""full_path"": ""https://salt.tikicdn.com/ts/review/d6/2f/e2/99b8e0403e068c7eadac07422fd6e83e.jpg"", ""status"": ""approved""}, {""id"": 3485025, ""full_path"": ""https://salt.tikicdn.com/ts/review/b5/5d/b4/91f5838b70596233b4e3287091ecf6d3.jpg"", ""status"": ""approved""}, {""id"": 3485026, ""full_path"": ""https://salt.tikicdn.com/ts/review/cc/02/fc/c83d3934cc2d6b49a6085dc2a346e5a9.jpg"", ""status"": ""approved""}, {""id"": 3485027, ""full_path"": ""https://salt.tikicdn.com/ts/review/77/8b/29/3af44ce29af2b01427a4b9ab09a412a0.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/b4/6c/51/76d30897e025bc19411a40aebf2d1223.jpg"", ""https://salt.tikicdn.com/ts/review/d6/2f/e2/99b8e0403e068c7eadac07422fd6e83e.jpg"", ""https://salt.tikicdn.com/ts/review/b5/5d/b4/91f5838b70596233b4e3287091ecf6d3.jpg"", ""https://salt.tikicdn.com/ts/review/cc/02/fc/c83d3934cc2d6b49a6085dc2a346e5a9.jpg"", ""https://salt.tikicdn.com/ts/review/77/8b/29/3af44ce29af2b01427a4b9ab09a412a0.jpg""]",https://salt.tikicdn.com/ts/review/b4/6c/51/76d30897e025bc19411a40aebf2d1223.jpg | https://salt.tikicdn.com/ts/review/d6/2f/e2/99b8e0403e068c7eadac07422fd6e83e.jpg | https://salt.tikicdn.com/ts/review/b5/5d/b4/91f5838b70596233b4e3287091ecf6d3.jpg | https://salt.tikicdn.com/ts/review/cc/02/fc/c83d3934cc2d6b49a6085dc2a346e5a9.jpg | https://salt.tikicdn.com/ts/review/77/8b/29/3af44ce29af2b01427a4b9ab09a412a0.jpg,5,True,https://salt.tikicdn.com/ts/review/b4/6c/51/76d30897e025bc19411a40aebf2d1223.jpg,1,Tiki Trading,[]
18963921,8762515,99621372,5,Cực kì hài lòng,"Bình đẹp, giữ nhiệt lâu. Đáng giá 5 sao cho thương hiệu lock & lock",approved,0,0,"[""https://salt.tikicdn.com/ts/review/fd/97/ab/cedd6075028bf6b790709bdcda35d497.jpg""]","[{""id"": 4197333, ""full_path"": ""https://salt.tikicdn.com/ts/review/fd/97/ab/cedd6075028bf6b790709bdcda35d497.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/fd/97/ab/cedd6075028bf6b790709bdcda35d497.jpg""]",https://salt.tikicdn.com/ts/review/fd/97/ab/cedd6075028bf6b790709bdcda35d497.jpg,1,True,https://salt.tikicdn.com/ts/review/fd/97/ab/cedd6075028bf6b790709bdcda35d497.jpg,1,Tiki Trading,[]
12641355,974968,99621372,5,Cực kì hài lòng,Hàng của Locknlock thì khỏi phải bàn rồi. Màu xinh mà giữ nhiệt cũng ok. Mình pha nước cam mang đi làm thì cho đá vào từ sáng đến đầu giờ chièu đá vẫn chưa tan hết. Ncl ưng ạ,approved,0,1,"[""https://salt.tikicdn.com/ts/review/9f/78/96/e7302f86f2fb5ecbcbaf4bdbff55de98.jpg""]","[{""id"": 2604001, ""full_path"": ""https://salt.tikicdn.com/ts/review/9f/78/96/e7302f86f2fb5ecbcbaf4bdbff55de98.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/9f/78/96/e7302f86f2fb5ecbcbaf4bdbff55de98.jpg""]",https://salt.tikicdn.com/ts/review/9f/78/96/e7302f86f2fb5ecbcbaf4bdbff55de98.jpg,1,True,https://salt.tikicdn.com/ts/review/9f/78/96/e7302f86f2fb5ecbcbaf4bdbff55de98.jpg,1,Tiki Trading,[]
