id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,images_raw,review_image_urls,review_images_flat,review_image_count,has_review_images,first_review_image_url,seller_id,seller_name,delivery_rating
17438919,55659,180378151,5,Cực kì hài lòng,"Hàng giao nhanh. Sản phẩm đóng gói đẹp, chắc chắn. Cầm khá chắc tay, còn độ bền & giữ nhiệt phải đợi trải nghiệm thực tế.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/d3/3f/49/5a8b92de458cb082891d7dc606b2c31f.jpg"", ""https://salt.tikicdn.com/ts/review/c6/a8/51/03436461e01d6a1e661502bdfd128ddb.jpg"", ""https://salt.tikicdn.com/ts/review/89/f1/f0/be4ec7faf443f34c810165d165921ce9.jpg""]","[{""id"": 3803086, ""full_path"": ""https://salt.tikicdn.com/ts/review/d3/3f/49/5a8b92de458cb082891d7dc606b2c31f.jpg"", ""status"": ""approved""}, {""id"": 3803087, ""full_path"": ""https://salt.tikicdn.com/ts/review/c6/a8/51/03436461e01d6a1e661502bdfd128ddb.jpg"", ""status"": ""approved""}, {""id"": 3803088, ""full_path"": ""https://salt.tikicdn.com/ts/review/89/f1/f0/be4ec7faf443f34c810165d165921ce9.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/d3/3f/49/5a8b92de458cb082891d7dc606b2c31f.jpg"", ""https://salt.tikicdn.com/ts/review/c6/a8/51/03436461e01d6a1e661502bdfd128ddb.jpg"", ""https://salt.tikicdn.com/ts/review/89/f1/f0/be4ec7faf443f34c810165d165921ce9.jpg""]",https://salt.tikicdn.com/ts/review/d3/3f/49/5a8b92de458cb082891d7dc606b2c31f.jpg | https://salt.tikicdn.com/ts/review/c6/a8/51/03436461e01d6a1e661502bdfd128ddb.jpg | https://salt.tikicdn.com/ts/review/89/f1/f0/be4ec7faf443f34c810165d165921ce9.jpg,3,True,https://salt.tikicdn.com/ts/review/d3/3f/49/5a8b92de458cb082891d7dc606b2c31f.jpg,1,Tiki Trading,[]
18949138,113095,180378151,5,Cực kì hài lòng,"Ưng ý lắm luôn, bình đẹp , giữ nhiệt tốt 
M hơi băng khoăn về phần lót cao su, ko biết bền ko
Giao hàng tiki thì ko có gì bàn cãi, nhanh, gói hàng tốt",approved,0,0,"[""https://salt.tikicdn.com/ts/review/45/21/0b/434224beaac2de1508da597c3bb729a4.jpg""]","[{""id"": 4152741, ""full_path"": ""https://salt.tikicdn.com/ts/review/45/21/0b/434224beaac2de1508da597c3bb729a4.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/45/21/0b/434224beaac2de1508da597c3bb729a4.jpg""]",https://salt.tikicdn.com/ts/review/45/21/0b/434224beaac2de1508da597c3bb729a4.jpg,1,True,https://salt.tikicdn.com/ts/review/45/21/0b/434224beaac2de1508da597c3bb729a4.jpg,1,Tiki Trading,[]
17189250,533103,180378151,5,Cực kì hài lòng,"Bình rất tốt, đẹp, size này khá lớn. Điểm trừ là miếng đệm cao su sẽ khó vệ sinh và sơn sẽ bị tróc như mấy loại khác của hãng mà các bạn đã quá quen. Nhưng tổng thể thì rất ưng",approved,0,0,"[""https://salt.tikicdn.com/ts/review/fc/ea/a2/74a0c3dc84dda253ccc57a851403fd7b.jpg""]","[{""id"": 3790387, ""full_path"": ""https://salt.tikicdn.com/ts/review/fc/ea/a2/74a0c3dc84dda253ccc57a851403fd7b.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/fc/ea/a2/74a0c3dc84dda253ccc57a851403fd7b.jpg""]",https://salt.tikicdn.com/ts/review/fc/ea/a2/74a0c3dc84dda253ccc57a851403fd7b.jpg,1,True,https://salt.tikicdn.com/ts/review/fc/ea/a2/74a0c3dc84dda253ccc57a851403fd7b.jpg,1,Tiki Trading,[]
17166527,6203359,180378151,5,Cực kì hài lòng,"Bình đen mình đã đem tậng nên chỉ còn bình trắng. Bình nước đẹp, chắc chắn, được sơn lì. Hàng chính hãng, giảm một nửa lại có voucher giảm 100k, quá hời, các bạn nên canh mua",approved,0,0,"[""https://salt.tikicdn.com/ts/review/d8/fd/13/6d72f284a6099d25647bdd26f65ceadf.jpg""]","[{""id"": 3718104, ""full_path"": ""https://salt.tikicdn.com/ts/review/d8/fd/13/6d72f284a6099d25647bdd26f65ceadf.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/d8/fd/13/6d72f284a6099d25647bdd26f65ceadf.jpg""]",https://salt.tikicdn.com/ts/review/d8/fd/13/6d72f284a6099d25647bdd26f65ceadf.jpg,1,True,https://salt.tikicdn.com/ts/review/d8/fd/13/6d72f284a6099d25647bdd26f65ceadf.jpg,1,Tiki Trading,[]
17408155,9912560,180378151,5,Cực kì hài lòng,"Ui cha. Giao nhanh chớp mắt, bình màu xanh đẹp nha, khó dính dơ vì chất nhám nhám , bình đựng nước nhiều lắm, okila , giữ nhiệt okila lun . 🥰🥰💕😂💕💕💕💕💕💕",approved,0,0,"[""https://salt.tikicdn.com/ts/review/c7/03/7e/2126bf8d677a4916f36bd3aac0b6573a.jpg""]","[{""id"": 3793067, ""full_path"": ""https://salt.tikicdn.com/ts/review/c7/03/7e/2126bf8d677a4916f36bd3aac0b6573a.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/c7/03/7e/2126bf8d677a4916f36bd3aac0b6573a.jpg""]",https://salt.tikicdn.com/ts/review/c7/03/7e/2126bf8d677a4916f36bd3aac0b6573a.jpg,1,True,https://salt.tikicdn.com/ts/review/c7/03/7e/2126bf8d677a4916f36bd3aac0b6573a.jpg,1,Tiki Trading,[]
18158553,6220221,180378151,1,Rất không hài lòng,Mình mua ly giữ nhiệt mà vừa khui ra xài đã bị đổ mồ hôi thế này ? Vậy thì giữ nhiệt chỗ nào nữa 😭,approved,0,0,"[""https://salt.tikicdn.com/ts/review/93/36/df/6240fbf6822d681abe7a03bcd5b490b5.jpg"", ""https://salt.tikicdn.com/ts/review/8d/26/47/bb6e49d38f813bc2cd2889bf571b9561.jpg""]","[{""id"": 3983225, ""full_path"": ""https://salt.tikicdn.com/ts/review/93/36/df/6240fbf6822d681abe7a03bcd5b490b5.jpg"", ""status"": ""approved""}, {""id"": 3983226, ""full_path"": ""https://salt.tikicdn.com/ts/review/8d/26/47/bb6e49d38f813bc2cd2889bf571b9561.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/93/36/df/6240fbf6822d681abe7a03bcd5b490b5.jpg"", ""https://salt.tikicdn.com/ts/review/8d/26/47/bb6e49d38f813bc2cd2889bf571b9561.jpg""]",https://salt.tikicdn.com/ts/review/93/36/df/6240fbf6822d681abe7a03bcd5b490b5.jpg | https://salt.tikicdn.com/ts/review/8d/26/47/bb6e49d38f813bc2cd2889bf571b9561.jpg,2,True,https://salt.tikicdn.com/ts/review/93/36/df/6240fbf6822d681abe7a03bcd5b490b5.jpg,1,Tiki Trading,[]
19480699,21763322,180378151,5,Cực kì hài lòng,,approved,0,0,"[""https://salt.tikicdn.com/ts/review/93/0b/4d/6d2e4dc376847eac903d359797178162.jpg"", ""https://salt.tikicdn.com/ts/review/08/39/14/39e8a1af45aa619c7c79adef3d30c9b2.jpg"", ""https://salt.tikicdn.com/ts/review/e7/cc/cf/e3738e7eeb0ce56c19f121da1201e9b8.jpg""]","[{""id"": 4275361, ""full_path"": ""https://salt.tikicdn.com/ts/review/93/0b/4d/6d2e4dc376847eac903d359797178162.jpg"", ""status"": ""approved""}, {""id"": 4275362, ""full_path"": ""https://salt.tikicdn.com/ts/review/08/39/14/39e8a1af45aa619c7c79adef3d30c9b2.jpg"", ""status"": ""approved""}, {""id"": 4275363, ""full_path"": ""https://salt.tikicdn.com/ts/review/e7/cc/cf/e3738e7eeb0ce56c19f121da1201e9b8.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/93/0b/4d/6d2e4dc376847eac903d359797178162.jpg"", ""https://salt.tikicdn.com/ts/review/08/39/14/39e8a1af45aa619c7c79adef3d30c9b2.jpg"", ""https://salt.tikicdn.com/ts/review/e7/cc/cf/e3738e7eeb0ce56c19f121da1201e9b8.jpg""]",https://salt.tikicdn.com/ts/review/93/0b/4d/6d2e4dc376847eac903d359797178162.jpg | https://salt.tikicdn.com/ts/review/08/39/14/39e8a1af45aa619c7c79adef3d30c9b2.jpg | https://salt.tikicdn.com/ts/review/e7/cc/cf/e3738e7eeb0ce56c19f121da1201e9b8.jpg,3,True,https://salt.tikicdn.com/ts/review/93/0b/4d/6d2e4dc376847eac903d359797178162.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
17782639,48334,180378151,5,Cực kì hài lòng,"Bình đẹp, to, đựng được nước nhiều, miệng bình rộng dễ để đá",approved,0,0,"[""https://salt.tikicdn.com/ts/review/3d/16/66/68ab190a04dbeeb2a23acb34fd44ad59.jpg"", ""https://salt.tikicdn.com/ts/review/65/d5/4c/2e5e01f23d36f986b2495d3d84202a8b.jpg"", ""https://salt.tikicdn.com/ts/review/e9/b5/6c/6ad980e43a4c4c2f2977f4c327676ad8.jpg""]","[{""id"": 3893524, ""full_path"": ""https://salt.tikicdn.com/ts/review/3d/16/66/68ab190a04dbeeb2a23acb34fd44ad59.jpg"", ""status"": ""approved""}, {""id"": 3893525, ""full_path"": ""https://salt.tikicdn.com/ts/review/65/d5/4c/2e5e01f23d36f986b2495d3d84202a8b.jpg"", ""status"": ""approved""}, {""id"": 3893526, ""full_path"": ""https://salt.tikicdn.com/ts/review/e9/b5/6c/6ad980e43a4c4c2f2977f4c327676ad8.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/3d/16/66/68ab190a04dbeeb2a23acb34fd44ad59.jpg"", ""https://salt.tikicdn.com/ts/review/65/d5/4c/2e5e01f23d36f986b2495d3d84202a8b.jpg"", ""https://salt.tikicdn.com/ts/review/e9/b5/6c/6ad980e43a4c4c2f2977f4c327676ad8.jpg""]",https://salt.tikicdn.com/ts/review/3d/16/66/68ab190a04dbeeb2a23acb34fd44ad59.jpg | https://salt.tikicdn.com/ts/review/65/d5/4c/2e5e01f23d36f986b2495d3d84202a8b.jpg | https://salt.tikicdn.com/ts/review/e9/b5/6c/6ad980e43a4c4c2f2977f4c327676ad8.jpg,3,True,https://salt.tikicdn.com/ts/review/3d/16/66/68ab190a04dbeeb2a23acb34fd44ad59.jpg,1,Tiki Trading,[]
17546186,12454979,180378151,5,Cực kì hài lòng,"Thời gian giử nhiệt lâu, bình nhìn đẹp cầm thấy chắc chắn.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/1f/59/61/63623540ea029c56e7ac4fcaba9b6b0a.jpg"", ""https://salt.tikicdn.com/ts/review/2d/e4/1e/611bd579d2a51ac32a7e3fc78295249f.jpg"", ""https://salt.tikicdn.com/ts/review/4b/cb/0e/d2ada9a8d8ebb2ccaee3e2f295bfba79.jpg""]","[{""id"": 3835515, ""full_path"": ""https://salt.tikicdn.com/ts/review/1f/59/61/63623540ea029c56e7ac4fcaba9b6b0a.jpg"", ""status"": ""approved""}, {""id"": 3835516, ""full_path"": ""https://salt.tikicdn.com/ts/review/2d/e4/1e/611bd579d2a51ac32a7e3fc78295249f.jpg"", ""status"": ""approved""}, {""id"": 3835517, ""full_path"": ""https://salt.tikicdn.com/ts/review/4b/cb/0e/d2ada9a8d8ebb2ccaee3e2f295bfba79.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/1f/59/61/63623540ea029c56e7ac4fcaba9b6b0a.jpg"", ""https://salt.tikicdn.com/ts/review/2d/e4/1e/611bd579d2a51ac32a7e3fc78295249f.jpg"", ""https://salt.tikicdn.com/ts/review/4b/cb/0e/d2ada9a8d8ebb2ccaee3e2f295bfba79.jpg""]",https://salt.tikicdn.com/ts/review/1f/59/61/63623540ea029c56e7ac4fcaba9b6b0a.jpg | https://salt.tikicdn.com/ts/review/2d/e4/1e/611bd579d2a51ac32a7e3fc78295249f.jpg | https://salt.tikicdn.com/ts/review/4b/cb/0e/d2ada9a8d8ebb2ccaee3e2f295bfba79.jpg,3,True,https://salt.tikicdn.com/ts/review/1f/59/61/63623540ea029c56e7ac4fcaba9b6b0a.jpg,1,Tiki Trading,[]
18828473,28333225,180378151,2,Không hài lòng,Nắp cài ko kín.hay bị trượt qua nếu di chuyển.mọi người nếu muốn mua xin lưu ý phần này,approved,0,0,"[""https://salt.tikicdn.com/ts/review/5e/00/c3/1a2ae500e3feeb7610d798aded183952.jpg""]","[{""id"": 4123499, ""full_path"": ""https://salt.tikicdn.com/ts/review/5e/00/c3/1a2ae500e3feeb7610d798aded183952.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/5e/00/c3/1a2ae500e3feeb7610d798aded183952.jpg""]",https://salt.tikicdn.com/ts/review/5e/00/c3/1a2ae500e3feeb7610d798aded183952.jpg,1,True,https://salt.tikicdn.com/ts/review/5e/00/c3/1a2ae500e3feeb7610d798aded183952.jpg,1,Tiki Trading,[]
18841438,2080132,180378151,5,Cực kì hài lòng,"Thời gian giữ nhiệt lâu, ly dung tích lớn thoải mái đem theo nước uống, màu sắc xinh lắm",approved,0,0,"[""https://salt.tikicdn.com/ts/review/e1/dd/47/19d618569dc8051e1e790756e12e42b3.jpg""]","[{""id"": 4126383, ""full_path"": ""https://salt.tikicdn.com/ts/review/e1/dd/47/19d618569dc8051e1e790756e12e42b3.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/e1/dd/47/19d618569dc8051e1e790756e12e42b3.jpg""]",https://salt.tikicdn.com/ts/review/e1/dd/47/19d618569dc8051e1e790756e12e42b3.jpg,1,True,https://salt.tikicdn.com/ts/review/e1/dd/47/19d618569dc8051e1e790756e12e42b3.jpg,1,Tiki Trading,[]
17444716,8618533,180378151,1,Rất không hài lòng,"Giao hàng gãy trục, không đậy bình nước được. Đề nghị tiki đổi sản phẩm khác",approved,1,0,"[""https://salt.tikicdn.com/ts/review/8d/f9/df/9419411ba092bdab08941e5e28b6df96.jpg"", ""https://salt.tikicdn.com/ts/review/21/55/c9/6541c08ebfd2939adbab34384f35cb62.jpg""]","[{""id"": 3805035, ""full_path"": ""https://salt.tikicdn.com/ts/review/8d/f9/df/9419411ba092bdab08941e5e28b6df96.jpg"", ""status"": ""approved""}, {""id"": 3805036, ""full_path"": ""https://salt.tikicdn.com/ts/review/21/55/c9/6541c08ebfd2939adbab34384f35cb62.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/8d/f9/df/9419411ba092bdab08941e5e28b6df96.jpg"", ""https://salt.tikicdn.com/ts/review/21/55/c9/6541c08ebfd2939adbab34384f35cb62.jpg""]",https://salt.tikicdn.com/ts/review/8d/f9/df/9419411ba092bdab08941e5e28b6df96.jpg | https://salt.tikicdn.com/ts/review/21/55/c9/6541c08ebfd2939adbab34384f35cb62.jpg,2,True,https://salt.tikicdn.com/ts/review/8d/f9/df/9419411ba092bdab08941e5e28b6df96.jpg,1,Tiki Trading,[]
17350883,1220745,180378151,5,Cực kì hài lòng,"Màu này đẹp quá đi, cảm nhận cầm chắc tay. Phù hợp cho đồ uống takeaway, 10 điểm lock and lock thì khỏi gàn luôn",approved,0,0,"[""https://salt.tikicdn.com/ts/review/68/95/cd/c44c69ebd8d4548503c27e1eeb067a9d.jpg""]","[{""id"": 3773789, ""full_path"": ""https://salt.tikicdn.com/ts/review/68/95/cd/c44c69ebd8d4548503c27e1eeb067a9d.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/68/95/cd/c44c69ebd8d4548503c27e1eeb067a9d.jpg""]",https://salt.tikicdn.com/ts/review/68/95/cd/c44c69ebd8d4548503c27e1eeb067a9d.jpg,1,True,https://salt.tikicdn.com/ts/review/68/95/cd/c44c69ebd8d4548503c27e1eeb067a9d.jpg,1,Tiki Trading,[]
16766795,13936,180378151,5,Cực kì hài lòng,ly xinh lắm luôn ý. giữ nhiệt tốt lắm . mình để đá từ trưa đến tận nửa đêm mà vẫn chưa tan hế luôn cơ 💜💜💜,approved,0,0,"[""https://salt.tikicdn.com/ts/review/3e/80/9e/01bd4351713190c533f92e5cecde8254.jpg""]","[{""id"": 3605277, ""full_path"": ""https://salt.tikicdn.com/ts/review/3e/80/9e/01bd4351713190c533f92e5cecde8254.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/3e/80/9e/01bd4351713190c533f92e5cecde8254.jpg""]",https://salt.tikicdn.com/ts/review/3e/80/9e/01bd4351713190c533f92e5cecde8254.jpg,1,True,https://salt.tikicdn.com/ts/review/3e/80/9e/01bd4351713190c533f92e5cecde8254.jpg,1,Tiki Trading,[]
18848936,8665108,180378151,5,Cực kì hài lòng,Bình rất đẹp và dùng rất tốt nhé. Mình cảm thấy hài lòng,approved,1,0,"[""https://salt.tikicdn.com/ts/review/d8/6b/08/5c4d11a0249d8d860d3cd51c380ea36c.jpg""]","[{""id"": 4128009, ""full_path"": ""https://salt.tikicdn.com/ts/review/d8/6b/08/5c4d11a0249d8d860d3cd51c380ea36c.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/d8/6b/08/5c4d11a0249d8d860d3cd51c380ea36c.jpg""]",https://salt.tikicdn.com/ts/review/d8/6b/08/5c4d11a0249d8d860d3cd51c380ea36c.jpg,1,True,https://salt.tikicdn.com/ts/review/d8/6b/08/5c4d11a0249d8d860d3cd51c380ea36c.jpg,1,Tiki Trading,[]
19018373,11186860,180378151,4,Hài lòng,"Đóng gói cẩn thận, ship nhanh, hàng chất lượng",approved,0,0,"[""https://salt.tikicdn.com/ts/review/a0/cb/40/345078d6e41bf87a1346948da754d6db.jpg""]","[{""id"": 4169667, ""full_path"": ""https://salt.tikicdn.com/ts/review/a0/cb/40/345078d6e41bf87a1346948da754d6db.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/a0/cb/40/345078d6e41bf87a1346948da754d6db.jpg""]",https://salt.tikicdn.com/ts/review/a0/cb/40/345078d6e41bf87a1346948da754d6db.jpg,1,True,https://salt.tikicdn.com/ts/review/a0/cb/40/345078d6e41bf87a1346948da754d6db.jpg,1,Tiki Trading,[]
