customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
7154719,1303927,,38510.0,Điện Máy Đồ Dùng Gia Đình,3,,,2021-04-28 07:31:17+00:00,2021-04-29 14:41:02+00:00,9469967
10869709,1303927,,1.0,Tiki Trading,3,,,2021-02-16 08:23:58+00:00,2021-02-17 17:56:04+00:00,7762698
10166090,1303927,,1.0,Tiki Trading,1,,,2020-11-27 14:29:27+00:00,2020-11-29 11:03:02+00:00,5879342
21888324,1303927,,1.0,Tiki Trading,3,,,2021-05-23 16:10:40+00:00,2021-05-25 10:21:10+00:00,9945355
14248609,1303927,,1.0,Tiki Trading,1,,,2021-05-15 06:10:54+00:00,,9793721
8255772,1303927,,1.0,Tiki Trading,2,,,2020-01-31 13:18:23+00:00,2020-02-04 14:30:13+00:00,3338027
124274,1303927,,1.0,Tiki Trading,4,,,2019-06-30 05:09:09+00:00,2019-07-01 18:44:53+00:00,2309448
18516922,1303927,,1.0,Tiki Trading,1,,,2021-05-13 13:01:33+00:00,2021-05-14 09:14:58+00:00,9851091
7800054,1303927,,1.0,Tiki Trading,3,,,2021-03-25 10:17:36+00:00,2021-03-26 10:39:45+00:00,8680190
6985629,1303927,,1.0,Tiki Trading,3,,,2020-05-18 05:06:21+00:00,2020-05-22 13:42:42+00:00,3616995
18729681,1303927,,1.0,Tiki Trading,4,,,2020-10-09 01:55:29+00:00,2020-10-10 12:00:04+00:00,5159877
765301,1303927,,1.0,Tiki Trading,2,,,2019-09-07 06:43:58+00:00,2019-09-08 13:35:10+00:00,2436183
17754750,1303927,,1.0,Tiki Trading,4,,,2020-07-10 07:58:59+00:00,2020-07-14 16:21:46+00:00,4078742
14964170,1303927,,1.0,Tiki Trading,3,,,2019-11-14 15:38:41+00:00,,2645646
235381,1303927,,1.0,Tiki Trading,4,,,2021-05-13 06:11:55+00:00,2021-05-13 13:52:09+00:00,9691236
17571641,1303927,,1.0,Tiki Trading,4,,,2020-06-15 15:38:06+00:00,2020-06-17 13:50:23+00:00,3832753
5351715,1303927,,1.0,Tiki Trading,4,,,2019-05-19 02:43:00+00:00,2019-05-21 11:52:25+00:00,2224342
6057902,1303927,,38510.0,Điện Máy Đồ Dùng Gia Đình,1,,,2021-02-13 17:44:55+00:00,2021-02-16 15:17:06+00:00,7739219
8438385,1303927,,1.0,Tiki Trading,2,,,2020-11-24 08:22:33+00:00,2020-11-25 13:18:38+00:00,5777933
20783495,1303927,,1.0,Tiki Trading,4,,,2021-03-24 04:40:58+00:00,2021-03-25 14:01:16+00:00,8656185
17804835,1303927,,38510.0,Điện Máy Đồ Dùng Gia Đình,3,,,2020-09-03 05:56:08+00:00,2020-09-07 17:31:39+00:00,4771943
1803556,1303927,,1.0,Tiki Trading,4,,,2018-08-22 06:44:07+00:00,2018-08-24 08:19:00+00:00,1720254
11666706,1303927,,1.0,Tiki Trading,1,,,2019-07-15 07:46:20+00:00,2019-07-19 09:55:56+00:00,2322408
8762810,1303927,,1.0,Tiki Trading,1,,,2019-11-24 11:47:24+00:00,,2674962
13989095,1303927,,1.0,Tiki Trading,3,,,2020-06-02 05:37:06+00:00,2020-06-04 10:56:25+00:00,3712010
7622489,1303927,,1.0,Tiki Trading,4,,,2021-03-26 03:31:46+00:00,2021-03-27 15:45:09+00:00,9269844
19463854,1303927,,1.0,Tiki Trading,4,,,2021-04-15 01:59:16+00:00,2021-04-16 10:40:55+00:00,9121572
12525036,1303927,,1.0,Tiki Trading,1,,,2019-06-16 09:25:05+00:00,2019-06-19 16:20:39+00:00,2266919
10007045,1303927,,38510.0,Điện Máy Đồ Dùng Gia Đình,4,,,2021-04-09 14:48:28+00:00,2021-04-13 18:11:05+00:00,9067636
1391665,1303927,,1.0,Tiki Trading,1,,,2019-04-11 04:52:09+00:00,2019-04-16 17:22:36+00:00,2171212
11020704,1303927,,1.0,Tiki Trading,2,,,2021-01-05 12:44:43+00:00,,6937008
7680631,1303927,,1.0,Tiki Trading,4,,,2018-08-16 15:16:15+00:00,,2617222
18486395,1303927,,1.0,Tiki Trading,3,,,2021-03-21 04:11:36+00:00,2021-03-21 14:44:50+00:00,8730150
623290,1303927,,1.0,Tiki Trading,2,,,2021-03-22 06:31:48+00:00,2021-03-23 15:12:43+00:00,8720126
1189042,1303927,,1.0,Tiki Trading,1,,,2018-04-17 15:59:56+00:00,2018-04-19 17:45:33+00:00,1412842
1364802,1303927,,1.0,Tiki Trading,2,,,2020-08-25 00:15:34+00:00,2020-08-26 12:28:46+00:00,4622231
1057523,1303927,,1.0,Tiki Trading,4,,,2019-03-07 14:32:46+00:00,2019-03-08 10:39:33+00:00,2080296
7158520,1303927,,1.0,Tiki Trading,1,,,2019-05-02 15:59:53+00:00,2019-05-07 07:38:54+00:00,2221732
6622889,1303927,,1.0,Tiki Trading,3,,,2019-06-11 13:13:32+00:00,2019-06-17 18:35:27+00:00,2383417
8144965,1303927,,1.0,Tiki Trading,4,,,2019-04-05 11:56:49+00:00,2019-04-06 13:49:55+00:00,2137059
16584447,1303927,,1.0,Tiki Trading,3,,,2020-07-07 13:11:08+00:00,2020-07-10 14:02:27+00:00,4043929
660795,1303927,,38510.0,Điện Máy Đồ Dùng Gia Đình,2,,,2020-12-03 05:58:16+00:00,2020-12-04 17:08:05+00:00,5980292
8578171,1303927,,1.0,Tiki Trading,1,,,2018-11-07 07:00:51+00:00,2018-11-08 11:55:31+00:00,1936369
6744022,1303927,,1.0,Tiki Trading,2,,,2019-10-26 05:58:14+00:00,2019-10-27 10:52:16+00:00,2566503
1078195,1303927,,1.0,Tiki Trading,1,,,2020-06-22 03:31:51+00:00,2020-06-23 12:43:06+00:00,3888542
11644677,1303927,,1.0,Tiki Trading,4,,,2020-07-12 15:32:21+00:00,2020-07-13 16:27:46+00:00,4072860
18963374,1303927,,1.0,Tiki Trading,4,,,2020-10-22 07:48:37+00:00,2020-10-23 13:01:03+00:00,5330293
19906538,1303927,,1.0,Tiki Trading,3,,,2021-01-15 13:34:45+00:00,2021-01-18 14:04:07+00:00,7060131
5457200,1303927,,1.0,Tiki Trading,3,,,2018-10-21 10:00:36+00:00,2018-10-24 14:43:27+00:00,1910157
1279338,1303927,,1.0,Tiki Trading,2,,,2020-08-23 04:19:24+00:00,2020-08-25 18:21:55+00:00,4619372
2065026,1303927,,1.0,Tiki Trading,1,,,2021-01-17 13:54:47+00:00,2021-01-18 13:00:50+00:00,7057368
202796,1303927,,1.0,Tiki Trading,3,,,2020-09-07 11:32:28+00:00,2020-09-08 12:38:18+00:00,7443023
6399374,1303927,,1.0,Tiki Trading,2,,,2019-10-05 11:58:12+00:00,2019-10-08 07:44:35+00:00,2535205
1173374,1303927,,1.0,Tiki Trading,1,,,2018-06-09 01:35:07+00:00,2018-06-13 14:05:38+00:00,1534886
1885352,1303927,,1.0,Tiki Trading,4,,,2020-12-02 12:31:47+00:00,2020-12-04 10:15:09+00:00,7127785
15563195,1303927,,1.0,Tiki Trading,1,,,2021-01-10 03:45:07+00:00,2021-01-12 16:48:20+00:00,7041755
6418046,1303927,,1.0,Tiki Trading,2,,,2019-05-16 02:50:13+00:00,2019-05-18 09:47:39+00:00,2218905
87180,1303927,,44481.0,Pmart,2,,,2020-03-09 00:49:03+00:00,2020-03-11 12:34:25+00:00,3136847
19721017,1303927,,1.0,Tiki Trading,2,,,2021-01-13 17:51:00+00:00,2021-01-14 13:10:58+00:00,6958910
5992799,1303927,,1.0,Tiki Trading,1,,,2020-04-05 12:56:38+00:00,2020-04-08 13:31:47+00:00,3377026
1525852,1303927,,1.0,Tiki Trading,2,,,2018-06-10 10:35:18+00:00,2018-06-13 08:12:40+00:00,2385743
15151663,1303927,,1.0,Tiki Trading,4,,,2020-04-25 09:03:15+00:00,2020-04-28 13:19:37+00:00,4244155
8476660,1303927,,1.0,Tiki Trading,1,,,2020-12-19 00:51:20+00:00,2020-12-19 11:22:40+00:00,6338458
7292262,1303927,,1.0,Tiki Trading,2,,,2018-10-13 15:38:58+00:00,2018-10-16 15:09:32+00:00,1915991
18639459,1303927,,1.0,Tiki Trading,2,,,2020-12-12 12:01:32+00:00,2020-12-14 09:14:06+00:00,6251480
9772831,1303927,,1.0,Tiki Trading,1,,,2019-10-08 08:13:11+00:00,2019-10-10 08:35:13+00:00,2513290
488132,1303927,,1.0,Tiki Trading,4,,,2018-06-17 03:05:55+00:00,2018-06-17 12:02:01+00:00,1834730
11233050,1303927,,1.0,Tiki Trading,4,,,2019-09-14 16:03:19+00:00,2019-10-24 14:52:18+00:00,2876202
178257,1303927,,1.0,Tiki Trading,3,,,2018-08-14 14:23:49+00:00,2018-08-15 09:49:23+00:00,1788558
1540564,1303927,,1.0,Tiki Trading,1,,,2018-06-18 15:12:02+00:00,2018-06-20 10:59:51+00:00,1552294
268225,1303927,,1.0,Tiki Trading,2,,,2019-12-10 08:39:19+00:00,2019-12-11 07:04:18+00:00,2808188
10212893,1303927,,1.0,Tiki Trading,2,,,2020-01-08 13:46:44+00:00,2020-01-10 07:44:33+00:00,2981583
6600753,1303927,,1.0,Tiki Trading,2,,,2019-12-05 04:51:18+00:00,2019-12-06 13:17:25+00:00,2915459
1482623,1303927,,1.0,Tiki Trading,4,,,2019-07-14 07:16:58+00:00,2019-07-15 07:32:34+00:00,2327050
11258620,1303927,,1.0,Tiki Trading,3,,,2020-03-16 11:06:04+00:00,2020-03-18 14:32:52+00:00,3538156
871947,1303927,,1.0,Tiki Trading,3,,,2018-11-02 05:02:52+00:00,2018-11-07 07:54:41+00:00,2503943
1532500,1303927,,1.0,Tiki Trading,3,,,2020-09-09 03:55:11+00:00,2020-09-09 15:28:44+00:00,4791738
19079291,1303927,,1.0,Tiki Trading,2,,,2020-11-11 17:53:10+00:00,2020-11-13 14:31:06+00:00,5591188
12469518,1303927,,1.0,Tiki Trading,4,,,2019-06-23 17:51:29+00:00,2019-06-25 18:45:45+00:00,2281235
19000956,1303927,,1.0,Tiki Trading,2,,,2020-11-01 01:27:37+00:00,2020-11-02 08:01:51+00:00,5436287
558379,1303927,,1.0,Tiki Trading,2,,,2020-09-09 05:08:07+00:00,2020-09-10 16:52:21+00:00,4948786
1536848,1303927,,1.0,Tiki Trading,4,,,2020-05-16 05:37:53+00:00,2020-05-19 15:21:52+00:00,3595903
369772,1303927,,1.0,Tiki Trading,4,,,2018-11-03 06:57:23+00:00,2018-11-06 18:14:25+00:00,1925091
13264083,1303927,,1.0,Tiki Trading,2,,,2020-03-16 03:54:16+00:00,2020-03-17 11:43:06+00:00,3182750
784240,1303927,,1.0,Tiki Trading,1,,,2020-07-17 15:30:06+00:00,2020-07-20 16:11:18+00:00,4209142
2184492,1303927,,1.0,Tiki Trading,1,,,2019-07-02 02:33:17+00:00,2019-07-03 12:47:24+00:00,2309251
12472666,1303927,,1.0,Tiki Trading,4,,,2020-02-11 04:55:37+00:00,2020-02-12 13:18:14+00:00,2993257
1686798,1303927,,1.0,Tiki Trading,4,,,2018-08-15 01:38:31+00:00,2018-08-16 13:09:09+00:00,1698394
5469659,1303927,,1.0,Tiki Trading,2,,,2020-02-01 05:01:05+00:00,,2939303
14194146,1303927,,1.0,Tiki Trading,2,,,2020-04-22 08:36:37+00:00,2020-04-24 13:21:42+00:00,3593527
1356442,1303927,,1.0,Tiki Trading,3,,,2020-05-28 03:21:31+00:00,2020-05-31 10:45:41+00:00,3696742
6511210,1303927,,1.0,Tiki Trading,4,,,2018-05-19 17:22:11+00:00,2018-05-23 12:31:47+00:00,1949536
2136673,1303927,,1.0,Tiki Trading,4,,,2019-11-27 14:36:19+00:00,2019-11-28 11:02:39+00:00,2865076
1014742,1303927,,1.0,Tiki Trading,3,,,2018-05-14 01:36:36+00:00,,1488802
1014742,1303927,,1.0,Tiki Trading,2,,,2018-05-14 01:36:36+00:00,,1488806
2078437,1303927,,1.0,Tiki Trading,3,,,2018-10-14 14:09:06+00:00,2018-10-17 18:55:48+00:00,1911329
14245467,1303927,,1.0,Tiki Trading,2,,,2019-10-11 15:50:49+00:00,,2523165
9663598,1303927,,1.0,Tiki Trading,4,,,2019-12-13 07:08:45+00:00,2019-12-15 07:50:04+00:00,2743008
9784070,1303927,,1.0,Tiki Trading,4,,,2020-05-18 13:09:08+00:00,2020-05-19 15:52:23+00:00,4007670
1072581,1303927,,1.0,Tiki Trading,4,,,2019-05-22 01:09:20+00:00,2019-05-24 10:29:35+00:00,2232314
16820182,1303927,,1.0,Tiki Trading,2,,,2020-03-16 06:35:58+00:00,2020-03-17 18:12:04+00:00,3188423
7707066,1303927,,1.0,Tiki Trading,1,,,2019-06-17 12:01:43+00:00,2019-06-19 16:34:13+00:00,2281180
1135357,1303927,,1.0,Tiki Trading,3,,,2018-11-02 05:20:30+00:00,2018-11-06 14:49:47+00:00,1924967
1177826,1303927,,1.0,Tiki Trading,4,,,2019-09-12 09:35:46+00:00,2019-09-16 15:37:09+00:00,2456935
10112629,1303927,,1.0,Tiki Trading,1,,,2019-06-12 09:50:52+00:00,2019-06-14 14:17:59+00:00,2257533
2000369,1303927,,1.0,Tiki Trading,2,,,2018-05-07 14:17:19+00:00,,1444106
1018853,1303927,,1.0,Tiki Trading,1,,,2018-05-15 02:14:29+00:00,2018-05-18 18:55:19+00:00,1553210
6878152,1303927,,1.0,Tiki Trading,2,,,2019-05-21 08:18:40+00:00,,2213389
1371212,1303927,,38510.0,Điện Máy Đồ Dùng Gia Đình,3,,,2019-11-03 05:20:26+00:00,,2593269
9005768,1303927,,1.0,Tiki Trading,3,,,2019-04-09 10:45:49+00:00,2019-04-12 11:34:46+00:00,2149916
952279,1303927,,1.0,Tiki Trading,2,,,2018-10-20 03:19:52+00:00,,1907174
5941281,1303927,,1.0,Tiki Trading,3,,,2018-10-20 01:57:39+00:00,2018-10-22 13:37:19+00:00,1914544
2213786,1303927,,38510.0,Điện Máy Đồ Dùng Gia Đình,1,,,2018-05-15 09:32:23+00:00,,2040278
8855510,1303927,,1.0,Tiki Trading,1,,,2019-05-22 17:37:34+00:00,2019-05-25 13:23:20+00:00,2219348
5931250,1303927,,1.0,Tiki Trading,1,,,2019-06-20 01:16:58+00:00,2019-06-20 12:45:42+00:00,2281724
5642195,1303927,,1.0,Tiki Trading,2,,,2018-11-02 18:19:47+00:00,2018-11-05 08:30:46+00:00,1928079
5431187,1303927,,1.0,Tiki Trading,2,,,2019-07-03 05:19:00+00:00,,2293926
675925,1303927,,1.0,Tiki Trading,2,,,2019-05-17 02:59:32+00:00,2019-05-20 16:47:57+00:00,2237868
8707869,1303927,,1.0,Tiki Trading,4,,,2018-11-01 03:08:05+00:00,2018-11-07 11:48:12+00:00,1931819
12444238,1303927,,1.0,Tiki Trading,3,,,2019-09-07 03:59:49+00:00,2019-09-12 15:39:05+00:00,2444843
7009133,1303927,,1.0,Tiki Trading,3,,,2019-07-03 12:29:13+00:00,2019-07-09 10:57:00+00:00,2316850
7959431,1303927,,1.0,Tiki Trading,2,,,2019-06-03 11:35:13+00:00,2019-06-06 17:15:27+00:00,2243210
11715193,1303927,,1.0,Tiki Trading,1,,,2019-04-12 18:31:12+00:00,,2152383
5979684,1303927,,1.0,Tiki Trading,1,,,2018-02-06 15:20:35+00:00,2018-02-09 14:47:37+00:00,1688926
7902517,1303927,,1.0,Tiki Trading,2,,,2019-05-23 14:35:39+00:00,2019-05-28 12:33:37+00:00,2223798
499122,1303927,,1.0,Tiki Trading,4,,,2019-03-28 04:21:47+00:00,2019-04-02 12:21:15+00:00,2141225
1899932,1303927,,1.0,Tiki Trading,3,,,2019-05-28 13:39:06+00:00,,2226434
7838963,1303927,,1.0,Tiki Trading,3,,,2019-05-28 10:40:50+00:00,2019-06-01 13:19:49+00:00,2236717
948931,1303927,,1.0,Tiki Trading,4,,,2018-11-03 00:46:16+00:00,,2218447
924821,1303927,,1.0,Tiki Trading,3,,,2019-04-01 16:28:10+00:00,2019-04-02 10:42:43+00:00,2145616
6804318,1303927,,1.0,Tiki Trading,4,,,2018-07-12 15:46:00+00:00,2018-07-14 12:42:15+00:00,1632530
6441992,1303927,,1.0,Tiki Trading,1,,,2018-09-08 02:08:15+00:00,2018-09-10 20:21:31+00:00,1768222
12221952,1303927,,1.0,Tiki Trading,2,,,2019-05-26 08:27:50+00:00,,2220438
5308299,1303927,,1.0,Tiki Trading,4,,,2018-03-14 07:27:54+00:00,2018-03-16 07:44:34+00:00,1311794
6096400,1303927,,1.0,Tiki Trading,2,,,2018-09-09 16:18:14+00:00,2018-09-10 11:35:52+00:00,1809754
761369,1303927,,1.0,Tiki Trading,1,,,2018-05-12 05:40:13+00:00,,1473254
1156902,1303927,,1.0,Tiki Trading,1,,,2018-05-08 08:00:25+00:00,2018-05-10 14:30:56+00:00,1469814
6380356,1303927,,1.0,Tiki Trading,2,,,,2018-02-12 08:19:34+00:00,1533154
398749,1303927,,1.0,Tiki Trading,1,,,2018-04-13 14:58:20+00:00,2018-04-14 10:13:28+00:00,1401814
5342741,1303927,,1.0,Tiki Trading,3,,,2018-09-08 04:45:40+00:00,2018-09-10 15:28:02+00:00,1789398
2077958,1303927,,1.0,Tiki Trading,2,,,2018-11-12 04:33:27+00:00,2018-11-15 14:44:14+00:00,1950157
168097,1303927,,1.0,Tiki Trading,4,,,2018-04-15 03:44:56+00:00,2018-04-15 13:48:02+00:00,1403586
6114075,1303927,,1.0,Tiki Trading,3,,,2018-11-05 03:49:54+00:00,2018-11-06 11:03:36+00:00,1930956
7468848,1303927,,1.0,Tiki Trading,2,,,2018-08-11 07:17:38+00:00,2018-08-14 08:15:20+00:00,1797214
8342466,1303927,,1.0,Tiki Trading,1,,,2018-10-12 23:06:45+00:00,2018-10-13 10:17:08+00:00,1879194
6402098,1303927,,1.0,Tiki Trading,4,,,2018-03-14 16:01:07+00:00,2018-03-15 23:09:53+00:00,1311666
16345,1303927,,1.0,Tiki Trading,3,,,2018-06-11 23:39:38+00:00,2018-06-13 12:29:48+00:00,1551254
7156202,1303927,,1.0,Tiki Trading,1,,,2018-07-12 08:27:00+00:00,2018-07-13 13:19:42+00:00,1609302
8093232,1303927,,1.0,Tiki Trading,3,,,2018-09-24 01:56:04+00:00,,1835442
5801084,1303927,,1.0,Tiki Trading,2,,,2018-03-14 23:43:26+00:00,2018-03-17 15:06:41+00:00,1293558
494373,1303927,,1.0,Tiki Trading,4,,,2018-07-15 18:50:35+00:00,2018-07-17 12:17:43+00:00,1636814
533338,1303927,,1.0,Tiki Trading,1,,,2018-08-18 03:33:15+00:00,,1724462
334857,1303927,,1.0,Tiki Trading,1,,,2018-07-13 08:26:27+00:00,2018-07-14 10:17:07+00:00,1633810
950682,1303927,,1.0,Tiki Trading,2,,,2018-04-11 08:14:41+00:00,,1552546
554209,1303927,,1.0,Tiki Trading,1,,,2018-05-18 16:04:24+00:00,2018-05-21 09:43:47+00:00,1493886
6802676,1303927,,,,1,,,,,1319946
5640100,1303927,,,,3,,,,,1793770
14856258,1303927,,,,2,,,,,2676463
