customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
28154089,73124602,,1,Tiki Trading,3,,,2022-11-01 07:14:52+00:00,2022-11-02 09:20:59+00:00,18111376
465520,73124602,,1,Tiki Trading,4,,,2021-06-27 06:42:33+00:00,,11494525
16242124,73124602,,1,Tiki Trading,2,,,2022-06-28 13:04:51+00:00,2022-06-30 13:19:52+00:00,17206637
948931,73124602,,1,Tiki Trading,4,,,2021-12-12 13:00:08+00:00,2021-09-10 08:57:22+00:00,12154860
14021744,73124602,,1,Tiki Trading,4,,,2023-10-01 07:21:13+00:00,2023-10-01 16:13:23+00:00,19562922
6355540,73124602,,1,Tiki Trading,3,,,2021-12-07 13:58:35+00:00,2021-12-08 09:32:40+00:00,13677422
14221854,73124602,,44481,Pmart,1,,,2020-03-24 05:54:28+00:00,2020-03-28 08:22:40+00:00,3281362
15687773,73124602,,1,Tiki Trading,2,,,2023-03-14 01:45:55+00:00,2023-03-15 15:50:06+00:00,18962090
11381275,73124602,,1,Tiki Trading,1,,,2022-06-01 12:55:24+00:00,2022-06-06 10:32:26+00:00,16604459
27830101,73124602,,1,Tiki Trading,1,,,2023-03-27 10:44:32+00:00,2023-03-28 10:01:44+00:00,19027691
8849336,73124602,,1,Tiki Trading,1,,,2022-06-05 12:57:23+00:00,2022-06-06 12:01:07+00:00,16597709
28042325,73124602,,1,Tiki Trading,3,,,2022-08-24 16:28:23+00:00,2022-08-26 10:14:48+00:00,17524948
948931,73124602,,1,Tiki Trading,4,,,2021-07-07 09:54:04+00:00,2021-07-12 14:56:05+00:00,12154943
1391117,73124602,,1,Tiki Trading,4,,,2021-11-08 16:02:11+00:00,2021-11-09 09:13:56+00:00,13087184
628117,73124602,,1,Tiki Trading,2,,,2022-06-05 10:23:17+00:00,2022-06-06 11:42:16+00:00,16614297
23892043,73124602,,1,Tiki Trading,2,,,2021-11-11 23:13:23+00:00,2021-11-12 16:04:21+00:00,13148054
26357091,73124602,,1,Tiki Trading,2,,,2023-06-01 00:28:08+00:00,2023-06-03 15:41:00+00:00,19257152
12706407,73124602,,1,Tiki Trading,4,,,2021-10-10 05:26:43+00:00,2021-10-14 16:03:50+00:00,12626110
15298514,73124602,,1,Tiki Trading,4,,,2021-12-13 15:58:32+00:00,2021-12-16 12:14:09+00:00,13885959
8817635,73124602,,1,Tiki Trading,1,,,2022-06-29 00:18:55+00:00,2022-06-30 10:23:00+00:00,17333373
5870679,73124602,,1,Tiki Trading,2,,,2023-08-15 13:09:02+00:00,2023-08-16 12:03:24+00:00,19465952
10414875,73124602,,1,Tiki Trading,3,,,2022-03-25 09:24:51+00:00,2022-03-27 09:17:39+00:00,15649701
2217248,73124602,,1,Tiki Trading,2,,,2022-09-30 17:46:41+00:00,2022-10-02 11:33:02+00:00,18142652
20208211,73124602,,1,Tiki Trading,4,,,2021-12-07 08:04:59+00:00,2021-12-08 10:02:36+00:00,13808212
282047,73124602,,1,Tiki Trading,4,,,2019-08-20 03:09:34+00:00,2019-09-06 13:53:21+00:00,2432059
14027003,73124602,,1,Tiki Trading,3,,,2022-03-21 04:09:16+00:00,2022-03-21 16:09:39+00:00,15539902
1978783,73124602,,44481,Pmart,2,,,2019-09-23 05:32:16+00:00,2019-09-24 16:31:19+00:00,2500910
7865822,73124602,,1,Tiki Trading,4,,,2023-02-07 03:36:54+00:00,2023-02-08 14:40:07+00:00,19288355
7594329,73124602,,1,Tiki Trading,3,,,2020-09-14 10:11:20+00:00,2020-09-16 17:14:20+00:00,5026208
14013138,73124602,,1,Tiki Trading,3,,,2021-11-11 05:55:07+00:00,2021-11-22 20:40:18+00:00,13373498
17668960,73124602,,1,Tiki Trading,3,,,2021-09-16 02:29:19+00:00,2021-10-08 10:17:15+00:00,12498448
6067787,73124602,,1,Tiki Trading,1,,,2021-03-13 10:11:42+00:00,2021-03-13 19:13:24+00:00,8385366
2229323,73124602,,1,Tiki Trading,3,,,2021-02-07 03:53:23+00:00,2021-02-07 12:30:49+00:00,8317420
16986448,73124602,,1,Tiki Trading,4,,,2023-03-16 02:16:05+00:00,2023-03-16 11:01:06+00:00,18965276
6657468,73124602,,1,Tiki Trading,1,,,2022-12-10 00:20:39+00:00,2022-12-12 11:37:02+00:00,18405920
10511535,73124602,,1,Tiki Trading,3,,,2021-06-21 10:40:48+00:00,2021-06-23 10:41:04+00:00,10605807
28085974,73124602,,38510,JoyMall LocknLock Chính Hãng,1,,,2022-10-04 13:35:56+00:00,2022-10-06 11:36:19+00:00,17885904
5136140,73124602,,1,Tiki Trading,3,,,2021-07-13 14:29:23+00:00,2021-07-14 08:49:13+00:00,11168922
8289262,73124602,,1,Tiki Trading,3,,,2021-10-10 10:37:18+00:00,2021-10-23 09:39:25+00:00,12790428
8517191,73124602,,1,Tiki Trading,4,,,2022-01-07 02:36:59+00:00,2022-01-09 15:22:45+00:00,14462179
13662205,73124602,,1,Tiki Trading,4,,,2022-02-23 00:19:23+00:00,2022-02-23 08:34:21+00:00,15113551
7750350,73124602,,1,Tiki Trading,3,,,2021-03-02 13:37:13+00:00,2021-03-04 09:41:04+00:00,8156778
89860,73124602,,1,Tiki Trading,2,,,2021-06-14 14:36:30+00:00,2021-06-15 17:49:46+00:00,10465880
10319445,73124602,,1,Tiki Trading,3,,,2021-10-07 03:58:51+00:00,2021-10-25 13:17:47+00:00,13028521
1273694,73124602,,44481,Pmart,4,,,2019-07-11 03:13:27+00:00,2019-07-15 13:39:30+00:00,2329709
628738,73124602,,1,Tiki Trading,4,,,2021-08-08 11:13:30+00:00,2021-08-14 13:35:14+00:00,11810766
26825207,73124602,,1,Tiki Trading,1,,,2023-07-06 18:47:51+00:00,2023-07-07 09:27:01+00:00,19356842
5574842,73124602,,1,Tiki Trading,1,,,2023-04-11 08:56:03+00:00,2023-04-14 12:34:45+00:00,19149778
11832793,73124602,,1,Tiki Trading,3,,,2022-05-24 13:30:28+00:00,2022-05-25 07:56:36+00:00,16451106
8972738,73124602,,1,Tiki Trading,1,,,2020-10-25 09:20:31+00:00,2020-10-26 12:44:24+00:00,5367992
9765366,73124602,,1,Tiki Trading,3,,,2022-08-16 04:14:00+00:00,2022-08-16 12:41:10+00:00,17517854
8040338,73124602,,44481,Pmart,1,,,2021-10-08 04:14:46+00:00,2021-09-08 13:21:36+00:00,12133966
822071,73124602,,1,Tiki Trading,2,,,2022-02-10 11:30:21+00:00,2022-02-12 09:28:48+00:00,14911934
10153530,73124602,,1,Tiki Trading,1,,,2021-11-10 11:27:50+00:00,2021-11-12 14:56:39+00:00,13155064
6711786,73124602,,1,Tiki Trading,3,,,2021-06-17 06:16:33+00:00,2021-06-18 09:57:13+00:00,10504339
1798839,73124602,,1,Tiki Trading,3,,,2021-07-21 05:45:48+00:00,2021-07-23 10:54:25+00:00,11400882
6657468,73124602,,1,Tiki Trading,1,,,2022-12-10 00:20:39+00:00,2022-12-12 11:37:02+00:00,18405919
633926,73124602,,1,Tiki Trading,2,,,2022-02-26 09:45:28+00:00,2022-02-26 18:02:11+00:00,15166711
128162,73124602,,1,Tiki Trading,3,,,2023-01-05 09:31:45+00:00,2023-01-06 09:54:00+00:00,18604670
22425016,73124602,,38510,Điện Máy Đồ Dùng Gia Đình,4,,,2021-07-01 09:31:05+00:00,2021-07-02 16:40:08+00:00,10826762
11277090,73124602,,1,Tiki Trading,4,,,2022-05-07 02:53:34+00:00,2022-05-09 08:50:49+00:00,16253415
22501110,73124602,,1,Tiki Trading,2,,,2022-03-19 04:12:10+00:00,2022-03-21 11:56:33+00:00,15533154
12432084,73124602,,1,Tiki Trading,2,,,2022-10-09 10:32:35+00:00,2022-10-10 10:42:05+00:00,17921778
17390799,73124602,,1,Tiki Trading,2,,,2020-09-09 12:26:59+00:00,2020-09-09 12:27:26+00:00,4791187
12091553,73124602,,1,Tiki Trading,4,,,2022-04-25 07:59:52+00:00,2022-04-26 10:33:26+00:00,16115454
5101691,73124602,,1,Tiki Trading,2,,,2021-10-07 05:10:32+00:00,2021-10-15 12:23:40+00:00,12628868
17439963,73124602,,1,Tiki Trading,3,,,2021-11-12 13:52:23+00:00,2021-11-14 14:07:04+00:00,13197398
28718373,73124602,,1,Tiki Trading,1,,,2023-01-21 06:45:32+00:00,2023-01-26 15:16:21+00:00,18718685
1483647,73124602,,1,Tiki Trading,3,,,2021-07-07 17:25:21+00:00,2021-07-10 10:45:19+00:00,11035453
21103181,73124602,,1,Tiki Trading,1,,,2022-08-02 01:53:01+00:00,2022-08-03 16:35:09+00:00,17303738
13373235,73124602,,1,Tiki Trading,1,,,2022-12-10 01:32:15+00:00,2022-12-12 11:42:51+00:00,18399418
6594480,73124602,,1,Tiki Trading,4,,,2022-12-25 16:50:59+00:00,2022-12-28 10:37:09+00:00,19226947
5488740,73124602,,1,Tiki Trading,2,,,2022-07-04 01:54:41+00:00,2022-07-05 10:00:24+00:00,17007945
9145648,73124602,,38510,JoyMall LocknLock Chính Hãng,4,,,2020-04-30 13:32:10+00:00,2020-05-03 10:25:04+00:00,3535341
14198605,73124602,,1,Tiki Trading,3,,,2021-03-21 16:28:36+00:00,2021-03-26 16:06:22+00:00,8772557
7080169,73124602,,44481,Pmart,1,,,2021-10-15 15:08:08+00:00,2021-10-16 10:14:06+00:00,12689540
5299877,73124602,,1,Tiki Trading,1,,,2022-04-15 02:09:52+00:00,2022-04-16 08:55:29+00:00,15962725
27941387,73124602,,1,Tiki Trading,1,,,2022-08-06 06:09:19+00:00,2022-08-08 10:22:49+00:00,17342562
705077,73124602,,1,Tiki Trading,1,,,2022-03-23 06:30:31+00:00,2022-03-24 10:08:25+00:00,15598472
628738,73124602,,1,Tiki Trading,2,,,2021-09-08 18:45:59+00:00,2021-10-15 09:24:37+00:00,12625294
7399906,73124602,,1,Tiki Trading,4,,,2021-10-08 13:40:06+00:00,2021-10-23 14:54:24+00:00,13319682
13536258,73124602,,1,Tiki Trading,4,,,2022-10-01 18:17:03+00:00,2022-10-02 09:29:59+00:00,18011011
10476286,73124602,,1,Tiki Trading,1,,,2021-10-11 23:55:42+00:00,2021-10-23 12:27:49+00:00,12781212
18799407,73124602,,1,Tiki Trading,3,,,2020-10-12 03:10:21+00:00,2020-10-13 15:08:04+00:00,6336421
11640789,73124602,,1,Tiki Trading,4,,,2021-06-25 09:39:16+00:00,2021-06-26 11:25:55+00:00,10671820
6155722,73124602,,1,Tiki Trading,4,,,2021-03-09 02:10:59+00:00,2021-03-09 11:15:42+00:00,8290706
1749105,73124602,,1,Tiki Trading,4,,,2022-04-14 14:46:46+00:00,2022-04-15 13:13:57+00:00,15937090
1241011,73124602,,1,Tiki Trading,4,,,2022-02-07 09:22:35+00:00,2022-02-07 18:50:32+00:00,14831437
19310936,73124602,,1,Tiki Trading,4,,,2021-03-17 19:27:00+00:00,2021-03-18 14:32:00+00:00,8509164
1889797,73124602,,1,Tiki Trading,1,,,2022-02-22 15:56:44+00:00,2022-02-24 16:04:32+00:00,15123740
14987612,73124602,,1,Tiki Trading,1,,,2021-11-26 01:31:53+00:00,2021-11-28 15:51:12+00:00,13498019
7726640,73124602,,1,Tiki Trading,3,,,2022-09-09 15:30:17+00:00,2022-09-12 09:47:51+00:00,17667610
1648774,73124602,,1,Tiki Trading,3,,,2021-10-19 07:37:23+00:00,2021-10-21 14:42:24+00:00,12747348
6242136,73124602,,1,Tiki Trading,4,,,2022-10-17 08:37:51+00:00,2022-10-18 09:53:19+00:00,17990297
8255772,73124602,,1,Tiki Trading,1,,,2021-04-03 20:11:01+00:00,2021-04-04 10:13:45+00:00,9067506
163052,73124602,,1,Tiki Trading,3,,,2021-08-22 17:41:38+00:00,2021-09-17 11:54:36+00:00,12434739
8475017,73124602,,1,Tiki Trading,1,,,2022-11-15 07:36:44+00:00,2022-11-16 10:17:46+00:00,18268809
21887382,73124602,,1,Tiki Trading,3,,,2021-11-03 13:36:39+00:00,2021-11-04 08:46:11+00:00,13008701
5917025,73124602,,1,Tiki Trading,3,,,2021-11-23 17:37:11+00:00,2021-11-25 10:22:48+00:00,13435949
2070015,73124602,,1,Tiki Trading,4,,,2018-11-15 04:47:38+00:00,2018-11-22 07:52:24+00:00,2181541
20118520,73124602,,1,Tiki Trading,1,,,2021-09-04 01:44:28+00:00,2021-09-04 10:33:33+00:00,12106086
27753109,73124602,,1,Tiki Trading,3,,,2022-06-28 15:29:43+00:00,2022-06-29 08:57:42+00:00,16877749
12775038,73124602,,1,Tiki Trading,4,,,2021-10-16 11:15:28+00:00,2021-10-19 10:39:16+00:00,12707235
11501787,73124602,,1,Tiki Trading,1,,,2019-12-07 02:11:14+00:00,,2712095
25807257,73124602,,1,Tiki Trading,4,,,2022-06-03 15:43:44+00:00,2022-06-06 11:53:56+00:00,16785852
14562715,73124602,,1,Tiki Trading,4,,,2021-07-06 17:44:19+00:00,2021-07-08 14:55:34+00:00,11098311
6163067,73124602,,1,Tiki Trading,2,,,2020-09-02 16:04:20+00:00,2020-09-07 12:00:23+00:00,4822167
14836939,73124602,,1,Tiki Trading,1,,,2019-11-10 08:39:57+00:00,2019-11-10 17:19:24+00:00,2621674
10336011,73124602,,1,Tiki Trading,2,,,2022-09-15 03:48:14+00:00,2022-09-16 16:16:16+00:00,17711336
7602467,73124602,,1,Tiki Trading,4,,,2020-10-12 18:08:35+00:00,2020-10-13 15:12:53+00:00,5202865
17872503,73124602,,1,Tiki Trading,3,,,2022-02-27 07:12:55+00:00,2022-02-27 17:06:23+00:00,15292719
20888037,73124602,,1,Tiki Trading,2,,,2021-03-26 00:32:12+00:00,2021-03-30 10:42:16+00:00,9703368
15552456,73124602,,1,Tiki Trading,4,,,2022-01-11 06:23:27+00:00,2022-01-14 18:12:54+00:00,14511057
8475017,73124602,,1,Tiki Trading,2,,,2022-11-15 07:36:44+00:00,2022-11-16 10:17:46+00:00,18268812
20860530,73124602,,1,Tiki Trading,4,,,2021-03-23 14:18:49+00:00,2021-03-28 10:18:07+00:00,8719415
21932962,73124602,,1,Tiki Trading,3,,,2022-04-27 06:36:43+00:00,2022-04-29 18:01:12+00:00,16141056
20041024,73124602,,1,Tiki Trading,2,,,2023-03-13 14:37:28+00:00,2023-03-13 16:44:03+00:00,18952753
5482916,73124602,,1,Tiki Trading,4,,,2019-11-13 03:50:58+00:00,2019-11-18 11:18:13+00:00,2651455
14850118,73124602,,1,Tiki Trading,2,,,2019-11-10 10:30:45+00:00,,2625511
6961834,73124602,,44481,Pmart,4,,,2019-07-13 06:13:21+00:00,2019-07-13 16:03:42+00:00,2353354
10120538,73124602,,1,Tiki Trading,4,,,2023-03-16 10:09:21+00:00,2023-03-16 19:22:04+00:00,18984188
21272103,73124602,,1,Tiki Trading,3,,,2021-11-10 17:21:09+00:00,2021-11-15 11:33:49+00:00,13218228
22334853,73124602,,1,Tiki Trading,2,,,2021-10-08 13:43:50+00:00,2021-10-13 10:10:27+00:00,12585387
26103903,73124602,,44481,Pmart,3,,,2021-12-20 03:35:49+00:00,2021-12-23 11:16:11+00:00,14051790
5468786,73124602,,1,Tiki Trading,3,,,2020-02-09 15:03:29+00:00,2020-02-11 15:04:05+00:00,2982715
2164198,73124602,,1,Tiki Trading,4,,,2019-06-21 16:15:25+00:00,,2278600
19484444,73124602,,1,Tiki Trading,3,,,2020-12-11 17:50:35+00:00,2020-12-14 12:49:03+00:00,6241362
14868536,73124602,,38510,Điện Máy Đồ Dùng Gia Đình,3,,,2022-04-22 08:43:38+00:00,2022-04-24 10:06:52+00:00,16116306
11682497,73124602,,1,Tiki Trading,2,,,2022-06-05 17:19:19+00:00,2022-06-09 14:23:32+00:00,16651878
15106954,73124602,,1,Tiki Trading,1,,,2022-10-03 12:22:25+00:00,2022-10-04 10:46:14+00:00,17880224
5545813,73124602,,1,Tiki Trading,1,,,2023-01-14 07:54:15+00:00,2023-01-15 15:02:23+00:00,18643601
14590256,73124602,,1,Tiki Trading,3,,,2022-01-10 14:42:51+00:00,2022-01-11 09:13:52+00:00,14376568
22502372,73124602,,1,Tiki Trading,3,,,2022-06-14 16:33:50+00:00,2022-06-16 13:24:51+00:00,16731072
24083880,73124602,,1,Tiki Trading,4,,,2022-02-04 15:05:03+00:00,2022-02-06 11:18:11+00:00,14814689
24963466,73124602,,1,Tiki Trading,2,,,2022-03-27 05:00:53+00:00,2022-03-28 12:14:55+00:00,15653812
24781111,73124602,,1,Tiki Trading,1,,,2021-11-08 13:46:50+00:00,2021-11-09 11:37:13+00:00,13090994
5465057,73124602,,1,Tiki Trading,4,,,2022-06-15 00:18:14+00:00,2022-06-16 09:22:34+00:00,17190589
7971097,73124602,,1,Tiki Trading,3,,,2023-02-16 03:52:49+00:00,2023-02-18 09:14:35+00:00,18878425
1621748,73124602,,1,Tiki Trading,1,,,2020-10-13 06:38:03+00:00,2020-10-14 13:24:04+00:00,5481929
23100786,73124602,,1,Tiki Trading,3,,,2021-09-12 09:27:08+00:00,2021-09-16 12:54:40+00:00,12479061
534177,73124602,,1,Tiki Trading,1,,,2020-09-09 06:34:51+00:00,2020-09-12 11:59:06+00:00,4978817
16357605,73124602,,1,Tiki Trading,1,,,2021-04-06 11:31:34+00:00,2021-04-08 11:02:14+00:00,8968651
15260399,73124602,,1,Tiki Trading,4,,,2020-01-12 17:17:42+00:00,2019-12-13 07:08:11+00:00,2732664
17541525,73124602,,44481,Pmart,1,,,2021-04-03 01:31:57+00:00,2021-04-06 11:51:06+00:00,8925475
8088310,73124602,,1,Tiki Trading,2,,,2023-01-11 04:38:12+00:00,2023-01-12 08:59:12+00:00,18622706
19953393,73124602,,1,Tiki Trading,3,,,2021-03-13 08:53:18+00:00,2021-03-16 10:30:58+00:00,8454063
14918244,73124602,,1,Tiki Trading,4,,,2021-06-19 15:20:58+00:00,2021-06-23 11:28:25+00:00,10607194
20748344,73124602,,1,Tiki Trading,1,,,2022-08-13 06:42:00+00:00,2022-08-14 12:04:13+00:00,17409346
6271527,73124602,,1,Tiki Trading,3,,,2022-06-21 07:57:51+00:00,2022-06-24 12:49:17+00:00,17434782
458991,73124602,,1,Tiki Trading,4,,,2021-11-13 02:25:08+00:00,2021-11-14 14:40:52+00:00,13195757
295908,73124602,,1,Tiki Trading,1,,,2022-02-25 12:36:54+00:00,2022-02-28 12:28:40+00:00,15185146
5752071,73124602,,1,Tiki Trading,3,,,2021-06-17 17:12:30+00:00,2021-06-22 11:56:32+00:00,11934331
14631563,73124602,,1,Tiki Trading,4,,,2019-10-31 10:09:51+00:00,,2584419
13774404,73124602,,1,Tiki Trading,4,,,2023-01-31 00:07:18+00:00,2023-02-01 14:10:25+00:00,18733723
26325151,73124602,,1,Tiki Trading,2,,,2022-01-03 14:25:45+00:00,2022-01-05 19:06:28+00:00,14294459
7556891,73124602,,1,Tiki Trading,2,,,2021-10-11 05:51:46+00:00,2021-05-28 15:32:12+00:00,11987289
19897325,73124602,,44481,Pmart,1,,,2021-03-25 05:37:47+00:00,2021-03-29 11:55:14+00:00,8848596
12495179,73124602,,1,Tiki Trading,2,,,2023-01-27 12:25:36+00:00,2023-01-28 14:34:25+00:00,18693278
17338001,73124602,,1,Tiki Trading,4,,,2022-07-31 06:34:16+00:00,2022-08-03 10:56:42+00:00,17294049
11321150,73124602,,38510,Điện Máy Đồ Dùng Gia Đình,1,,,2021-12-17 05:11:23+00:00,2021-12-20 11:02:24+00:00,14243611
13624410,73124602,,1,Tiki Trading,3,,,2021-12-07 03:45:33+00:00,2021-12-08 11:06:06+00:00,13679393
2232004,73124602,,1,Tiki Trading,2,,,2020-11-11 08:06:39+00:00,2020-11-12 14:06:24+00:00,7158600
10799914,73124602,,1,Tiki Trading,4,,,2022-09-24 08:28:46+00:00,2022-09-25 09:38:55+00:00,18558494
27809316,73124602,,1,Tiki Trading,2,,,2023-01-17 04:13:30+00:00,2023-01-17 14:51:42+00:00,18669129
307894,73124602,,44481,Pmart,2,,,2019-06-24 19:48:14+00:00,2019-06-28 12:18:50+00:00,2297825
21868308,73124602,,1,Tiki Trading,3,,,2023-01-17 04:55:09+00:00,2023-01-17 13:04:45+00:00,18654813
8331389,73124602,,1,Tiki Trading,4,,,2023-12-12 11:38:09+00:00,,2415025
22291639,73124602,,44481,Pmart,1,,,2022-03-28 13:35:39+00:00,2022-03-30 12:15:33+00:00,15676770
12259960,73124602,,1,Tiki Trading,1,,,2021-01-30 02:21:58+00:00,2021-02-01 12:08:04+00:00,7450120
962980,73124602,,1,Tiki Trading,4,,,2021-03-12 03:24:15+00:00,2021-03-15 10:58:33+00:00,8424995
17574066,73124602,,1,Tiki Trading,2,,,2022-03-21 04:02:46+00:00,2022-03-21 15:49:18+00:00,15587606
15584783,73124602,,1,Tiki Trading,4,,,2021-11-07 16:12:11+00:00,2021-11-09 17:43:09+00:00,13095467
8550282,73124602,,1,Tiki Trading,3,,,2021-10-11 08:40:13+00:00,2021-10-18 15:30:46+00:00,13006199
18255952,73124602,,1,Tiki Trading,4,,,2020-09-08 03:51:51+00:00,2020-08-31 13:20:20+00:00,4709397
20065157,73124602,,1,Tiki Trading,2,,,2022-08-01 14:50:23+00:00,2022-08-03 10:10:41+00:00,17291865
17947826,73124602,,1,Tiki Trading,1,,,2021-11-09 07:40:02+00:00,2021-11-10 11:37:21+00:00,13407660
19229588,73124602,,1,Tiki Trading,2,,,2021-09-04 17:59:37+00:00,2021-10-19 13:46:01+00:00,12726008
22518693,73124602,,1,Tiki Trading,4,,,2021-12-13 04:33:37+00:00,2021-12-13 17:34:55+00:00,13860631
18225270,73124602,,1,Tiki Trading,1,,,2021-10-27 11:04:43+00:00,2021-11-01 18:09:35+00:00,12967803
15639952,73124602,,1,Tiki Trading,2,,,2022-07-13 20:19:26+00:00,2022-07-15 17:37:45+00:00,17322332
199720,73124602,,1,Tiki Trading,4,,,2019-07-28 15:49:46+00:00,,2401011
16527435,73124602,,1,Tiki Trading,2,,,2021-03-05 09:59:27+00:00,2021-03-07 15:12:44+00:00,8237994
1368429,73124602,,1,Tiki Trading,1,,,2021-11-11 02:59:46+00:00,2021-11-15 13:31:04+00:00,13244109
467747,73124602,,1,Tiki Trading,1,,,2021-03-04 01:24:29+00:00,2021-03-04 10:15:19+00:00,8157458
9522396,73124602,,1,Tiki Trading,1,,,2022-12-04 21:19:35+00:00,2022-12-06 15:59:26+00:00,18359048
27660826,73124602,,1,Tiki Trading,2,,,2022-06-21 00:20:10+00:00,2022-06-22 10:56:02+00:00,16816385
6263946,73124602,,44481,Pmart,4,,,2022-07-08 13:47:05+00:00,2022-07-10 09:38:46+00:00,17026204
5582545,73124602,,1,Tiki Trading,2,,,2021-02-01 13:09:17+00:00,2021-02-06 17:52:07+00:00,7969271
125662,73124602,,1,Tiki Trading,4,,,2021-09-08 18:53:32+00:00,2021-10-12 11:03:53+00:00,12566574
2145434,73124602,,1,Tiki Trading,3,,,2021-03-04 23:29:38+00:00,2021-03-06 13:51:16+00:00,8212053
21177675,73124602,,1,Tiki Trading,4,,,2021-11-06 04:41:05+00:00,2021-11-07 10:47:05+00:00,13129217
8206267,73124602,,44481,Pmart,2,,,2021-07-26 03:37:41+00:00,2021-08-01 10:20:41+00:00,11796992
20748344,73124602,,1,Tiki Trading,3,,,2022-08-18 04:44:26+00:00,2022-08-18 12:38:59+00:00,17451321
71524,73124602,,1,Tiki Trading,4,,,2021-09-08 17:55:52+00:00,2021-09-29 11:22:37+00:00,12602226
13478147,73124602,,1,Tiki Trading,3,,,2022-01-30 19:27:18+00:00,2022-02-06 08:40:08+00:00,14820927
846023,73124602,,1,Tiki Trading,3,,,2018-12-14 03:33:03+00:00,2018-05-25 14:06:37+00:00,1584262
27114126,73124602,,1,Tiki Trading,2,,,2022-03-23 15:53:29+00:00,2022-03-26 12:29:30+00:00,15606831
5813472,73124602,,1,Tiki Trading,3,,,2022-06-12 02:28:07+00:00,2022-06-15 11:16:27+00:00,17321196
12196302,73124602,,1,Tiki Trading,4,,,2021-12-11 17:59:04+00:00,2021-12-14 13:28:24+00:00,13817250
24809937,73124602,,1,Tiki Trading,4,,,2021-11-29 01:38:14+00:00,2021-11-30 10:20:11+00:00,13528351
623383,73124602,,1,Tiki Trading,2,,,2021-02-02 15:27:55+00:00,2021-02-03 11:47:07+00:00,7499273
11468746,73124602,,1,Tiki Trading,1,,,2022-09-21 03:00:25+00:00,2022-09-21 12:32:54+00:00,17762185
10942362,73124602,,1,Tiki Trading,4,,,2019-08-08 19:46:19+00:00,2019-08-12 09:31:18+00:00,2373065
12064299,73124602,,44481,Pmart,3,,,2020-07-02 08:51:02+00:00,2020-07-03 16:30:29+00:00,4099909
7890489,73124602,,1,Tiki Trading,1,,,2019-12-05 03:25:02+00:00,2019-12-06 09:06:05+00:00,2708290
7583898,73124602,,1,Tiki Trading,2,,,2022-06-27 04:25:20+00:00,2022-06-27 13:14:41+00:00,16861118
7970941,73124602,,1,Tiki Trading,1,,,2022-01-23 08:59:41+00:00,2022-01-24 10:10:21+00:00,14661472
6843745,73124602,,1,Tiki Trading,3,,,2022-04-08 14:50:55+00:00,2022-04-09 10:07:12+00:00,15895340
7027790,73124602,,1,Tiki Trading,4,,,2021-08-08 11:19:50+00:00,2021-08-13 16:18:13+00:00,11786899
16298120,73124602,,1,Tiki Trading,4,,,2022-08-14 08:24:47+00:00,2022-08-14 16:48:00+00:00,17537032
11726632,73124602,,1,Tiki Trading,4,,,2021-01-31 05:44:14+00:00,2021-02-01 13:42:09+00:00,7433590
24800564,73124602,,1,Tiki Trading,2,,,2022-02-22 03:04:17+00:00,2022-02-27 14:56:47+00:00,15175229
17744373,73124602,,1,Tiki Trading,3,,,2021-01-30 00:37:10+00:00,2021-02-01 10:08:12+00:00,7428069
23145240,73124602,,1,Tiki Trading,1,,,2022-03-21 08:21:02+00:00,2022-03-23 10:44:35+00:00,15567758
11178778,73124602,,1,Tiki Trading,1,,,2022-06-30 15:56:58+00:00,2022-07-01 11:09:21+00:00,17292636
11607309,73124602,,1,Tiki Trading,2,,,2021-06-22 10:00:30+00:00,2021-06-23 08:44:45+00:00,10602986
28016351,73124602,,1,Tiki Trading,4,,,2022-08-15 12:58:52+00:00,2022-08-19 17:52:19+00:00,17465223
464335,73124602,,1,Tiki Trading,1,,,2021-04-09 16:19:16+00:00,2021-04-12 11:22:07+00:00,9276567
6975872,73124602,,1,Tiki Trading,1,,,2022-03-25 13:48:06+00:00,2022-03-27 17:00:33+00:00,15649252
220789,73124602,,1,Tiki Trading,4,,,2021-10-21 03:33:41+00:00,2021-10-22 09:41:58+00:00,12758672
7866551,73124602,,1,Tiki Trading,1,,,2020-07-21 02:16:33+00:00,2020-07-27 17:11:04+00:00,4234294
9769479,73124602,,1,Tiki Trading,1,,,2021-03-05 08:52:29+00:00,2021-03-05 16:55:05+00:00,8250079
7350678,73124602,,1,Tiki Trading,1,,,2022-10-10 08:27:14+00:00,2022-10-11 13:50:08+00:00,17941129
8468036,73124602,,1,Tiki Trading,1,,,2019-06-18 14:10:43+00:00,,2283162
17143063,73124602,,1,Tiki Trading,1,,,2020-11-11 01:38:58+00:00,2020-11-12 18:57:51+00:00,5578817
21261957,73124602,,1,Tiki Trading,4,,,2021-05-09 17:57:22+00:00,2021-05-10 17:01:08+00:00,9627111
25981473,73124602,,1,Tiki Trading,2,,,2022-07-16 15:05:18+00:00,2022-07-18 10:29:23+00:00,17112168
15095942,73124602,,1,Tiki Trading,1,,,2021-11-26 12:39:05+00:00,2021-11-28 14:43:03+00:00,13492546
12826311,73124602,,1,Tiki Trading,2,,,2022-09-09 04:51:16+00:00,2022-09-09 12:45:00+00:00,17641188
919832,73124602,,1,Tiki Trading,4,,,2021-10-10 03:17:12+00:00,2021-10-17 15:37:42+00:00,12952324
