id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,images_raw,review_image_urls,review_images_flat,review_image_count,has_review_images,first_review_image_url,seller_id,seller_name,delivery_rating
13827344,12443809,73124602,5,Cực kì hài lòng,sản phẩm đẹp tốt chất lượng cao,approved,0,0,"[""https://salt.tikicdn.com/ts/review/1b/a3/a0/a4cd5caad2bbfc0ecd497c2ce7070168.jpg""]","[{""id"": 2893340, ""full_path"": ""https://salt.tikicdn.com/ts/review/1b/a3/a0/a4cd5caad2bbfc0ecd497c2ce7070168.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/1b/a3/a0/a4cd5caad2bbfc0ecd497c2ce7070168.jpg""]",https://salt.tikicdn.com/ts/review/1b/a3/a0/a4cd5caad2bbfc0ecd497c2ce7070168.jpg,1,True,https://salt.tikicdn.com/ts/review/1b/a3/a0/a4cd5caad2bbfc0ecd497c2ce7070168.jpg,1,Tiki Trading,[]
13701664,8123051,73124602,4,Hài lòng,bình hơi to có lẽ mình nên mua bé hơn,approved,0,0,"[""https://salt.tikicdn.com/ts/review/95/5b/f4/b30aa8015a985173e633a6144314d544.jpg""]","[{""id"": 2861920, ""full_path"": ""https://salt.tikicdn.com/ts/review/95/5b/f4/b30aa8015a985173e633a6144314d544.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/95/5b/f4/b30aa8015a985173e633a6144314d544.jpg""]",https://salt.tikicdn.com/ts/review/95/5b/f4/b30aa8015a985173e633a6144314d544.jpg,1,True,https://salt.tikicdn.com/ts/review/95/5b/f4/b30aa8015a985173e633a6144314d544.jpg,1,Tiki Trading,[]
12685563,7753029,73124602,5,Cực kì hài lòng,sản phẩm ok,approved,0,0,"[""https://salt.tikicdn.com/ts/review/d9/f6/ce/60f342897080d3849c517933af5ce99e.jpg"", ""https://salt.tikicdn.com/ts/review/34/56/01/52acabe9cc43c89f40c788e1b7509257.jpg""]","[{""id"": 2616146, ""full_path"": ""https://salt.tikicdn.com/ts/review/d9/f6/ce/60f342897080d3849c517933af5ce99e.jpg"", ""status"": ""approved""}, {""id"": 2616147, ""full_path"": ""https://salt.tikicdn.com/ts/review/34/56/01/52acabe9cc43c89f40c788e1b7509257.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/d9/f6/ce/60f342897080d3849c517933af5ce99e.jpg"", ""https://salt.tikicdn.com/ts/review/34/56/01/52acabe9cc43c89f40c788e1b7509257.jpg""]",https://salt.tikicdn.com/ts/review/d9/f6/ce/60f342897080d3849c517933af5ce99e.jpg | https://salt.tikicdn.com/ts/review/34/56/01/52acabe9cc43c89f40c788e1b7509257.jpg,2,True,https://salt.tikicdn.com/ts/review/d9/f6/ce/60f342897080d3849c517933af5ce99e.jpg,1,Tiki Trading,[]
2367980,5156758,73124602,4,hài lòng về sản phẩm,"sản phẩm giao đúng hạn, sử dụng tiện lợi, nhất là giữ lạnh tốt. khi giao hàng phần nắp có bị nún nhẹ, phần vỏ hộp đựng để bám bụi bẩn. còn lại về sản phẩm mình hài lòng.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/54/7c/26/9d5e849d35a545884570db7f0ae506ba.jpg"", ""https://salt.tikicdn.com/ts/review/84/29/c9/35ec8edf7a108a94a4f500219f7ca7b9.jpg""]","[{""id"": 517159, ""full_path"": ""https://salt.tikicdn.com/ts/review/54/7c/26/9d5e849d35a545884570db7f0ae506ba.jpg"", ""status"": ""approved""}, {""id"": 517160, ""full_path"": ""https://salt.tikicdn.com/ts/review/84/29/c9/35ec8edf7a108a94a4f500219f7ca7b9.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/54/7c/26/9d5e849d35a545884570db7f0ae506ba.jpg"", ""https://salt.tikicdn.com/ts/review/84/29/c9/35ec8edf7a108a94a4f500219f7ca7b9.jpg""]",https://salt.tikicdn.com/ts/review/54/7c/26/9d5e849d35a545884570db7f0ae506ba.jpg | https://salt.tikicdn.com/ts/review/84/29/c9/35ec8edf7a108a94a4f500219f7ca7b9.jpg,2,True,https://salt.tikicdn.com/ts/review/54/7c/26/9d5e849d35a545884570db7f0ae506ba.jpg,1,Tiki Trading,[]
13722318,1605487,73124602,5,Cực kì hài lòng,,approved,0,0,"[""https://salt.tikicdn.com/ts/review/dd/87/8f/e88167b9ac2103796952e1ad5c10cc71.jpg"", ""https://salt.tikicdn.com/ts/review/57/44/ce/db4afa9f139bca4cc70a103d2271e205.jpg""]","[{""id"": 2866554, ""full_path"": ""https://salt.tikicdn.com/ts/review/dd/87/8f/e88167b9ac2103796952e1ad5c10cc71.jpg"", ""status"": ""approved""}, {""id"": 2866555, ""full_path"": ""https://salt.tikicdn.com/ts/review/57/44/ce/db4afa9f139bca4cc70a103d2271e205.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/dd/87/8f/e88167b9ac2103796952e1ad5c10cc71.jpg"", ""https://salt.tikicdn.com/ts/review/57/44/ce/db4afa9f139bca4cc70a103d2271e205.jpg""]",https://salt.tikicdn.com/ts/review/dd/87/8f/e88167b9ac2103796952e1ad5c10cc71.jpg | https://salt.tikicdn.com/ts/review/57/44/ce/db4afa9f139bca4cc70a103d2271e205.jpg,2,True,https://salt.tikicdn.com/ts/review/dd/87/8f/e88167b9ac2103796952e1ad5c10cc71.jpg,1,Tiki Trading,[]
12037565,11760839,73124602,5,Cực kì hài lòng,xin xò. giữ nhiệt cực tốt nha các bạn trẻ 😁😁😁😁,approved,0,0,"[""https://salt.tikicdn.com/ts/review/8d/d4/c6/fc95114c0bb513aa0328c0095c7d5974.jpg""]","[{""id"": 2463081, ""full_path"": ""https://salt.tikicdn.com/ts/review/8d/d4/c6/fc95114c0bb513aa0328c0095c7d5974.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/8d/d4/c6/fc95114c0bb513aa0328c0095c7d5974.jpg""]",https://salt.tikicdn.com/ts/review/8d/d4/c6/fc95114c0bb513aa0328c0095c7d5974.jpg,1,True,https://salt.tikicdn.com/ts/review/8d/d4/c6/fc95114c0bb513aa0328c0095c7d5974.jpg,1,Tiki Trading,[]
2460264,2100069,73124602,5,Cực kì hài lòng,"Bình giữ nhiệt đẹp, giữ nhiệt được lâu (khoảng hơn 8 tiếng vẫn còn đá), nhưng xài 1 thời gian là lớp sơn bên ngoài bong tróc ra nhìn hơi bị xấu, nói chung là mình hài lòng với chất lượng sản phẩm mang lại",approved,0,0,"[""https://salt.tikicdn.com/ts/review/8c/9e/6b/14f62e1cb800ebe8ae9369ef7907b14b.jpg""]","[{""id"": 572810, ""full_path"": ""https://salt.tikicdn.com/ts/review/8c/9e/6b/14f62e1cb800ebe8ae9369ef7907b14b.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/8c/9e/6b/14f62e1cb800ebe8ae9369ef7907b14b.jpg""]",https://salt.tikicdn.com/ts/review/8c/9e/6b/14f62e1cb800ebe8ae9369ef7907b14b.jpg,1,True,https://salt.tikicdn.com/ts/review/8c/9e/6b/14f62e1cb800ebe8ae9369ef7907b14b.jpg,1,Tiki Trading,[]
13205189,1639064,73124602,5,Cực kì hài lòng,Sản phẩm rất rất đẹp. Rất đáng mua.,approved,0,0,"[""https://salt.tikicdn.com/ts/review/38/30/77/ee488dea4cd763e4499ad593612bd4db.jpg""]","[{""id"": 2752431, ""full_path"": ""https://salt.tikicdn.com/ts/review/38/30/77/ee488dea4cd763e4499ad593612bd4db.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/38/30/77/ee488dea4cd763e4499ad593612bd4db.jpg""]",https://salt.tikicdn.com/ts/review/38/30/77/ee488dea4cd763e4499ad593612bd4db.jpg,1,True,https://salt.tikicdn.com/ts/review/38/30/77/ee488dea4cd763e4499ad593612bd4db.jpg,1,Tiki Trading,[]
13788946,14809303,73124602,3,Bình thường,Bình mình nua nắp bị rỉ sét ạ.,approved,0,0,"[""https://salt.tikicdn.com/ts/review/24/eb/37/b6c9dea384abfa6aa3e98c3b16cb154d.jpg""]","[{""id"": 2878243, ""full_path"": ""https://salt.tikicdn.com/ts/review/24/eb/37/b6c9dea384abfa6aa3e98c3b16cb154d.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/24/eb/37/b6c9dea384abfa6aa3e98c3b16cb154d.jpg""]",https://salt.tikicdn.com/ts/review/24/eb/37/b6c9dea384abfa6aa3e98c3b16cb154d.jpg,1,True,https://salt.tikicdn.com/ts/review/24/eb/37/b6c9dea384abfa6aa3e98c3b16cb154d.jpg,1,Tiki Trading,[]
14147209,25972166,73124602,1,Rất không hài lòng,hàng tốt dùng rất ok . nên mua,approved,0,0,"[""https://salt.tikicdn.com/ts/review/11/d5/d4/c11fddb823f71be753ae47a25f838e34.jpg""]","[{""id"": 2959333, ""full_path"": ""https://salt.tikicdn.com/ts/review/11/d5/d4/c11fddb823f71be753ae47a25f838e34.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/11/d5/d4/c11fddb823f71be753ae47a25f838e34.jpg""]",https://salt.tikicdn.com/ts/review/11/d5/d4/c11fddb823f71be753ae47a25f838e34.jpg,1,True,https://salt.tikicdn.com/ts/review/11/d5/d4/c11fddb823f71be753ae47a25f838e34.jpg,1,Tiki Trading,[]
13370965,7921588,73124602,5,Cực kì hài lòng,Mua tặng thầy nhưng bình đẹp lắm hii,approved,0,0,"[""https://salt.tikicdn.com/ts/review/03/bf/b3/e2c012ee624c5595c84b560513724ed8.jpg""]","[{""id"": 2790204, ""full_path"": ""https://salt.tikicdn.com/ts/review/03/bf/b3/e2c012ee624c5595c84b560513724ed8.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/03/bf/b3/e2c012ee624c5595c84b560513724ed8.jpg""]",https://salt.tikicdn.com/ts/review/03/bf/b3/e2c012ee624c5595c84b560513724ed8.jpg,1,True,https://salt.tikicdn.com/ts/review/03/bf/b3/e2c012ee624c5595c84b560513724ed8.jpg,1,Tiki Trading,[]
13341804,5702782,73124602,5,Cực kì hài lòng,trông rất chắc chắn. lại đẹp nữa.,approved,0,0,"[""https://salt.tikicdn.com/ts/review/13/54/0a/e33cfa0ec4791673670c533cdf7fe7e7.jpg""]","[{""id"": 3359155, ""full_path"": ""https://salt.tikicdn.com/ts/review/13/54/0a/e33cfa0ec4791673670c533cdf7fe7e7.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/13/54/0a/e33cfa0ec4791673670c533cdf7fe7e7.jpg""]",https://salt.tikicdn.com/ts/review/13/54/0a/e33cfa0ec4791673670c533cdf7fe7e7.jpg,1,True,https://salt.tikicdn.com/ts/review/13/54/0a/e33cfa0ec4791673670c533cdf7fe7e7.jpg,1,Tiki Trading,[]
3288856,6121885,73124602,2,Không hài lòng,"Sau 1 tháng sử dụng thì bình có dấu hiệu trơn nhớt, trong bình thì có mùi khó chịu. Tuy chỉ dùng để chứa nước lọc và có vệ sinh mỗi ngày. Cảm thấy khá thất vọng",approved,1,1,"[""https://salt.tikicdn.com/ts/review/95/09/7a/47cde821d54dd90f89c23902cc88b27c.jpg""]","[{""id"": 918015, ""full_path"": ""https://salt.tikicdn.com/ts/review/95/09/7a/47cde821d54dd90f89c23902cc88b27c.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/95/09/7a/47cde821d54dd90f89c23902cc88b27c.jpg""]",https://salt.tikicdn.com/ts/review/95/09/7a/47cde821d54dd90f89c23902cc88b27c.jpg,1,True,https://salt.tikicdn.com/ts/review/95/09/7a/47cde821d54dd90f89c23902cc88b27c.jpg,44481,Pmart,[]
15674873,7033050,73124602,5,Cực kì hài lòng,siêu tốt,approved,0,0,"[""https://salt.tikicdn.com/ts/review/eb/06/3a/01a178a1b982cf57fb3e62d27251aca9.jpg""]","[{""id"": 3441640, ""full_path"": ""https://salt.tikicdn.com/ts/review/eb/06/3a/01a178a1b982cf57fb3e62d27251aca9.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/eb/06/3a/01a178a1b982cf57fb3e62d27251aca9.jpg""]",https://salt.tikicdn.com/ts/review/eb/06/3a/01a178a1b982cf57fb3e62d27251aca9.jpg,1,True,https://salt.tikicdn.com/ts/review/eb/06/3a/01a178a1b982cf57fb3e62d27251aca9.jpg,1,Tiki Trading,[]
1487446,2180671,73124602,5,Hài lòng về sản phẩm,"Bình chắc chắn, màu sắc y hình, dung tích phù hợp với các bạn ở văn phòng hoặc gia đình nhỏ đi chơi cần mang nhiều nước. Còn bạn nào thích bình nhỏ gọn thì mình không recommend sản phẩm này.
Khả năng giữ nhiệt của bình rất tốt. Mình đã dùng nhiều sản phẩm và tin dùng thương hiệu lock&lock.",approved,2,0,"[""https://salt.tikicdn.com/ts/review/93/e9/8a/1495031874bd24b90663370dcde7bf1a.jpg"", ""https://salt.tikicdn.com/ts/review/20/fd/45/004f999b595a9595fdae3b9ad51e81d0.jpg""]","[{""id"": 175190, ""full_path"": ""https://salt.tikicdn.com/ts/review/93/e9/8a/1495031874bd24b90663370dcde7bf1a.jpg"", ""status"": ""approved""}, {""id"": 175194, ""full_path"": ""https://salt.tikicdn.com/ts/review/20/fd/45/004f999b595a9595fdae3b9ad51e81d0.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/93/e9/8a/1495031874bd24b90663370dcde7bf1a.jpg"", ""https://salt.tikicdn.com/ts/review/20/fd/45/004f999b595a9595fdae3b9ad51e81d0.jpg""]",https://salt.tikicdn.com/ts/review/93/e9/8a/1495031874bd24b90663370dcde7bf1a.jpg | https://salt.tikicdn.com/ts/review/20/fd/45/004f999b595a9595fdae3b9ad51e81d0.jpg,2,True,https://salt.tikicdn.com/ts/review/93/e9/8a/1495031874bd24b90663370dcde7bf1a.jpg,1,Tiki Trading,[]
11650569,371434,73124602,5,Cực kì hài lòng,"Mua cái bình thứ 3, cho mình và người thân, bạn bè🥰🥰🥰",approved,0,0,"[""https://salt.tikicdn.com/ts/review/77/80/5e/b3b03789091b917faaafe6b7ca081888.jpg""]","[{""id"": 2386265, ""full_path"": ""https://salt.tikicdn.com/ts/review/77/80/5e/b3b03789091b917faaafe6b7ca081888.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/77/80/5e/b3b03789091b917faaafe6b7ca081888.jpg""]",https://salt.tikicdn.com/ts/review/77/80/5e/b3b03789091b917faaafe6b7ca081888.jpg,1,True,https://salt.tikicdn.com/ts/review/77/80/5e/b3b03789091b917faaafe6b7ca081888.jpg,1,Tiki Trading,[]
11650573,371434,73124602,5,Cực kì hài lòng,"Mua cái bình thứ 3, cho mình và người thân, bạn bè🥰🥰🥰",approved,0,0,"[""https://salt.tikicdn.com/ts/review/f6/db/68/ed89e02e702c85ac23939ca37d3e3bf9.jpg""]","[{""id"": 2386266, ""full_path"": ""https://salt.tikicdn.com/ts/review/f6/db/68/ed89e02e702c85ac23939ca37d3e3bf9.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/f6/db/68/ed89e02e702c85ac23939ca37d3e3bf9.jpg""]",https://salt.tikicdn.com/ts/review/f6/db/68/ed89e02e702c85ac23939ca37d3e3bf9.jpg,1,True,https://salt.tikicdn.com/ts/review/f6/db/68/ed89e02e702c85ac23939ca37d3e3bf9.jpg,1,Tiki Trading,[]
6122517,16495835,73124602,4,Hài lòng,Màu đẹp.Canh sale nên chất lượng khỏi phải bàn. Giao hàng nhanh. Mới đặt 13h hôm trước 9h sáng hôm sau đã giao.,approved,0,0,"[""https://salt.tikicdn.com/ts/review/cd/96/10/340550323e79f72bc8a1a1729f8e2bc4.jpg""]","[{""id"": 1364308, ""full_path"": ""https://salt.tikicdn.com/ts/review/cd/96/10/340550323e79f72bc8a1a1729f8e2bc4.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/cd/96/10/340550323e79f72bc8a1a1729f8e2bc4.jpg""]",https://salt.tikicdn.com/ts/review/cd/96/10/340550323e79f72bc8a1a1729f8e2bc4.jpg,1,True,https://salt.tikicdn.com/ts/review/cd/96/10/340550323e79f72bc8a1a1729f8e2bc4.jpg,1,Tiki Trading,[]
16109761,20053111,73124602,5,Cực kì hài lòng,Ok,approved,0,0,"[""https://salt.tikicdn.com/ts/review/df/4d/49/501d423553b9dc3060c1d01faa231b2b.jpg""]","[{""id"": 3440634, ""full_path"": ""https://salt.tikicdn.com/ts/review/df/4d/49/501d423553b9dc3060c1d01faa231b2b.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/df/4d/49/501d423553b9dc3060c1d01faa231b2b.jpg""]",https://salt.tikicdn.com/ts/review/df/4d/49/501d423553b9dc3060c1d01faa231b2b.jpg,1,True,https://salt.tikicdn.com/ts/review/df/4d/49/501d423553b9dc3060c1d01faa231b2b.jpg,1,Tiki Trading,[]
1501678,1279656,73124602,3,Sản phẩm tốt,"Sản phẩm tốt, thiết kế hài hòa, có đế cao su chống trượt và rất êm khi đặt bình xuống bàn. Nếu nắp bình là 1 cái ca để uống nước thì sẽ là hoàn hảo. Tiki giao hàng quá chậm cho sp này, gần 1 tuần mới giao hàng cũng là 1 điểm trừ.",approved,1,0,"[""https://salt.tikicdn.com/ts/review/f3/0d/4b/9a4ae6797bcace8848928f370c610c82.jpg"", ""https://salt.tikicdn.com/ts/review/2f/d3/6e/7202d8f4f27cc619162ca22b94ec0bd7.jpg"", ""https://salt.tikicdn.com/ts/review/78/09/a3/bd0cb92cfc56ef86ac3ef18827f818dd.jpg""]","[{""id"": 179330, ""full_path"": ""https://salt.tikicdn.com/ts/review/f3/0d/4b/9a4ae6797bcace8848928f370c610c82.jpg"", ""status"": ""approved""}, {""id"": 179334, ""full_path"": ""https://salt.tikicdn.com/ts/review/2f/d3/6e/7202d8f4f27cc619162ca22b94ec0bd7.jpg"", ""status"": ""approved""}, {""id"": 179338, ""full_path"": ""https://salt.tikicdn.com/ts/review/78/09/a3/bd0cb92cfc56ef86ac3ef18827f818dd.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/f3/0d/4b/9a4ae6797bcace8848928f370c610c82.jpg"", ""https://salt.tikicdn.com/ts/review/2f/d3/6e/7202d8f4f27cc619162ca22b94ec0bd7.jpg"", ""https://salt.tikicdn.com/ts/review/78/09/a3/bd0cb92cfc56ef86ac3ef18827f818dd.jpg""]",https://salt.tikicdn.com/ts/review/f3/0d/4b/9a4ae6797bcace8848928f370c610c82.jpg | https://salt.tikicdn.com/ts/review/2f/d3/6e/7202d8f4f27cc619162ca22b94ec0bd7.jpg | https://salt.tikicdn.com/ts/review/78/09/a3/bd0cb92cfc56ef86ac3ef18827f818dd.jpg,3,True,https://salt.tikicdn.com/ts/review/f3/0d/4b/9a4ae6797bcace8848928f370c610c82.jpg,1,Tiki Trading,[]
6192598,17839446,73124602,5,Cực kì hài lòng,"Hàng đẹp giá tốt, rất hài lòng ❤️",approved,0,0,"[""https://salt.tikicdn.com/ts/review/45/08/ba/1eaf0c4161961b17f1bd3e6de61e4073.jpg"", ""https://salt.tikicdn.com/ts/review/d1/7e/56/a683b2fe1b63ba865bb0e10ac9f11f91.jpg"", ""https://salt.tikicdn.com/ts/review/02/45/5f/5b8d48e345104f69f23a83282adf6e25.jpg""]","[{""id"": 1372005, ""full_path"": ""https://salt.tikicdn.com/ts/review/45/08/ba/1eaf0c4161961b17f1bd3e6de61e4073.jpg"", ""status"": ""approved""}, {""id"": 1372006, ""full_path"": ""https://salt.tikicdn.com/ts/review/d1/7e/56/a683b2fe1b63ba865bb0e10ac9f11f91.jpg"", ""status"": ""approved""}, {""id"": 1372007, ""full_path"": ""https://salt.tikicdn.com/ts/review/02/45/5f/5b8d48e345104f69f23a83282adf6e25.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/45/08/ba/1eaf0c4161961b17f1bd3e6de61e4073.jpg"", ""https://salt.tikicdn.com/ts/review/d1/7e/56/a683b2fe1b63ba865bb0e10ac9f11f91.jpg"", ""https://salt.tikicdn.com/ts/review/02/45/5f/5b8d48e345104f69f23a83282adf6e25.jpg""]",https://salt.tikicdn.com/ts/review/45/08/ba/1eaf0c4161961b17f1bd3e6de61e4073.jpg | https://salt.tikicdn.com/ts/review/d1/7e/56/a683b2fe1b63ba865bb0e10ac9f11f91.jpg | https://salt.tikicdn.com/ts/review/02/45/5f/5b8d48e345104f69f23a83282adf6e25.jpg,3,True,https://salt.tikicdn.com/ts/review/45/08/ba/1eaf0c4161961b17f1bd3e6de61e4073.jpg,1,Tiki Trading,[]
10144222,13913465,73124602,2,Không hài lòng,Sáng mua chiều sử dụng thì đứt dây,approved,0,0,"[""https://salt.tikicdn.com/ts/review/d6/c7/05/643f155dbf22d1d7ae90eb9702689939.jpg"", ""https://salt.tikicdn.com/ts/review/36/11/f2/85b1734cd04394e207ec1fed5244d0dc.jpg""]","[{""id"": 2068842, ""full_path"": ""https://salt.tikicdn.com/ts/review/d6/c7/05/643f155dbf22d1d7ae90eb9702689939.jpg"", ""status"": ""approved""}, {""id"": 2068843, ""full_path"": ""https://salt.tikicdn.com/ts/review/36/11/f2/85b1734cd04394e207ec1fed5244d0dc.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/d6/c7/05/643f155dbf22d1d7ae90eb9702689939.jpg"", ""https://salt.tikicdn.com/ts/review/36/11/f2/85b1734cd04394e207ec1fed5244d0dc.jpg""]",https://salt.tikicdn.com/ts/review/d6/c7/05/643f155dbf22d1d7ae90eb9702689939.jpg | https://salt.tikicdn.com/ts/review/36/11/f2/85b1734cd04394e207ec1fed5244d0dc.jpg,2,True,https://salt.tikicdn.com/ts/review/d6/c7/05/643f155dbf22d1d7ae90eb9702689939.jpg,1,Tiki Trading,[]
15958612,7980288,73124602,5,Cực kì hài lòng,Good,approved,0,0,"[""https://salt.tikicdn.com/ts/review/22/38/a4/6e9db34c732f397878f715ddb2bf7a5e.jpg""]","[{""id"": 3369681, ""full_path"": ""https://salt.tikicdn.com/ts/review/22/38/a4/6e9db34c732f397878f715ddb2bf7a5e.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/22/38/a4/6e9db34c732f397878f715ddb2bf7a5e.jpg""]",https://salt.tikicdn.com/ts/review/22/38/a4/6e9db34c732f397878f715ddb2bf7a5e.jpg,1,True,https://salt.tikicdn.com/ts/review/22/38/a4/6e9db34c732f397878f715ddb2bf7a5e.jpg,1,Tiki Trading,[]
6585837,276390,73124602,5,Cực kì hài lòng,cực kỳ ưng ý. mua đc giá giảm. dùng giữ nhiệt nóng tốt. bạn nào mua thì mua đi nhé. ko phải lăn tăn đâu,approved,0,0,"[""https://salt.tikicdn.com/ts/review/5f/15/73/17a2144a7b5b2269f3c8de9ab0ec7e50.jpg""]","[{""id"": 1426966, ""full_path"": ""https://salt.tikicdn.com/ts/review/5f/15/73/17a2144a7b5b2269f3c8de9ab0ec7e50.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/5f/15/73/17a2144a7b5b2269f3c8de9ab0ec7e50.jpg""]",https://salt.tikicdn.com/ts/review/5f/15/73/17a2144a7b5b2269f3c8de9ab0ec7e50.jpg,1,True,https://salt.tikicdn.com/ts/review/5f/15/73/17a2144a7b5b2269f3c8de9ab0ec7e50.jpg,1,Tiki Trading,[]
12843305,10444978,73124602,5,Cực kì hài lòng,Dùng thích nhưng mình bị tróc sơn rồi :(,approved,0,0,"[""https://salt.tikicdn.com/ts/review/77/ae/27/755d29774b4b6a38dbb0df067fcb7e71.jpg""]","[{""id"": 2661392, ""full_path"": ""https://salt.tikicdn.com/ts/review/77/ae/27/755d29774b4b6a38dbb0df067fcb7e71.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/77/ae/27/755d29774b4b6a38dbb0df067fcb7e71.jpg""]",https://salt.tikicdn.com/ts/review/77/ae/27/755d29774b4b6a38dbb0df067fcb7e71.jpg,1,True,https://salt.tikicdn.com/ts/review/77/ae/27/755d29774b4b6a38dbb0df067fcb7e71.jpg,1,Tiki Trading,[]
9143583,16394898,73124602,4,Hài lòng,"Mới nhận lúc sáng giờ dùng đến thì dây đứt ,hơi thất vọng . Bình thì đẹp ok",approved,0,0,"[""https://salt.tikicdn.com/ts/review/7b/25/87/19be6cd7a011092a19c2ea941c01b8d6.jpg""]","[{""id"": 1835172, ""full_path"": ""https://salt.tikicdn.com/ts/review/7b/25/87/19be6cd7a011092a19c2ea941c01b8d6.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/7b/25/87/19be6cd7a011092a19c2ea941c01b8d6.jpg""]",https://salt.tikicdn.com/ts/review/7b/25/87/19be6cd7a011092a19c2ea941c01b8d6.jpg,1,True,https://salt.tikicdn.com/ts/review/7b/25/87/19be6cd7a011092a19c2ea941c01b8d6.jpg,1,Tiki Trading,[]
11037462,21546340,73124602,5,Cực kì hài lòng,"Hình thức đẹp, chưa sử dụng nên ko biết sản phẩm tốt không",approved,0,0,"[""https://salt.tikicdn.com/ts/review/47/94/2e/de59b70e27ea9617198a54643717d172.jpg""]","[{""id"": 2266728, ""full_path"": ""https://salt.tikicdn.com/ts/review/47/94/2e/de59b70e27ea9617198a54643717d172.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/47/94/2e/de59b70e27ea9617198a54643717d172.jpg""]",https://salt.tikicdn.com/ts/review/47/94/2e/de59b70e27ea9617198a54643717d172.jpg,1,True,https://salt.tikicdn.com/ts/review/47/94/2e/de59b70e27ea9617198a54643717d172.jpg,1,Tiki Trading,[]
15955725,27023688,73124602,5,Cực kì hài lòng,Ok,approved,0,0,"[""https://salt.tikicdn.com/ts/review/47/93/52/36af41c12380656074ab37df800e106e.jpg""]","[{""id"": 3738510, ""full_path"": ""https://salt.tikicdn.com/ts/review/47/93/52/36af41c12380656074ab37df800e106e.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/47/93/52/36af41c12380656074ab37df800e106e.jpg""]",https://salt.tikicdn.com/ts/review/47/93/52/36af41c12380656074ab37df800e106e.jpg,1,True,https://salt.tikicdn.com/ts/review/47/93/52/36af41c12380656074ab37df800e106e.jpg,1,Tiki Trading,[]
