id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,images_raw,review_image_urls,review_images_flat,review_image_count,has_review_images,first_review_image_url,seller_id,seller_name,delivery_rating
13165097,8780934,99868980,5,Cực kì hài lòng,"Ly giữ nhiệt chất lượng, mua lần 2 cho người nhà. Màu đẹp. 
Đóng gói chắc chắn. Giao hàng nhanh chóng, Shipper nhiệt tình.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/70/eb/2c/774ba32327d0816ff8889205b0b93c88.jpg""]","[{""id"": 2743683, ""full_path"": ""https://salt.tikicdn.com/ts/review/70/eb/2c/774ba32327d0816ff8889205b0b93c88.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/70/eb/2c/774ba32327d0816ff8889205b0b93c88.jpg""]",https://salt.tikicdn.com/ts/review/70/eb/2c/774ba32327d0816ff8889205b0b93c88.jpg,1,True,https://salt.tikicdn.com/ts/review/70/eb/2c/774ba32327d0816ff8889205b0b93c88.jpg,1,Tiki Trading,[]
18502519,11888553,99868980,5,Cực kì hài lòng,"Giữ nhiệt lâu, chất lượng tốt",approved,0,0,"[""https://salt.tikicdn.com/ts/review/b7/8b/1d/4b959853755b2790c680741f55c796d5.jpg""]","[{""id"": 4055543, ""full_path"": ""https://salt.tikicdn.com/ts/review/b7/8b/1d/4b959853755b2790c680741f55c796d5.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/b7/8b/1d/4b959853755b2790c680741f55c796d5.jpg""]",https://salt.tikicdn.com/ts/review/b7/8b/1d/4b959853755b2790c680741f55c796d5.jpg,1,True,https://salt.tikicdn.com/ts/review/b7/8b/1d/4b959853755b2790c680741f55c796d5.jpg,1,Tiki Trading,[]
18543615,17256358,99868980,5,Cực kì hài lòng,Thời gian dữ nhiệt tốt và lâu,approved,0,0,"[""https://salt.tikicdn.com/ts/review/cb/88/98/a6e0e4422d9ff5aab22850c6fb4475d2.jpg""]","[{""id"": 4115926, ""full_path"": ""https://salt.tikicdn.com/ts/review/cb/88/98/a6e0e4422d9ff5aab22850c6fb4475d2.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/cb/88/98/a6e0e4422d9ff5aab22850c6fb4475d2.jpg""]",https://salt.tikicdn.com/ts/review/cb/88/98/a6e0e4422d9ff5aab22850c6fb4475d2.jpg,1,True,https://salt.tikicdn.com/ts/review/cb/88/98/a6e0e4422d9ff5aab22850c6fb4475d2.jpg,1,Tiki Trading,[]
18259614,5487926,99868980,4,Hài lòng,"Giao nhanh, giá sale, chất lượng lock&lock",approved,0,0,"[""https://salt.tikicdn.com/ts/review/df/7a/86/cff8adad2670fbd981754e6c8d142bc8.jpg""]","[{""id"": 4005740, ""full_path"": ""https://salt.tikicdn.com/ts/review/df/7a/86/cff8adad2670fbd981754e6c8d142bc8.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/df/7a/86/cff8adad2670fbd981754e6c8d142bc8.jpg""]",https://salt.tikicdn.com/ts/review/df/7a/86/cff8adad2670fbd981754e6c8d142bc8.jpg,1,True,https://salt.tikicdn.com/ts/review/df/7a/86/cff8adad2670fbd981754e6c8d142bc8.jpg,1,Tiki Trading,[]
17061733,6114708,99868980,4,Hài lòng,"bình khá chác chắn, ưng cái tay cầm treo xe là tiện, màu dễ thương",approved,0,0,"[""https://salt.tikicdn.com/ts/review/fe/3e/8c/afbe8769d6f5b01a95f13fe1d196199c.jpg""]","[{""id"": 3685106, ""full_path"": ""https://salt.tikicdn.com/ts/review/fe/3e/8c/afbe8769d6f5b01a95f13fe1d196199c.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/fe/3e/8c/afbe8769d6f5b01a95f13fe1d196199c.jpg""]",https://salt.tikicdn.com/ts/review/fe/3e/8c/afbe8769d6f5b01a95f13fe1d196199c.jpg,1,True,https://salt.tikicdn.com/ts/review/fe/3e/8c/afbe8769d6f5b01a95f13fe1d196199c.jpg,1,Tiki Trading,[]
17744327,22274581,99868980,5,Cực kì hài lòng,Bình sài rất ok mình đã mua bình thứ ba cho cả nhà,approved,0,0,"[""https://salt.tikicdn.com/ts/review/04/41/92/8e4462998f5d5092b3e26c8e2bb7518a.jpg""]","[{""id"": 3884411, ""full_path"": ""https://salt.tikicdn.com/ts/review/04/41/92/8e4462998f5d5092b3e26c8e2bb7518a.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/04/41/92/8e4462998f5d5092b3e26c8e2bb7518a.jpg""]",https://salt.tikicdn.com/ts/review/04/41/92/8e4462998f5d5092b3e26c8e2bb7518a.jpg,1,True,https://salt.tikicdn.com/ts/review/04/41/92/8e4462998f5d5092b3e26c8e2bb7518a.jpg,1,Tiki Trading,[]
12920702,14509264,99868980,5,Cực kì hài lòng,"Xinh đẹp lắm mn ạ, giao nhanh xuất thần luôn, đặt giảm giá tận 50%, love Tiki :))))))",approved,0,0,"[""https://salt.tikicdn.com/ts/review/73/de/bd/78c986db64553bd3b8c68ab35e52a845.jpg"", ""https://salt.tikicdn.com/ts/review/62/b2/49/c5f6205d3f4078191e61109b6f688a06.jpg""]","[{""id"": 2678167, ""full_path"": ""https://salt.tikicdn.com/ts/review/73/de/bd/78c986db64553bd3b8c68ab35e52a845.jpg"", ""status"": ""approved""}, {""id"": 2678168, ""full_path"": ""https://salt.tikicdn.com/ts/review/62/b2/49/c5f6205d3f4078191e61109b6f688a06.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/73/de/bd/78c986db64553bd3b8c68ab35e52a845.jpg"", ""https://salt.tikicdn.com/ts/review/62/b2/49/c5f6205d3f4078191e61109b6f688a06.jpg""]",https://salt.tikicdn.com/ts/review/73/de/bd/78c986db64553bd3b8c68ab35e52a845.jpg | https://salt.tikicdn.com/ts/review/62/b2/49/c5f6205d3f4078191e61109b6f688a06.jpg,2,True,https://salt.tikicdn.com/ts/review/73/de/bd/78c986db64553bd3b8c68ab35e52a845.jpg,1,Tiki Trading,[]
13152809,11974871,99868980,5,Cực kì hài lòng,Sản phẩm rất đẹp. đứng mẫu mã shop giới thiệu. Shop giao hàng nhanh và đóng gói rất cẩn thận. vô cùng hài lòng,approved,0,0,"[""https://salt.tikicdn.com/ts/review/fc/c9/1b/b89eb833c6cd10644edbdeec0e05859c.jpg""]","[{""id"": 2741262, ""full_path"": ""https://salt.tikicdn.com/ts/review/fc/c9/1b/b89eb833c6cd10644edbdeec0e05859c.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/fc/c9/1b/b89eb833c6cd10644edbdeec0e05859c.jpg""]",https://salt.tikicdn.com/ts/review/fc/c9/1b/b89eb833c6cd10644edbdeec0e05859c.jpg,1,True,https://salt.tikicdn.com/ts/review/fc/c9/1b/b89eb833c6cd10644edbdeec0e05859c.jpg,1,Tiki Trading,[]
12663453,5561698,99868980,5,Cực kì hài lòng,săn được sale giá 215k nên cảm thấy vui. giao hàng hơi lâu. chưa sử dụng nên ko biết giữ nhiệt có như giới thiệu ko nữa,approved,0,0,"[""https://salt.tikicdn.com/ts/review/1c/81/61/d9467431b23aca637fadc9ad1db443b3.jpg""]","[{""id"": 2610258, ""full_path"": ""https://salt.tikicdn.com/ts/review/1c/81/61/d9467431b23aca637fadc9ad1db443b3.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/1c/81/61/d9467431b23aca637fadc9ad1db443b3.jpg""]",https://salt.tikicdn.com/ts/review/1c/81/61/d9467431b23aca637fadc9ad1db443b3.jpg,1,True,https://salt.tikicdn.com/ts/review/1c/81/61/d9467431b23aca637fadc9ad1db443b3.jpg,1,Tiki Trading,[]
17109203,6583446,99868980,5,Cực kì hài lòng,"Giao hàng nhanh, bình đẹp, đen nhám ko sợ bị trầy như mẫu cũ",approved,0,0,"[""https://salt.tikicdn.com/ts/review/23/75/2a/701c61ba5ced2b8d80f62c30f4f72925.jpg""]","[{""id"": 3698653, ""full_path"": ""https://salt.tikicdn.com/ts/review/23/75/2a/701c61ba5ced2b8d80f62c30f4f72925.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/23/75/2a/701c61ba5ced2b8d80f62c30f4f72925.jpg""]",https://salt.tikicdn.com/ts/review/23/75/2a/701c61ba5ced2b8d80f62c30f4f72925.jpg,1,True,https://salt.tikicdn.com/ts/review/23/75/2a/701c61ba5ced2b8d80f62c30f4f72925.jpg,1,Tiki Trading,[]
12653892,10494273,99868980,5,Cực kì hài lòng,"Quá đẹp luôn, bình to, thiết kế sang trọng, có cả quai để móc lên xe rất tiện lợi",approved,0,0,"[""https://salt.tikicdn.com/ts/review/45/59/e8/b70dee485577dca32764ff924ad4fa4a.jpg"", ""https://salt.tikicdn.com/ts/review/9e/16/c5/e7acd0b354df349fa6d8c7be1543cc3c.jpg""]","[{""id"": 2607513, ""full_path"": ""https://salt.tikicdn.com/ts/review/45/59/e8/b70dee485577dca32764ff924ad4fa4a.jpg"", ""status"": ""approved""}, {""id"": 2607514, ""full_path"": ""https://salt.tikicdn.com/ts/review/9e/16/c5/e7acd0b354df349fa6d8c7be1543cc3c.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/45/59/e8/b70dee485577dca32764ff924ad4fa4a.jpg"", ""https://salt.tikicdn.com/ts/review/9e/16/c5/e7acd0b354df349fa6d8c7be1543cc3c.jpg""]",https://salt.tikicdn.com/ts/review/45/59/e8/b70dee485577dca32764ff924ad4fa4a.jpg | https://salt.tikicdn.com/ts/review/9e/16/c5/e7acd0b354df349fa6d8c7be1543cc3c.jpg,2,True,https://salt.tikicdn.com/ts/review/45/59/e8/b70dee485577dca32764ff924ad4fa4a.jpg,1,Tiki Trading,[]
13712440,10935011,99868980,5,Cực kì hài lòng,"Bình giao đúng nhanh
Sản phẩm đẹp chất lượng như hình
Áp mã được giá tốt
Nói chung sản phẩm đáng muaaaaa",approved,0,0,"[""https://salt.tikicdn.com/ts/review/e4/21/6a/e9ef30c7907cfd62757727b51686bfba.jpg""]","[{""id"": 2864382, ""full_path"": ""https://salt.tikicdn.com/ts/review/e4/21/6a/e9ef30c7907cfd62757727b51686bfba.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/e4/21/6a/e9ef30c7907cfd62757727b51686bfba.jpg""]",https://salt.tikicdn.com/ts/review/e4/21/6a/e9ef30c7907cfd62757727b51686bfba.jpg,1,True,https://salt.tikicdn.com/ts/review/e4/21/6a/e9ef30c7907cfd62757727b51686bfba.jpg,1,Tiki Trading,[]
18794548,17222637,99868980,5,Cực kì hài lòng,Đẹp sang trọng,approved,0,0,"[""https://salt.tikicdn.com/ts/review/b3/07/fb/0550847537f63e8ef75a3aee7d6c8108.jpg""]","[{""id"": 4115416, ""full_path"": ""https://salt.tikicdn.com/ts/review/b3/07/fb/0550847537f63e8ef75a3aee7d6c8108.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/b3/07/fb/0550847537f63e8ef75a3aee7d6c8108.jpg""]",https://salt.tikicdn.com/ts/review/b3/07/fb/0550847537f63e8ef75a3aee7d6c8108.jpg,1,True,https://salt.tikicdn.com/ts/review/b3/07/fb/0550847537f63e8ef75a3aee7d6c8108.jpg,1,Tiki Trading,[]
18400411,12443640,99868980,5,Cực kì hài lòng,Hàng đẹp đặt thêm cái nữa,approved,0,0,"[""https://salt.tikicdn.com/ts/review/8d/8e/8b/6d01be5dc2779512adf09b37733efa71.jpg""]","[{""id"": 4038427, ""full_path"": ""https://salt.tikicdn.com/ts/review/8d/8e/8b/6d01be5dc2779512adf09b37733efa71.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/8d/8e/8b/6d01be5dc2779512adf09b37733efa71.jpg""]",https://salt.tikicdn.com/ts/review/8d/8e/8b/6d01be5dc2779512adf09b37733efa71.jpg,1,True,https://salt.tikicdn.com/ts/review/8d/8e/8b/6d01be5dc2779512adf09b37733efa71.jpg,1,Tiki Trading,[]
17794759,5176905,99868980,5,Cực kì hài lòng,"Bình đẹp, giữ nhiệt tốt, rất đáng để mua",approved,0,0,"[""https://salt.tikicdn.com/ts/review/21/df/5a/4da590544449301c26e4f0cf05b479fb.jpg""]","[{""id"": 3896068, ""full_path"": ""https://salt.tikicdn.com/ts/review/21/df/5a/4da590544449301c26e4f0cf05b479fb.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/21/df/5a/4da590544449301c26e4f0cf05b479fb.jpg""]",https://salt.tikicdn.com/ts/review/21/df/5a/4da590544449301c26e4f0cf05b479fb.jpg,1,True,https://salt.tikicdn.com/ts/review/21/df/5a/4da590544449301c26e4f0cf05b479fb.jpg,1,Tiki Trading,[]
12970768,278323,99868980,5,Cực kì hài lòng,"giao hàng nhanh, chất lượng sản phẩm tốt, gia công chắc chắn, thương hiệu uy tín. mua đợt sales nên được giá tốt",approved,0,0,"[""https://salt.tikicdn.com/ts/review/fb/88/d4/63813b58c28fa4fe54cff8c40c71d8ec.jpg""]","[{""id"": 2690497, ""full_path"": ""https://salt.tikicdn.com/ts/review/fb/88/d4/63813b58c28fa4fe54cff8c40c71d8ec.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/fb/88/d4/63813b58c28fa4fe54cff8c40c71d8ec.jpg""]",https://salt.tikicdn.com/ts/review/fb/88/d4/63813b58c28fa4fe54cff8c40c71d8ec.jpg,1,True,https://salt.tikicdn.com/ts/review/fb/88/d4/63813b58c28fa4fe54cff8c40c71d8ec.jpg,1,Tiki Trading,[]
18109159,28138923,99868980,5,Cực kì hài lòng,"Hàng chất lượng tốt, mẫu mã đẹp",approved,0,0,"[""https://salt.tikicdn.com/ts/review/27/f8/b0/f96751cbb286d00762ba0c953004f1c3.jpg""]","[{""id"": 4002209, ""full_path"": ""https://salt.tikicdn.com/ts/review/27/f8/b0/f96751cbb286d00762ba0c953004f1c3.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/27/f8/b0/f96751cbb286d00762ba0c953004f1c3.jpg""]",https://salt.tikicdn.com/ts/review/27/f8/b0/f96751cbb286d00762ba0c953004f1c3.jpg,1,True,https://salt.tikicdn.com/ts/review/27/f8/b0/f96751cbb286d00762ba0c953004f1c3.jpg,1,Tiki Trading,[]
12668366,22090738,99868980,5,Cực kì hài lòng,Bình rất đẹp nha và giao đúng màu mình chọn! Tiki giao hàng nhanh ghê mới đặt hôm qua hôm nay đã nhận bình được rồi!,approved,0,0,"[""https://salt.tikicdn.com/ts/review/8d/63/e0/c6b9ed9a9d89adac671b5bedf1ff924e.jpg""]","[{""id"": 2611727, ""full_path"": ""https://salt.tikicdn.com/ts/review/8d/63/e0/c6b9ed9a9d89adac671b5bedf1ff924e.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/8d/63/e0/c6b9ed9a9d89adac671b5bedf1ff924e.jpg""]",https://salt.tikicdn.com/ts/review/8d/63/e0/c6b9ed9a9d89adac671b5bedf1ff924e.jpg,1,True,https://salt.tikicdn.com/ts/review/8d/63/e0/c6b9ed9a9d89adac671b5bedf1ff924e.jpg,1,Tiki Trading,[]
15715144,39194,99868980,5,Cực kì hài lòng,"Bình nước ok, xinh xỉu. Giữ lạnh được 13 tiếng. Giữ nóng thì đc khoảng 4 tiếng",approved,0,0,"[""https://salt.tikicdn.com/ts/review/e0/ba/a9/b72af4b1079e13d8d5ebc63a2372f6fb.jpg""]","[{""id"": 3407685, ""full_path"": ""https://salt.tikicdn.com/ts/review/e0/ba/a9/b72af4b1079e13d8d5ebc63a2372f6fb.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/e0/ba/a9/b72af4b1079e13d8d5ebc63a2372f6fb.jpg""]",https://salt.tikicdn.com/ts/review/e0/ba/a9/b72af4b1079e13d8d5ebc63a2372f6fb.jpg,1,True,https://salt.tikicdn.com/ts/review/e0/ba/a9/b72af4b1079e13d8d5ebc63a2372f6fb.jpg,1,Tiki Trading,[]
11222967,7003811,99868980,5,Cực kì hài lòng,"Bình đẹp, dùng tốt, rất tiện lợi, đỡ tốn cốc nhựa dùng 1 lần mỗi khi ra ngoài mua nước. Giữ nhiệt lâu, đáng đồng tiền bát gạo.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/66/b2/a6/6a74bbce4c3002aea57fc1f9f6af40fb.jpg""]","[{""id"": 2306709, ""full_path"": ""https://salt.tikicdn.com/ts/review/66/b2/a6/6a74bbce4c3002aea57fc1f9f6af40fb.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/66/b2/a6/6a74bbce4c3002aea57fc1f9f6af40fb.jpg""]",https://salt.tikicdn.com/ts/review/66/b2/a6/6a74bbce4c3002aea57fc1f9f6af40fb.jpg,1,True,https://salt.tikicdn.com/ts/review/66/b2/a6/6a74bbce4c3002aea57fc1f9f6af40fb.jpg,1,Tiki Trading,[]
18002215,26619294,99868980,5,Cực kì hài lòng,,approved,0,0,"[""https://salt.tikicdn.com/ts/review/12/ac/de/a785976cca0b745bb4fb5b38ef6c9dbc.jpg"", ""https://salt.tikicdn.com/ts/review/34/be/31/8fd0e76da5071e42753e88064207007f.jpg""]","[{""id"": 3945616, ""full_path"": ""https://salt.tikicdn.com/ts/review/12/ac/de/a785976cca0b745bb4fb5b38ef6c9dbc.jpg"", ""status"": ""approved""}, {""id"": 3945617, ""full_path"": ""https://salt.tikicdn.com/ts/review/34/be/31/8fd0e76da5071e42753e88064207007f.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/12/ac/de/a785976cca0b745bb4fb5b38ef6c9dbc.jpg"", ""https://salt.tikicdn.com/ts/review/34/be/31/8fd0e76da5071e42753e88064207007f.jpg""]",https://salt.tikicdn.com/ts/review/12/ac/de/a785976cca0b745bb4fb5b38ef6c9dbc.jpg | https://salt.tikicdn.com/ts/review/34/be/31/8fd0e76da5071e42753e88064207007f.jpg,2,True,https://salt.tikicdn.com/ts/review/12/ac/de/a785976cca0b745bb4fb5b38ef6c9dbc.jpg,1,Tiki Trading,[]
16338895,22734662,99868980,5,Cực kì hài lòng,"Giao hàng nhanh, đóng gói cẩn thận.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/1e/ec/50/fb42476751693223d3cd13141f4dc248.jpg"", ""https://salt.tikicdn.com/ts/review/4d/15/a6/2f24f7ddab5f3ac702539d1f5970fbff.jpg""]","[{""id"": 3480292, ""full_path"": ""https://salt.tikicdn.com/ts/review/1e/ec/50/fb42476751693223d3cd13141f4dc248.jpg"", ""status"": ""approved""}, {""id"": 3480293, ""full_path"": ""https://salt.tikicdn.com/ts/review/4d/15/a6/2f24f7ddab5f3ac702539d1f5970fbff.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/1e/ec/50/fb42476751693223d3cd13141f4dc248.jpg"", ""https://salt.tikicdn.com/ts/review/4d/15/a6/2f24f7ddab5f3ac702539d1f5970fbff.jpg""]",https://salt.tikicdn.com/ts/review/1e/ec/50/fb42476751693223d3cd13141f4dc248.jpg | https://salt.tikicdn.com/ts/review/4d/15/a6/2f24f7ddab5f3ac702539d1f5970fbff.jpg,2,True,https://salt.tikicdn.com/ts/review/1e/ec/50/fb42476751693223d3cd13141f4dc248.jpg,1,Tiki Trading,[]
15692300,16533860,99868980,1,Rất không hài lòng,giao hàng thiếu ống hút .shop làm ăn ko uy tín yêu cầu shop lh để xử lý quá bực,approved,1,0,"[""https://salt.tikicdn.com/ts/review/0d/08/10/71c0e01d322d78ddb57895234079b6ea.jpg""]","[{""id"": 3298754, ""full_path"": ""https://salt.tikicdn.com/ts/review/0d/08/10/71c0e01d322d78ddb57895234079b6ea.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/0d/08/10/71c0e01d322d78ddb57895234079b6ea.jpg""]",https://salt.tikicdn.com/ts/review/0d/08/10/71c0e01d322d78ddb57895234079b6ea.jpg,1,True,https://salt.tikicdn.com/ts/review/0d/08/10/71c0e01d322d78ddb57895234079b6ea.jpg,1,Tiki Trading,[]
16214675,10686612,99868980,4,Hài lòng,giao hàng nhanh.... hàng chất luợng....,approved,0,0,"[""https://salt.tikicdn.com/ts/review/0b/89/f0/1e213e53f1bc1af8d18eb03ec76d4cf2.jpg"", ""https://salt.tikicdn.com/ts/review/ab/fb/e7/77839f5b082a73253fb1356687dc75eb.jpg""]","[{""id"": 3443605, ""full_path"": ""https://salt.tikicdn.com/ts/review/0b/89/f0/1e213e53f1bc1af8d18eb03ec76d4cf2.jpg"", ""status"": ""approved""}, {""id"": 3443606, ""full_path"": ""https://salt.tikicdn.com/ts/review/ab/fb/e7/77839f5b082a73253fb1356687dc75eb.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/0b/89/f0/1e213e53f1bc1af8d18eb03ec76d4cf2.jpg"", ""https://salt.tikicdn.com/ts/review/ab/fb/e7/77839f5b082a73253fb1356687dc75eb.jpg""]",https://salt.tikicdn.com/ts/review/0b/89/f0/1e213e53f1bc1af8d18eb03ec76d4cf2.jpg | https://salt.tikicdn.com/ts/review/ab/fb/e7/77839f5b082a73253fb1356687dc75eb.jpg,2,True,https://salt.tikicdn.com/ts/review/0b/89/f0/1e213e53f1bc1af8d18eb03ec76d4cf2.jpg,1,Tiki Trading,[]
16629975,8265776,99868980,5,Cực kì hài lòng,"sản phẩm đẹp, hàng lock thì chắc lượng không phải bàn cải r",approved,0,0,"[""https://salt.tikicdn.com/ts/review/c0/77/ba/a28671abb59a1540fdb0db0e382c1cc9.jpg""]","[{""id"": 3559151, ""full_path"": ""https://salt.tikicdn.com/ts/review/c0/77/ba/a28671abb59a1540fdb0db0e382c1cc9.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/c0/77/ba/a28671abb59a1540fdb0db0e382c1cc9.jpg""]",https://salt.tikicdn.com/ts/review/c0/77/ba/a28671abb59a1540fdb0db0e382c1cc9.jpg,1,True,https://salt.tikicdn.com/ts/review/c0/77/ba/a28671abb59a1540fdb0db0e382c1cc9.jpg,1,Tiki Trading,[]
12775134,12704711,99868980,5,Cực kì hài lòng,Shop gói hàng cẩn thận. Bình xài ok mà có xước nhẹ. Thôi thông cảm cho 5sao..,approved,0,0,"[""https://salt.tikicdn.com/ts/review/95/3a/66/2d88b2253f5c0f7d7eb5e0e7d593511e.jpg"", ""https://salt.tikicdn.com/ts/review/15/4a/a2/0f7bc16e43510f802358e67a4de4454a.jpg""]","[{""id"": 2639363, ""full_path"": ""https://salt.tikicdn.com/ts/review/95/3a/66/2d88b2253f5c0f7d7eb5e0e7d593511e.jpg"", ""status"": ""approved""}, {""id"": 2639364, ""full_path"": ""https://salt.tikicdn.com/ts/review/15/4a/a2/0f7bc16e43510f802358e67a4de4454a.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/95/3a/66/2d88b2253f5c0f7d7eb5e0e7d593511e.jpg"", ""https://salt.tikicdn.com/ts/review/15/4a/a2/0f7bc16e43510f802358e67a4de4454a.jpg""]",https://salt.tikicdn.com/ts/review/95/3a/66/2d88b2253f5c0f7d7eb5e0e7d593511e.jpg | https://salt.tikicdn.com/ts/review/15/4a/a2/0f7bc16e43510f802358e67a4de4454a.jpg,2,True,https://salt.tikicdn.com/ts/review/95/3a/66/2d88b2253f5c0f7d7eb5e0e7d593511e.jpg,1,Tiki Trading,[]
12663917,9751258,99868980,5,Cực kì hài lòng,"sản phẩm đẹp, giữ nóng hay lạnh đều đươc lâu, đợt này tiki giao hàng lâu quá, lâu hơn dự kiến ngày giao hàng",approved,0,0,"[""https://salt.tikicdn.com/ts/review/ec/23/58/649ed2c2c6a147f7a0eaf38c3a8b37c4.jpg""]","[{""id"": 2610396, ""full_path"": ""https://salt.tikicdn.com/ts/review/ec/23/58/649ed2c2c6a147f7a0eaf38c3a8b37c4.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/ec/23/58/649ed2c2c6a147f7a0eaf38c3a8b37c4.jpg""]",https://salt.tikicdn.com/ts/review/ec/23/58/649ed2c2c6a147f7a0eaf38c3a8b37c4.jpg,1,True,https://salt.tikicdn.com/ts/review/ec/23/58/649ed2c2c6a147f7a0eaf38c3a8b37c4.jpg,1,Tiki Trading,[]
14230755,43002,99868980,5,Cực kì hài lòng,"Xịn sò, giữ đá tốt, võ nhám và có đế cao su lót êm ly, màu hồng đất không hề bánh bèo luôn",approved,0,0,"[""https://salt.tikicdn.com/ts/review/24/3b/e5/0aeb127f3e2f2c2a5d777cc71edeb968.jpg""]","[{""id"": 2978030, ""full_path"": ""https://salt.tikicdn.com/ts/review/24/3b/e5/0aeb127f3e2f2c2a5d777cc71edeb968.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/24/3b/e5/0aeb127f3e2f2c2a5d777cc71edeb968.jpg""]",https://salt.tikicdn.com/ts/review/24/3b/e5/0aeb127f3e2f2c2a5d777cc71edeb968.jpg,1,True,https://salt.tikicdn.com/ts/review/24/3b/e5/0aeb127f3e2f2c2a5d777cc71edeb968.jpg,1,Tiki Trading,[]
17096332,14532930,99868980,1,Rất không hài lòng,"xài khoảng 1 tuần là bị gãy chốt, chốt có chút xíu",approved,0,0,"[""https://salt.tikicdn.com/ts/review/57/42/d4/4368319aa3490ce2590576cc42298ab6.jpg""]","[{""id"": 3695144, ""full_path"": ""https://salt.tikicdn.com/ts/review/57/42/d4/4368319aa3490ce2590576cc42298ab6.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/57/42/d4/4368319aa3490ce2590576cc42298ab6.jpg""]",https://salt.tikicdn.com/ts/review/57/42/d4/4368319aa3490ce2590576cc42298ab6.jpg,1,True,https://salt.tikicdn.com/ts/review/57/42/d4/4368319aa3490ce2590576cc42298ab6.jpg,1,Tiki Trading,[]
13181254,8285316,99868980,5,Cực kì hài lòng,"Ly tốt, đẹp, đóng gói chắc chắn. Giao hàng đúng hạn. Đồ bền chờ thời gian sử dụng mới biết được",approved,0,0,"[""https://salt.tikicdn.com/ts/review/b6/9b/7a/6d0ce56f1b855895e8ece8cd3dbfb6c3.jpg""]","[{""id"": 2747402, ""full_path"": ""https://salt.tikicdn.com/ts/review/b6/9b/7a/6d0ce56f1b855895e8ece8cd3dbfb6c3.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/b6/9b/7a/6d0ce56f1b855895e8ece8cd3dbfb6c3.jpg""]",https://salt.tikicdn.com/ts/review/b6/9b/7a/6d0ce56f1b855895e8ece8cd3dbfb6c3.jpg,1,True,https://salt.tikicdn.com/ts/review/b6/9b/7a/6d0ce56f1b855895e8ece8cd3dbfb6c3.jpg,1,Tiki Trading,[]
