id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,images_raw,review_image_urls,review_images_flat,review_image_count,has_review_images,first_review_image_url,seller_id,seller_name,delivery_rating
19338483,29118319,201040328,5,Cực kì hài lòng,"Giao hàng rất nhanh, 12ham đặt 2pm nhận hàng mà free ship.
Giá cả hợp lý, mua bằng Home Paylater được giảm giá khá nhiều.
Bình đẹp, chắc chắn, chưa sử dụng nên chưa rõ chất lượng như thế nào.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/b1/94/80/decc8a88b521f912b6fcef9a261fa658.jpg""]","[{""id"": 4244011, ""full_path"": ""https://salt.tikicdn.com/ts/review/b1/94/80/decc8a88b521f912b6fcef9a261fa658.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/b1/94/80/decc8a88b521f912b6fcef9a261fa658.jpg""]",https://salt.tikicdn.com/ts/review/b1/94/80/decc8a88b521f912b6fcef9a261fa658.jpg,1,True,https://salt.tikicdn.com/ts/review/b1/94/80/decc8a88b521f912b6fcef9a261fa658.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20133712,18330680,201040328,5,Cực kì hài lòng,Ok,approved,0,0,"[""https://salt.tikicdn.com/ts/review/31/22/e0/d902e3f27dd586968e10c04ad90a22c0.jpg"", ""https://salt.tikicdn.com/ts/review/22/33/c6/834bbaa8dafb6f951f13bf4236f36447.jpg""]","[{""id"": 4407348, ""full_path"": ""https://salt.tikicdn.com/ts/review/31/22/e0/d902e3f27dd586968e10c04ad90a22c0.jpg"", ""status"": ""approved""}, {""id"": 4407349, ""full_path"": ""https://salt.tikicdn.com/ts/review/22/33/c6/834bbaa8dafb6f951f13bf4236f36447.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/31/22/e0/d902e3f27dd586968e10c04ad90a22c0.jpg"", ""https://salt.tikicdn.com/ts/review/22/33/c6/834bbaa8dafb6f951f13bf4236f36447.jpg""]",https://salt.tikicdn.com/ts/review/31/22/e0/d902e3f27dd586968e10c04ad90a22c0.jpg | https://salt.tikicdn.com/ts/review/22/33/c6/834bbaa8dafb6f951f13bf4236f36447.jpg,2,True,https://salt.tikicdn.com/ts/review/31/22/e0/d902e3f27dd586968e10c04ad90a22c0.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19640558,7419360,201040328,5,Cực kì hài lòng,"Hàng khui ra như hinhw, sản phẩm chất lượng tốt, sử dụng bền",approved,0,0,"[""https://salt.tikicdn.com/ts/review/8d/09/14/c6ecf251d2a0739a90495dcef7f5306f.jpg"", ""https://salt.tikicdn.com/ts/review/4c/09/91/c594b899cb14a7fbd1cf7086d76ef20e.jpg"", ""https://salt.tikicdn.com/ts/review/c3/d2/2b/c656a1f91ab955384228ebd6337f4664.jpg""]","[{""id"": 4309056, ""full_path"": ""https://salt.tikicdn.com/ts/review/8d/09/14/c6ecf251d2a0739a90495dcef7f5306f.jpg"", ""status"": ""approved""}, {""id"": 4309057, ""full_path"": ""https://salt.tikicdn.com/ts/review/4c/09/91/c594b899cb14a7fbd1cf7086d76ef20e.jpg"", ""status"": ""approved""}, {""id"": 4309058, ""full_path"": ""https://salt.tikicdn.com/ts/review/c3/d2/2b/c656a1f91ab955384228ebd6337f4664.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/8d/09/14/c6ecf251d2a0739a90495dcef7f5306f.jpg"", ""https://salt.tikicdn.com/ts/review/4c/09/91/c594b899cb14a7fbd1cf7086d76ef20e.jpg"", ""https://salt.tikicdn.com/ts/review/c3/d2/2b/c656a1f91ab955384228ebd6337f4664.jpg""]",https://salt.tikicdn.com/ts/review/8d/09/14/c6ecf251d2a0739a90495dcef7f5306f.jpg | https://salt.tikicdn.com/ts/review/4c/09/91/c594b899cb14a7fbd1cf7086d76ef20e.jpg | https://salt.tikicdn.com/ts/review/c3/d2/2b/c656a1f91ab955384228ebd6337f4664.jpg,3,True,https://salt.tikicdn.com/ts/review/8d/09/14/c6ecf251d2a0739a90495dcef7f5306f.jpg,1,Tiki Trading,[]
20059079,17812190,201040328,4,Hài lòng,Chất liệu inox cao cấp giữ nhiệt ổn,approved,0,1,"[""https://salt.tikicdn.com/ts/review/1d/b9/56/b6c1442dce9e2c979f254454156ff2cb.jpg""]","[{""id"": 4393535, ""full_path"": ""https://salt.tikicdn.com/ts/review/1d/b9/56/b6c1442dce9e2c979f254454156ff2cb.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/1d/b9/56/b6c1442dce9e2c979f254454156ff2cb.jpg""]",https://salt.tikicdn.com/ts/review/1d/b9/56/b6c1442dce9e2c979f254454156ff2cb.jpg,1,True,https://salt.tikicdn.com/ts/review/1d/b9/56/b6c1442dce9e2c979f254454156ff2cb.jpg,1,Tiki Trading,[]
18581369,15648005,201040328,5,Cực kì hài lòng,"Ok lắm,mua bên tiki thì ít phải băn khoăn về chất lượng cũng như nguồn gốc,xuất xứ.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/a9/cb/78/0ff318f71b6421a50a37b86edbcfc731.jpg"", ""https://salt.tikicdn.com/ts/review/b6/3a/b4/2352422cc27e98767321c80e2f0110b3.jpg"", ""https://salt.tikicdn.com/ts/review/4e/65/a3/8c0a88d1a9f22e90f680f7187a90ba49.jpg"", ""https://salt.tikicdn.com/ts/review/2f/a4/3f/8275ee89df3149727f8e269aad1c4dd9.jpg""]","[{""id"": 4069951, ""full_path"": ""https://salt.tikicdn.com/ts/review/a9/cb/78/0ff318f71b6421a50a37b86edbcfc731.jpg"", ""status"": ""approved""}, {""id"": 4069952, ""full_path"": ""https://salt.tikicdn.com/ts/review/b6/3a/b4/2352422cc27e98767321c80e2f0110b3.jpg"", ""status"": ""approved""}, {""id"": 4069953, ""full_path"": ""https://salt.tikicdn.com/ts/review/4e/65/a3/8c0a88d1a9f22e90f680f7187a90ba49.jpg"", ""status"": ""approved""}, {""id"": 4069954, ""full_path"": ""https://salt.tikicdn.com/ts/review/2f/a4/3f/8275ee89df3149727f8e269aad1c4dd9.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/a9/cb/78/0ff318f71b6421a50a37b86edbcfc731.jpg"", ""https://salt.tikicdn.com/ts/review/b6/3a/b4/2352422cc27e98767321c80e2f0110b3.jpg"", ""https://salt.tikicdn.com/ts/review/4e/65/a3/8c0a88d1a9f22e90f680f7187a90ba49.jpg"", ""https://salt.tikicdn.com/ts/review/2f/a4/3f/8275ee89df3149727f8e269aad1c4dd9.jpg""]",https://salt.tikicdn.com/ts/review/a9/cb/78/0ff318f71b6421a50a37b86edbcfc731.jpg | https://salt.tikicdn.com/ts/review/b6/3a/b4/2352422cc27e98767321c80e2f0110b3.jpg | https://salt.tikicdn.com/ts/review/4e/65/a3/8c0a88d1a9f22e90f680f7187a90ba49.jpg | https://salt.tikicdn.com/ts/review/2f/a4/3f/8275ee89df3149727f8e269aad1c4dd9.jpg,4,True,https://salt.tikicdn.com/ts/review/a9/cb/78/0ff318f71b6421a50a37b86edbcfc731.jpg,1,Tiki Trading,[]
18102178,48334,201040328,5,Cực kì hài lòng,"Bình này ngoài cửa hàng không có giảm giá, mua trên tiki thì được giảm giá nè. Sau khi rửa xong, rồi dùng lần đầu mình đựng nước ấm luôn thì có mùi nhựa. Chắc dùng vài lần mới hết được",approved,0,0,"[""https://salt.tikicdn.com/ts/review/25/b9/c1/e20f5bb6a7e4300a82557c388007a238.jpg""]","[{""id"": 3972805, ""full_path"": ""https://salt.tikicdn.com/ts/review/25/b9/c1/e20f5bb6a7e4300a82557c388007a238.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/25/b9/c1/e20f5bb6a7e4300a82557c388007a238.jpg""]",https://salt.tikicdn.com/ts/review/25/b9/c1/e20f5bb6a7e4300a82557c388007a238.jpg,1,True,https://salt.tikicdn.com/ts/review/25/b9/c1/e20f5bb6a7e4300a82557c388007a238.jpg,1,Tiki Trading,[]
19358202,20649523,201040328,5,Cực kì hài lòng,"Giao hàng nhanh, giữ nhiệt tốt. Tặng kèm ống hút với chổi vệ sinh.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/c3/f5/9e/47e831efd34c55b7f9b65b2cdb016301.jpg"", ""https://salt.tikicdn.com/ts/review/83/1d/34/d67e8ea3cac714e4fa27dcebc6349f77.jpg"", ""https://salt.tikicdn.com/ts/review/97/04/7e/490736f34f511a4fff68456fee36f29a.jpg""]","[{""id"": 4248363, ""full_path"": ""https://salt.tikicdn.com/ts/review/c3/f5/9e/47e831efd34c55b7f9b65b2cdb016301.jpg"", ""status"": ""approved""}, {""id"": 4248364, ""full_path"": ""https://salt.tikicdn.com/ts/review/83/1d/34/d67e8ea3cac714e4fa27dcebc6349f77.jpg"", ""status"": ""approved""}, {""id"": 4248365, ""full_path"": ""https://salt.tikicdn.com/ts/review/97/04/7e/490736f34f511a4fff68456fee36f29a.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/c3/f5/9e/47e831efd34c55b7f9b65b2cdb016301.jpg"", ""https://salt.tikicdn.com/ts/review/83/1d/34/d67e8ea3cac714e4fa27dcebc6349f77.jpg"", ""https://salt.tikicdn.com/ts/review/97/04/7e/490736f34f511a4fff68456fee36f29a.jpg""]",https://salt.tikicdn.com/ts/review/c3/f5/9e/47e831efd34c55b7f9b65b2cdb016301.jpg | https://salt.tikicdn.com/ts/review/83/1d/34/d67e8ea3cac714e4fa27dcebc6349f77.jpg | https://salt.tikicdn.com/ts/review/97/04/7e/490736f34f511a4fff68456fee36f29a.jpg,3,True,https://salt.tikicdn.com/ts/review/c3/f5/9e/47e831efd34c55b7f9b65b2cdb016301.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19109197,7007579,201040328,5,Cực kì hài lòng,"Mình thích thiết kế bình này lâu rồi mà bữa ni biết bên tiki rẻ hơn nên chốt liền, giao từ HN về DN mà 1 ngày nhận đc r. Nói chung là mê nên mua nha mn",approved,0,0,"[""https://salt.tikicdn.com/ts/review/ed/b5/10/0899263791d85ebc1202e56c394fe02a.jpg""]","[{""id"": 4192138, ""full_path"": ""https://salt.tikicdn.com/ts/review/ed/b5/10/0899263791d85ebc1202e56c394fe02a.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/ed/b5/10/0899263791d85ebc1202e56c394fe02a.jpg""]",https://salt.tikicdn.com/ts/review/ed/b5/10/0899263791d85ebc1202e56c394fe02a.jpg,1,True,https://salt.tikicdn.com/ts/review/ed/b5/10/0899263791d85ebc1202e56c394fe02a.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩu thả'}]"
19580407,17670813,201040328,5,Cực kì hài lòng,"Giao siêu nhanh luôn, bình đẹp k bị nóng bên ngoài đâu. Đặt hôm trước là hôm sau có liền. Cám ơn Tiki",approved,0,0,"[""https://salt.tikicdn.com/ts/review/e9/89/9e/0b2c3b556ed26e7d72aaf8762903176d.jpg""]","[{""id"": 4296138, ""full_path"": ""https://salt.tikicdn.com/ts/review/e9/89/9e/0b2c3b556ed26e7d72aaf8762903176d.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/e9/89/9e/0b2c3b556ed26e7d72aaf8762903176d.jpg""]",https://salt.tikicdn.com/ts/review/e9/89/9e/0b2c3b556ed26e7d72aaf8762903176d.jpg,1,True,https://salt.tikicdn.com/ts/review/e9/89/9e/0b2c3b556ed26e7d72aaf8762903176d.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
18173793,13253691,201040328,5,Cực kì hài lòng,"Chất lượng thương hiệu thì không phải bàn cãi, hoàn thiện tinh tế, bình đẹp. Đã giới thiệu đồng nghiệp mua thêm mấy cái hihi",approved,0,0,"[""https://salt.tikicdn.com/ts/review/62/fc/5c/28d58ab62e942370dc739127bca2c5cf.jpg"", ""https://salt.tikicdn.com/ts/review/f5/a4/72/aa4e1f6481b67e6a0553a65a52e9875d.jpg""]","[{""id"": 3986848, ""full_path"": ""https://salt.tikicdn.com/ts/review/62/fc/5c/28d58ab62e942370dc739127bca2c5cf.jpg"", ""status"": ""approved""}, {""id"": 3986849, ""full_path"": ""https://salt.tikicdn.com/ts/review/f5/a4/72/aa4e1f6481b67e6a0553a65a52e9875d.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/62/fc/5c/28d58ab62e942370dc739127bca2c5cf.jpg"", ""https://salt.tikicdn.com/ts/review/f5/a4/72/aa4e1f6481b67e6a0553a65a52e9875d.jpg""]",https://salt.tikicdn.com/ts/review/62/fc/5c/28d58ab62e942370dc739127bca2c5cf.jpg | https://salt.tikicdn.com/ts/review/f5/a4/72/aa4e1f6481b67e6a0553a65a52e9875d.jpg,2,True,https://salt.tikicdn.com/ts/review/62/fc/5c/28d58ab62e942370dc739127bca2c5cf.jpg,1,Tiki Trading,[]
18716263,14107899,201040328,5,Cực kì hài lòng,Bình đẹp mà ủ nóng cực kỳ đã. Pha từ tối sáng ra vẫn còn rất nóng. Giữ lạnh thì cũng thích lắm. Mình k chê nó điểm nào. Điểm tối đa.,approved,1,0,"[""https://salt.tikicdn.com/ts/review/6b/fe/3a/1dae02e774415400ef4fb7311aa14da4.jpg""]","[{""id"": 4097672, ""full_path"": ""https://salt.tikicdn.com/ts/review/6b/fe/3a/1dae02e774415400ef4fb7311aa14da4.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/6b/fe/3a/1dae02e774415400ef4fb7311aa14da4.jpg""]",https://salt.tikicdn.com/ts/review/6b/fe/3a/1dae02e774415400ef4fb7311aa14da4.jpg,1,True,https://salt.tikicdn.com/ts/review/6b/fe/3a/1dae02e774415400ef4fb7311aa14da4.jpg,1,Tiki Trading,[]
19792430,13215640,201040328,5,Cực kì hài lòng,Mẫu mã đẹp nhiều màu sắc.bình giữ nhiệt rất lâu,approved,0,1,"[""https://salt.tikicdn.com/ts/review/4a/67/10/f5d12bb789b3e366ac24a2706a0c7399.jpg""]","[{""id"": 4341477, ""full_path"": ""https://salt.tikicdn.com/ts/review/4a/67/10/f5d12bb789b3e366ac24a2706a0c7399.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/4a/67/10/f5d12bb789b3e366ac24a2706a0c7399.jpg""]",https://salt.tikicdn.com/ts/review/4a/67/10/f5d12bb789b3e366ac24a2706a0c7399.jpg,1,True,https://salt.tikicdn.com/ts/review/4a/67/10/f5d12bb789b3e366ac24a2706a0c7399.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19792431,13215640,201040328,5,Cực kì hài lòng,Mẫu mã đẹp nhiều màu sắc.bình giữ nhiệt rất lâu,approved,0,1,"[""https://salt.tikicdn.com/ts/review/4a/67/10/0404881148037257e20d8935168e0a02.jpg""]","[{""id"": 4341478, ""full_path"": ""https://salt.tikicdn.com/ts/review/4a/67/10/0404881148037257e20d8935168e0a02.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/4a/67/10/0404881148037257e20d8935168e0a02.jpg""]",https://salt.tikicdn.com/ts/review/4a/67/10/0404881148037257e20d8935168e0a02.jpg,1,True,https://salt.tikicdn.com/ts/review/4a/67/10/0404881148037257e20d8935168e0a02.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19535396,329686,201040328,5,Cực kì hài lòng,Bình giữ nhiệt tốt. Đựng được nhiều nước nên dùng rất tiện khi mang đi làm.,approved,0,0,"[""https://salt.tikicdn.com/ts/review/cf/fb/c9/fc71ed88507288202f5037b405a4698f.jpg""]","[{""id"": 4286223, ""full_path"": ""https://salt.tikicdn.com/ts/review/cf/fb/c9/fc71ed88507288202f5037b405a4698f.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/cf/fb/c9/fc71ed88507288202f5037b405a4698f.jpg""]",https://salt.tikicdn.com/ts/review/cf/fb/c9/fc71ed88507288202f5037b405a4698f.jpg,1,True,https://salt.tikicdn.com/ts/review/cf/fb/c9/fc71ed88507288202f5037b405a4698f.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19636784,20410974,201040328,5,Cực kì hài lòng,"Bình to, phù hợp với ai uống nhiều nước, giao hàng nhanh",approved,0,0,"[""https://salt.tikicdn.com/ts/review/c1/1e/0a/3ad3e0f7e648d4772546ce36e4fed40e.jpg""]","[{""id"": 4308193, ""full_path"": ""https://salt.tikicdn.com/ts/review/c1/1e/0a/3ad3e0f7e648d4772546ce36e4fed40e.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/c1/1e/0a/3ad3e0f7e648d4772546ce36e4fed40e.jpg""]",https://salt.tikicdn.com/ts/review/c1/1e/0a/3ad3e0f7e648d4772546ce36e4fed40e.jpg,1,True,https://salt.tikicdn.com/ts/review/c1/1e/0a/3ad3e0f7e648d4772546ce36e4fed40e.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
18712923,9126030,201040328,5,Cực kì hài lòng,Đẹp. Gọn. Chắc chắn. Giữ nóng lạnh siêu lâu. Dung tích lớn. Thích nhất cái ống hút có thể gấp gọn đi kèm.,approved,0,0,"[""https://salt.tikicdn.com/ts/review/c0/24/44/dd7f41fe821734b2477e594fd6525dc4.jpg""]","[{""id"": 4096935, ""full_path"": ""https://salt.tikicdn.com/ts/review/c0/24/44/dd7f41fe821734b2477e594fd6525dc4.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/c0/24/44/dd7f41fe821734b2477e594fd6525dc4.jpg""]",https://salt.tikicdn.com/ts/review/c0/24/44/dd7f41fe821734b2477e594fd6525dc4.jpg,1,True,https://salt.tikicdn.com/ts/review/c0/24/44/dd7f41fe821734b2477e594fd6525dc4.jpg,1,Tiki Trading,[]
19090234,29020621,201040328,4,Hài lòng,Hộp móp méo không biết do vận chuyển hay do shop đóng gói,approved,0,0,"[""https://salt.tikicdn.com/ts/review/a0/81/11/f2bc077ea0cdd5416f54522aae4ad506.jpg"", ""https://salt.tikicdn.com/ts/review/f3/2b/dd/a3e69ae94eaf7f13d766c608e1b2cadc.jpg""]","[{""id"": 4187458, ""full_path"": ""https://salt.tikicdn.com/ts/review/a0/81/11/f2bc077ea0cdd5416f54522aae4ad506.jpg"", ""status"": ""approved""}, {""id"": 4187459, ""full_path"": ""https://salt.tikicdn.com/ts/review/f3/2b/dd/a3e69ae94eaf7f13d766c608e1b2cadc.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/a0/81/11/f2bc077ea0cdd5416f54522aae4ad506.jpg"", ""https://salt.tikicdn.com/ts/review/f3/2b/dd/a3e69ae94eaf7f13d766c608e1b2cadc.jpg""]",https://salt.tikicdn.com/ts/review/a0/81/11/f2bc077ea0cdd5416f54522aae4ad506.jpg | https://salt.tikicdn.com/ts/review/f3/2b/dd/a3e69ae94eaf7f13d766c608e1b2cadc.jpg,2,True,https://salt.tikicdn.com/ts/review/a0/81/11/f2bc077ea0cdd5416f54522aae4ad506.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19865956,21283174,201040328,5,Cực kì hài lòng,,approved,0,1,"[""https://salt.tikicdn.com/ts/review/95/77/1e/0d6fd3b51a3efced477e3e38a959ff3b.jpg""]","[{""id"": 4355110, ""full_path"": ""https://salt.tikicdn.com/ts/review/95/77/1e/0d6fd3b51a3efced477e3e38a959ff3b.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/95/77/1e/0d6fd3b51a3efced477e3e38a959ff3b.jpg""]",https://salt.tikicdn.com/ts/review/95/77/1e/0d6fd3b51a3efced477e3e38a959ff3b.jpg,1,True,https://salt.tikicdn.com/ts/review/95/77/1e/0d6fd3b51a3efced477e3e38a959ff3b.jpg,1,Tiki Trading,[]
19840557,16263010,201040328,5,Cực kì hài lòng,Thanks,approved,0,1,"[""https://salt.tikicdn.com/ts/review/94/14/93/c56d6680c1a189c4f9fb6495ce48cabc.jpg""]","[{""id"": 4350811, ""full_path"": ""https://salt.tikicdn.com/ts/review/94/14/93/c56d6680c1a189c4f9fb6495ce48cabc.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/94/14/93/c56d6680c1a189c4f9fb6495ce48cabc.jpg""]",https://salt.tikicdn.com/ts/review/94/14/93/c56d6680c1a189c4f9fb6495ce48cabc.jpg,1,True,https://salt.tikicdn.com/ts/review/94/14/93/c56d6680c1a189c4f9fb6495ce48cabc.jpg,1,Tiki Trading,[]
18780106,18655557,201040328,5,Cực kì hài lòng,Mình rất thích nhé mua thêm cái nữa luôn 😍😍😍,approved,1,0,"[""https://salt.tikicdn.com/ts/review/ab/7c/70/39b186b50cf83bd44ff35057d18582c6.jpg"", ""https://salt.tikicdn.com/ts/review/6e/74/ff/28489ab3cb8c391aa62a2e45b115af63.jpg""]","[{""id"": 4112017, ""full_path"": ""https://salt.tikicdn.com/ts/review/ab/7c/70/39b186b50cf83bd44ff35057d18582c6.jpg"", ""status"": ""approved""}, {""id"": 4112018, ""full_path"": ""https://salt.tikicdn.com/ts/review/6e/74/ff/28489ab3cb8c391aa62a2e45b115af63.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/ab/7c/70/39b186b50cf83bd44ff35057d18582c6.jpg"", ""https://salt.tikicdn.com/ts/review/6e/74/ff/28489ab3cb8c391aa62a2e45b115af63.jpg""]",https://salt.tikicdn.com/ts/review/ab/7c/70/39b186b50cf83bd44ff35057d18582c6.jpg | https://salt.tikicdn.com/ts/review/6e/74/ff/28489ab3cb8c391aa62a2e45b115af63.jpg,2,True,https://salt.tikicdn.com/ts/review/ab/7c/70/39b186b50cf83bd44ff35057d18582c6.jpg,1,Tiki Trading,[]
18628436,8634732,201040328,5,Cực kì hài lòng,"Bình ok lắm nha mọi người, có điều gói hàng hơi lỏng lẻo, đẹp đáng tiền",approved,0,0,"[""https://salt.tikicdn.com/ts/review/9b/f1/44/4d5cac11a1c16ee234f0da3fb29cb969.jpg""]","[{""id"": 4079743, ""full_path"": ""https://salt.tikicdn.com/ts/review/9b/f1/44/4d5cac11a1c16ee234f0da3fb29cb969.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/9b/f1/44/4d5cac11a1c16ee234f0da3fb29cb969.jpg""]",https://salt.tikicdn.com/ts/review/9b/f1/44/4d5cac11a1c16ee234f0da3fb29cb969.jpg,1,True,https://salt.tikicdn.com/ts/review/9b/f1/44/4d5cac11a1c16ee234f0da3fb29cb969.jpg,1,Tiki Trading,[]
18803996,1394075,201040328,5,Cực kì hài lòng,"Bình đẹp, chắc chắn, được tặng thêm ống hút silicon. Thanks Tiki",approved,0,0,"[""https://salt.tikicdn.com/ts/review/b7/92/55/e59666620071c8d86462c95da07a392e.jpg""]","[{""id"": 4117574, ""full_path"": ""https://salt.tikicdn.com/ts/review/b7/92/55/e59666620071c8d86462c95da07a392e.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/b7/92/55/e59666620071c8d86462c95da07a392e.jpg""]",https://salt.tikicdn.com/ts/review/b7/92/55/e59666620071c8d86462c95da07a392e.jpg,1,True,https://salt.tikicdn.com/ts/review/b7/92/55/e59666620071c8d86462c95da07a392e.jpg,1,Tiki Trading,[]
19305524,16550545,201040328,5,Cực kì hài lòng,,approved,1,0,"[""https://salt.tikicdn.com/ts/review/a7/32/dc/d6a92d4a243f7affa9834b029e04e4a3.jpg"", ""https://salt.tikicdn.com/ts/review/15/bd/08/5d50e7376c9f12f4828f8ce68bfd15b1.jpg""]","[{""id"": 4236378, ""full_path"": ""https://salt.tikicdn.com/ts/review/a7/32/dc/d6a92d4a243f7affa9834b029e04e4a3.jpg"", ""status"": ""approved""}, {""id"": 4236379, ""full_path"": ""https://salt.tikicdn.com/ts/review/15/bd/08/5d50e7376c9f12f4828f8ce68bfd15b1.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/a7/32/dc/d6a92d4a243f7affa9834b029e04e4a3.jpg"", ""https://salt.tikicdn.com/ts/review/15/bd/08/5d50e7376c9f12f4828f8ce68bfd15b1.jpg""]",https://salt.tikicdn.com/ts/review/a7/32/dc/d6a92d4a243f7affa9834b029e04e4a3.jpg | https://salt.tikicdn.com/ts/review/15/bd/08/5d50e7376c9f12f4828f8ce68bfd15b1.jpg,2,True,https://salt.tikicdn.com/ts/review/a7/32/dc/d6a92d4a243f7affa9834b029e04e4a3.jpg,1,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
