customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
8438608,32951822,,1,Tiki Trading,3,,,2021-11-27 12:34:03+00:00,2021-11-29 18:12:23+00:00,13567544
8653131,32951822,,1,Tiki Trading,4,,,2021-11-09 14:29:50+00:00,2021-11-12 17:18:42+00:00,13160319
7193099,32951822,,1,Tiki Trading,3,,,2021-11-11 14:03:32+00:00,2021-11-13 10:41:08+00:00,13163803
7121307,32951822,,1,Tiki Trading,1,,,2021-08-24 02:34:46+00:00,2021-08-24 10:48:24+00:00,12001670
6313937,32951822,,1,Tiki Trading,4,,,2021-09-24 11:46:21+00:00,2021-08-01 09:34:20+00:00,12122873
20146106,32951822,,1,Tiki Trading,1,,,2022-03-11 07:47:11+00:00,2022-03-12 09:05:26+00:00,15375995
18103895,32951822,,1,Tiki Trading,2,,,2022-01-30 19:31:38+00:00,2022-01-31 12:24:08+00:00,14922932
7880223,32951822,,1,Tiki Trading,2,,,2021-10-21 10:07:28+00:00,2021-10-23 10:35:03+00:00,12778967
1610077,32951822,,1,Tiki Trading,4,,,2021-10-16 12:18:38+00:00,2021-10-25 15:29:04+00:00,12851019
20419476,32951822,,1,Tiki Trading,3,,,2021-03-04 11:38:35+00:00,2021-03-06 11:18:12+00:00,11066382
18468895,32951822,,1,Tiki Trading,2,,,2022-03-29 04:49:32+00:00,2022-03-29 12:24:34+00:00,15683570
10344507,32951822,,1,Tiki Trading,3,,,2022-01-15 12:57:56+00:00,2022-01-21 12:36:04+00:00,14604708
10043869,32951822,,1,Tiki Trading,2,,,2022-02-24 11:08:21+00:00,2022-02-25 10:58:24+00:00,15157067
21189620,32951822,,1,Tiki Trading,4,,,2021-05-21 15:12:45+00:00,2021-05-24 10:22:09+00:00,9934876
400052,32951822,,1,Tiki Trading,4,,,2021-09-25 07:18:28+00:00,2021-10-08 14:20:09+00:00,12497907
7992666,32951822,,1,Tiki Trading,2,,,2022-01-22 05:39:41+00:00,2022-01-22 17:41:20+00:00,14630424
26356882,32951822,,1,Tiki Trading,2,,,2022-01-11 02:19:24+00:00,2022-01-12 13:11:23+00:00,14420823
23092176,32951822,,1,Tiki Trading,2,,,2021-08-20 17:55:43+00:00,2021-11-18 00:29:28+00:00,13284818
21269393,32951822,,1,Tiki Trading,2,,,2021-09-26 03:16:39+00:00,2021-09-28 10:26:02+00:00,12353861
9922,32951822,,1,Tiki Trading,2,,,2021-09-25 03:53:24+00:00,2021-10-08 11:50:06+00:00,12502680
22858042,32951822,,1,Tiki Trading,1,,,2021-09-24 10:31:50+00:00,2021-10-20 10:54:27+00:00,12721085
22594579,32951822,,1,Tiki Trading,4,,,2021-08-08 05:16:26+00:00,2021-09-04 13:31:42+00:00,12095774
10140398,32951822,,1,Tiki Trading,1,,,2022-01-14 06:46:15+00:00,2022-01-15 12:45:43+00:00,14473556
6106142,32951822,,1,Tiki Trading,3,,,2020-08-21 16:47:55+00:00,2020-08-23 11:11:39+00:00,4580867
13887343,32951822,,1,Tiki Trading,3,,,2021-05-20 16:50:01+00:00,2021-05-22 15:54:10+00:00,10205742
21988122,32951822,,1,Tiki Trading,2,,,2021-07-01 04:32:36+00:00,2021-07-02 15:58:03+00:00,10822901
1621451,32951822,,1,Tiki Trading,4,,,2021-04-21 02:53:38+00:00,,9480659
22371986,32951822,,1,Tiki Trading,3,,,2021-06-25 04:03:05+00:00,2021-06-26 09:18:14+00:00,11200399
14165484,32951822,,1,Tiki Trading,1,,,2021-12-12 03:26:04+00:00,2021-12-14 12:19:06+00:00,13821256
7625878,32951822,,1,Tiki Trading,3,,,2021-07-07 03:32:13+00:00,2021-07-10 11:41:32+00:00,11035570
6950203,32951822,,1,Tiki Trading,1,,,2022-03-07 14:23:11+00:00,2022-02-13 08:50:24+00:00,14928435
7556438,32951822,,1,Tiki Trading,3,,,2021-10-20 14:55:40+00:00,2021-10-23 16:09:03+00:00,13024437
8997363,32951822,,1,Tiki Trading,3,,,2021-07-11 03:05:58+00:00,2021-07-12 11:55:06+00:00,11100007
21302044,32951822,,1,Tiki Trading,1,,,2021-10-28 22:18:32+00:00,2021-11-01 10:18:37+00:00,12950055
7589732,32951822,,1,Tiki Trading,2,,,2021-10-29 04:40:49+00:00,2021-11-02 16:57:47+00:00,13373391
12382393,32951822,,1,Tiki Trading,2,,,2020-07-16 07:52:30+00:00,2020-07-19 12:58:01+00:00,4130222
82593,32951822,,1,Tiki Trading,1,,,2021-08-08 06:17:23+00:00,2021-08-16 15:23:07+00:00,11850249
12573175,32951822,,1,Tiki Trading,3,,,2022-01-14 09:08:21+00:00,2022-01-16 10:06:15+00:00,14489376
7180140,32951822,,1,Tiki Trading,2,,,2021-08-18 13:18:37+00:00,2021-09-09 09:18:38+00:00,12142709
17589653,32951822,,1,Tiki Trading,4,,,2021-09-16 02:13:49+00:00,2021-09-29 16:46:56+00:00,12371141
21805492,32951822,,1,Tiki Trading,1,,,2021-05-19 11:21:50+00:00,2021-05-20 11:32:03+00:00,9844738
17505699,32951822,,1,Tiki Trading,2,,,2021-11-20 14:40:32+00:00,2021-11-22 15:00:11+00:00,13424441
1936940,32951822,,1,Tiki Trading,3,,,2021-11-30 09:12:30+00:00,2021-10-20 09:09:28+00:00,12886445
1178930,32951822,,1,Tiki Trading,3,,,2021-06-03 14:54:13+00:00,2021-06-04 15:50:09+00:00,10269359
10572408,32951822,,1,Tiki Trading,3,,,2021-08-25 12:58:24+00:00,2021-08-26 09:42:28+00:00,12022352
22425852,32951822,,1,Tiki Trading,3,,,2021-07-06 14:59:23+00:00,2021-07-07 16:00:18+00:00,10959739
22589024,32951822,,1,Tiki Trading,4,,,2021-09-09 06:19:10+00:00,2021-09-10 09:11:18+00:00,12160422
26136549,32951822,,1,Tiki Trading,1,,,2021-12-21 14:46:40+00:00,2021-12-23 08:45:26+00:00,14307895
13145131,32951822,,1,Tiki Trading,3,,,2021-07-19 03:27:44+00:00,2021-07-24 16:04:17+00:00,11419969
9913725,32951822,,1,Tiki Trading,2,,,2021-09-01 07:40:08+00:00,2021-10-02 13:45:29+00:00,12406273
398321,32951822,,1,Tiki Trading,3,,,2021-09-23 22:49:12+00:00,2021-09-27 14:48:03+00:00,12372250
8393185,32951822,,1,Tiki Trading,4,,,2020-09-29 03:51:07+00:00,2020-10-01 09:32:35+00:00,5041823
1704561,32951822,,1,Tiki Trading,4,,,2021-11-10 06:30:18+00:00,2021-11-10 14:48:21+00:00,13235045
978768,32951822,,1,Tiki Trading,1,,,2021-07-24 02:18:14+00:00,2021-07-26 11:18:07+00:00,11458449
8879508,32951822,,1,Tiki Trading,1,,,2021-05-09 23:47:29+00:00,2021-05-10 13:54:30+00:00,9652907
13051337,32951822,,1,Tiki Trading,2,,,2021-03-06 09:29:20+00:00,2021-03-07 17:21:47+00:00,8253950
19395228,32951822,,1,Tiki Trading,4,,,2021-11-20 12:48:12+00:00,2021-11-25 16:10:45+00:00,13427446
9689469,32951822,,1,Tiki Trading,2,,,2021-05-23 06:14:12+00:00,2021-05-23 15:07:01+00:00,9979305
17334166,32951822,,1,Tiki Trading,4,,,2021-04-12 10:21:11+00:00,2021-04-14 18:37:06+00:00,9107009
22960695,32951822,,1,Tiki Trading,2,,,2021-08-16 08:32:17+00:00,2021-08-17 10:37:15+00:00,11867402
21429677,32951822,,1,Tiki Trading,3,,,2021-09-24 12:08:01+00:00,2021-10-07 10:35:49+00:00,12477494
22481981,32951822,,1,Tiki Trading,1,,,2021-09-05 07:16:32+00:00,2021-09-07 12:28:41+00:00,12604019
7697539,32951822,,1,Tiki Trading,4,,,2020-08-19 14:36:52+00:00,2020-08-20 11:13:44+00:00,4562944
15443989,32951822,,1,Tiki Trading,1,,,2021-06-30 04:51:57+00:00,2021-07-01 14:39:09+00:00,10798985
6812365,32951822,,1,Tiki Trading,1,,,2021-09-11 03:39:09+00:00,2021-09-30 15:02:51+00:00,12383746
22829572,32951822,,1,Tiki Trading,1,,,2021-07-31 11:42:40+00:00,2021-08-05 09:04:54+00:00,11647659
15177688,32951822,,1,Tiki Trading,2,,,2021-07-07 15:13:37+00:00,2021-07-10 09:09:56+00:00,11102125
12227688,32951822,,1,Tiki Trading,2,,,2021-10-31 06:24:02+00:00,2021-11-02 09:13:19+00:00,12967767
17867304,32951822,,1,Tiki Trading,1,,,2021-10-10 13:58:46+00:00,2021-10-28 16:24:10+00:00,12883241
22123220,32951822,,1,Tiki Trading,2,,,2021-09-11 12:18:51+00:00,2021-10-29 17:24:05+00:00,12988624
17920026,32951822,,1,Tiki Trading,4,,,2021-06-06 03:37:28+00:00,2021-06-08 13:45:42+00:00,10266775
22021093,32951822,,1,Tiki Trading,1,,,2021-06-06 01:00:12+00:00,2021-06-08 10:08:28+00:00,10263476
15563571,32951822,,1,Tiki Trading,2,,,2021-06-07 04:31:10+00:00,2021-06-08 19:42:17+00:00,10309329
9055094,32951822,,1,Tiki Trading,4,,,2021-06-06 10:06:09+00:00,2021-06-08 15:04:27+00:00,10368023
10476577,32951822,,1,Tiki Trading,4,,,2021-09-12 11:53:59+00:00,2021-10-03 15:01:49+00:00,12480941
18625866,32951822,,1,Tiki Trading,2,,,2021-09-12 07:57:59+00:00,2021-11-02 18:35:55+00:00,12983229
17035536,32951822,,1,Tiki Trading,4,,,2021-10-27 15:22:19+00:00,2021-10-28 14:14:51+00:00,12887265
8001387,32951822,,1,Tiki Trading,2,,,2021-10-30 09:31:28+00:00,2021-11-02 10:22:04+00:00,12970268
10389671,32951822,,1,Tiki Trading,2,,,2021-10-30 13:57:34+00:00,2021-11-01 11:04:55+00:00,12960280
11925039,32951822,,1,Tiki Trading,4,,,2021-10-29 09:47:36+00:00,2021-10-21 19:33:02+00:00,12751423
7582926,32951822,,1,Tiki Trading,3,,,2021-07-10 03:55:23+00:00,2021-07-12 13:17:05+00:00,11877253
11523651,32951822,,1,Tiki Trading,3,,,2021-04-26 04:58:59+00:00,2021-04-27 16:03:09+00:00,9387661
16173774,32951822,,1,Tiki Trading,4,,,2021-04-04 14:49:04+00:00,2021-04-09 16:36:06+00:00,8992803
7202023,32951822,,1,Tiki Trading,4,,,2021-05-10 11:00:26+00:00,2021-05-12 18:55:37+00:00,9826006
8233918,32951822,,1,Tiki Trading,3,,,2020-11-29 14:59:13+00:00,2020-12-01 17:15:08+00:00,5877159
20818738,32951822,,1,Tiki Trading,4,,,2021-05-27 04:22:52+00:00,2021-05-29 15:48:08+00:00,10034275
12483607,32951822,,1,Tiki Trading,2,,,2021-05-20 09:13:16+00:00,2021-05-25 15:17:12+00:00,10031708
7636200,32951822,,1,Tiki Trading,3,,,2021-09-28 02:49:51+00:00,2021-10-02 18:38:03+00:00,12413288
22964694,32951822,,1,Tiki Trading,3,,,2021-08-12 07:14:43+00:00,2021-08-13 15:17:33+00:00,11859321
11391385,32951822,,1,Tiki Trading,3,,,2021-12-20 03:04:51+00:00,2021-06-05 19:08:51+00:00,11645607
584255,32951822,,1,Tiki Trading,3,,,2021-04-13 08:01:08+00:00,2021-04-15 10:44:40+00:00,9376859
1280082,32951822,,1,Tiki Trading,4,,,2021-03-24 05:10:23+00:00,,8830899
16328061,32951822,,1,Tiki Trading,1,,,2021-10-05 05:08:22+00:00,2021-09-28 15:35:55+00:00,12386898
3528949,32951822,,1,Tiki Trading,4,,,2020-11-11 16:34:49+00:00,2020-11-13 07:48:20+00:00,5856188
729660,32951822,,1,Tiki Trading,4,,,2020-10-15 14:38:42+00:00,2020-10-17 08:11:23+00:00,5261821
20476779,32951822,,1,Tiki Trading,3,,,2021-03-08 11:26:56+00:00,2021-03-10 08:40:09+00:00,8310841
8913778,32951822,,1,Tiki Trading,4,,,2021-08-31 18:12:24+00:00,2021-09-04 12:05:04+00:00,12093066
12823312,32951822,,1,Tiki Trading,2,,,2021-02-09 10:10:19+00:00,2021-02-09 19:35:25+00:00,7906809
8190881,32951822,,1,Tiki Trading,3,,,2021-10-03 06:11:45+00:00,2021-08-14 13:26:56+00:00,11801936
19899757,32951822,,1,Tiki Trading,3,,,2021-02-02 04:24:14+00:00,2021-02-04 11:45:29+00:00,7826765
22525089,32951822,,1,Tiki Trading,4,,,2021-07-07 02:28:19+00:00,2021-07-07 15:59:43+00:00,10952415
504619,32951822,,1,Tiki Trading,1,,,2021-05-26 08:09:17+00:00,2021-05-27 14:45:58+00:00,9993193
14869479,32951822,,1,Tiki Trading,1,,,2020-09-12 11:48:15+00:00,2020-09-15 11:48:04+00:00,4922926
5255755,32951822,,1,Tiki Trading,1,,,2021-08-19 16:29:38+00:00,2021-08-20 12:58:50+00:00,11935892
22908196,32951822,,1,Tiki Trading,2,,,2021-08-16 09:27:14+00:00,2021-08-18 08:27:09+00:00,11894746
5757469,32951822,,1,Tiki Trading,2,,,2021-08-09 00:50:35+00:00,2021-08-10 08:51:19+00:00,11886167
8991360,32951822,,1,Tiki Trading,4,,,2021-08-14 03:18:21+00:00,2021-08-16 14:16:16+00:00,11863503
12410773,32951822,,1,Tiki Trading,1,,,2021-08-22 00:46:42+00:00,2021-08-10 08:55:58+00:00,11717073
1222350,32951822,,1,Tiki Trading,1,,,2021-08-09 16:52:12+00:00,2021-08-10 10:21:52+00:00,11762798
943468,32951822,,1,Tiki Trading,4,,,2021-07-31 06:51:25+00:00,2021-08-04 10:29:05+00:00,11614292
10083958,32951822,,1,Tiki Trading,2,,,2021-08-11 08:14:28+00:00,2021-08-12 10:37:30+00:00,11757707
610127,32951822,,1,Tiki Trading,3,,,2021-08-06 06:58:40+00:00,2021-08-06 15:49:53+00:00,11709392
17260796,32951822,,1,Tiki Trading,2,,,2021-08-08 09:29:00+00:00,2021-07-07 09:27:04+00:00,10992512
8729041,32951822,,1,Tiki Trading,2,,,2021-04-23 04:12:00+00:00,2021-04-24 10:46:02+00:00,9293791
5475931,32951822,,1,Tiki Trading,1,,,2021-04-07 13:30:04+00:00,2021-04-09 09:59:51+00:00,8982815
12538532,32951822,,1,Tiki Trading,2,,,2021-06-25 15:00:31+00:00,2021-06-28 12:54:31+00:00,11129834
657633,32951822,,1,Tiki Trading,3,,,2020-10-10 02:46:00+00:00,2020-10-10 15:14:23+00:00,5152158
16453531,32951822,,1,Tiki Trading,2,,,2021-05-26 10:15:07+00:00,2021-05-29 14:03:19+00:00,10646003
21810798,32951822,,1,Tiki Trading,1,,,2021-06-11 14:29:03+00:00,2021-06-15 15:24:05+00:00,10440121
15953002,32951822,,1,Tiki Trading,1,,,2021-06-05 13:08:55+00:00,2021-06-06 14:38:36+00:00,10337264
8007902,32951822,,1,Tiki Trading,1,,,2021-05-06 05:19:55+00:00,2021-04-01 12:46:09+00:00,9233277
14303256,32951822,,1,Tiki Trading,2,,,2021-05-27 13:44:55+00:00,2021-05-28 11:07:53+00:00,10007209
8669993,32951822,,1,Tiki Trading,4,,,2021-05-04 18:28:47+00:00,2021-05-05 15:24:51+00:00,10326036
11322936,32951822,,1,Tiki Trading,3,,,2021-06-06 02:38:10+00:00,2021-06-07 12:59:09+00:00,10304900
15812937,32951822,,1,Tiki Trading,3,,,2021-06-06 12:55:18+00:00,2021-06-08 18:32:41+00:00,10294211
7518397,32951822,,1,Tiki Trading,1,,,2021-06-03 07:51:18+00:00,2021-06-04 15:18:53+00:00,10158165
7961716,32951822,,1,Tiki Trading,2,,,2021-05-15 05:45:03+00:00,2021-05-18 12:33:25+00:00,9979287
10619498,32951822,,1,Tiki Trading,4,,,2022-03-15 15:36:33+00:00,2021-04-08 17:56:09+00:00,9633754
18679919,32951822,,1,Tiki Trading,1,,,2020-10-29 02:03:45+00:00,2020-10-30 09:20:04+00:00,5522891
1546219,32951822,,1,Tiki Trading,3,,,2021-04-05 09:22:34+00:00,,9361074
18090747,32951822,,1,Tiki Trading,3,,,2021-05-02 00:32:44+00:00,2021-05-03 10:38:04+00:00,9470148
1587066,32951822,,1,Tiki Trading,1,,,2021-03-24 08:01:01+00:00,2021-03-26 14:22:36+00:00,9285702
10455180,32951822,,1,Tiki Trading,3,,,2020-04-22 04:42:29+00:00,2020-04-23 17:07:05+00:00,3460414
16720563,32951822,,1,Tiki Trading,3,,,2020-09-09 06:40:11+00:00,2020-09-11 17:45:41+00:00,4953167
6292831,32951822,,1,Tiki Trading,1,,,2021-04-01 16:26:24+00:00,2021-04-03 14:23:50+00:00,8875576
6109707,32951822,,1,Tiki Trading,1,,,2021-01-05 03:44:06+00:00,2021-01-06 17:00:12+00:00,6776194
20359298,32951822,,1,Tiki Trading,1,,,2021-03-08 12:38:19+00:00,2021-03-09 10:09:34+00:00,8289434
20195944,32951822,,1,Tiki Trading,2,,,2021-02-15 09:01:48+00:00,2021-02-16 10:10:45+00:00,7851246
13648020,32951822,,1,Tiki Trading,3,,,2020-06-19 02:10:40+00:00,2020-06-22 12:45:16+00:00,3884362
6527207,32951822,,1,Tiki Trading,1,,,2020-11-04 01:22:01+00:00,2020-11-04 15:55:46+00:00,7592327
18098237,32951822,,1,Tiki Trading,4,,,2020-08-19 12:18:37+00:00,2020-08-21 14:04:01+00:00,4556797
8646949,32951822,,1,Tiki Trading,1,,,2020-08-06 14:03:44+00:00,2020-08-07 21:40:02+00:00,4374877
7869121,32951822,,1,Tiki Trading,4,,,2020-10-06 13:35:28+00:00,2020-10-07 12:49:59+00:00,5114602
1064154,32951822,,1,Tiki Trading,2,,,2020-07-14 14:28:23+00:00,2020-07-15 16:55:25+00:00,4138304
7937838,32951822,,1,Tiki Trading,3,,,2020-04-26 01:45:17+00:00,2020-04-28 13:04:04+00:00,3487357
6430677,32951822,,1,Tiki Trading,4,,,2021-07-15 02:26:42+00:00,2021-07-28 10:49:15+00:00,11485712
